Name  /  Date: 2016_11_01;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_01120_FV3_G (MQ489);176;131;113;104;66;75;78;91;135;293;450;528;568;578;665;612;614;685;576;478;344;295;233;101;
MQ_03181_FV3_G (MQ49);95;80;53;61;49;31;63;69;100;198;274;360;414;448;463;384;386;410;388;257;236;175;99;50;
MQ_01120_FV1_G (MQ490);239;178;134;133;95;75;105;107;185;334;459;578;648;731;833;785;789;810;597;504;364;275;217;104;
MQ_01190_FV3_G (MQ491);124;86;53;65;30;39;41;50;95;225;336;395;438;476;515;415;404;478;479;391;278;188;107;71;
MQ_01140_FV1_G (MQ492);210;172;126;110;67;78;75;80;117;242;342;430;508;577;648;597;666;655;580;486;360;249;195;89;
MQ_01140_FV2_L (MQ493);50;44;47;42;26;19;23;22;41;65;68;129;110;116;138;126;130;129;118;119;82;56;39;25;
MQ_01190_FV3_L (MQ494);27;16;13;8;13;31;25;31;64;126;189;228;222;221;237;194;151;166;178;135;106;85;48;32;
MQ_01130_FV1_G (MQ495);241;204;155;133;84;92;91;93;131;273;397;480;559;633;709;673;740;730;645;546;414;292;224;102;
MQ_01050_FV4_L (MQ496);26;12;9;7;5;11;12;23;46;69;100;111;113;119;132;126;160;152;112;56;65;40;20;17;
MQ_01025_FV3_G (MQ497);201;144;123;126;113;105;161;216;270;464;679;794;736;796;800;718;684;753;603;420;377;261;217;99;
MQ_01025_FV2_L (MQ498);21;26;28;21;17;17;43;42;44;90;102;124;140;173;176;163;157;165;132;83;88;61;48;19;
MQ_01025_FV1_G (MQ499);138;95;79;79;68;130;131;128;173;348;473;533;587;748;828;780;849;971;910;763;510;338;212;115;
MQ_08050_FV1_G (MQ5);171;116;103;100;105;83;102;97;92;202;266;373;440;475;620;579;505;580;520;405;323;241;202;77;
MQ_03181_FV3_L (MQ50);17;12;11;17;8;4;10;2;10;18;36;37;41;44;60;36;42;64;57;52;41;17;17;8;
MQ_01050_FV1_G (MQ500);94;59;50;53;55;66;63;60;76;165;209;248;264;333;378;364;379;421;398;364;242;183;120;62;
MQ_01050_FV1_L (MQ501);82;49;42;39;30;64;70;63;86;159;205;254;295;355;407;401;426;470;458;381;267;185;122;62;
MQ_01050_FV2_G (MQ502);80;65;42;39;43;90;90;89;91;223;288;314;361;377;447;403;372;380;334;239;227;137;114;51;
MQ_01050_FV3_G (MQ503);148;102;94;104;84;52;88;86;120;212;344;386;356;368;410;358;310;384;298;224;206;134;144;74;
MQ_01050_FV4_G (MQ504);82;46;28;35;19;33;58;56;85;146;232;276;312;386;424;373;394;395;330;231;198;154;89;39;
MQ_01190_FV2_R (MQ507);46;29;19;11;10;18;41;38;58;107;164;199;232;267;343;312;326;355;213;155;122;94;49;23;
MQ_01190_FV1_G (MQ508);141;112;100;88;76;50;50;57;101;193;327;385;417;476;546;507;478;543;411;344;240;177;139;73;
MQ_01030_FV3_G (MQ509);205;138;128;110;110;109;158;212;282;481;693;792;712;784;802;715;660;672;561;403;371;260;224;107;
MQ_03181_FV1_G (MQ51);39;22;23;16;19;28;33;38;58;104;166;196;219;252;274;265;246;235;208;180;124;78;66;23;
MQ_01030_FV1_G (MQ510);145;104;81;83;69;130;134;122;166;339;468;522;580;743;796;793;810;905;855;760;481;340;211;120;
MQ_01190_FV2_L (MQ511);19;15;14;13;15;10;12;13;12;54;63;75;79;105;114;110;136;153;97;84;63;46;23;10;
MQ_01140_FV31_G (MQ512);187;139;106;103;72;68;81;89;139;300;467;502;531;576;636;595;578;620;570;458;334;286;230;104;
MQ_01240_FV3_G (MQ513);82;47;35;32;18;40;40;50;79;185;306;395;406;409;457;357;376;431;466;406;285;209;122;84;
MQ_01240_FV1_G (MQ514);106;89;81;54;43;23;58;62;117;220;317;367;400;465;526;503;529;541;349;293;189;156;89;47;
MQ_01240_FV2_G (MQ515);72;56;46;35;32;31;45;69;58;149;215;269;278;294;333;296;241;256;213;172;131;94;99;31;
MQ_01230_FV3_G (MQ516);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01230_FV1_G (MQ517);3601;3600;3602;3601;3601;3600;3602;3601;3601;3600;3602;3601;3601;3600;3602;3601;3601;3600;3602;3601;3601;3600;3602;3602;
MQ_01220_FV31_G (MQ518);116;78;63;55;38;59;67;78;117;260;437;521;560;564;616;524;497;587;630;532;373;270;167;101;
MQ_01220_FV1_G (MQ519);184;128;110;90;79;50;96;82;159;319;458;531;590;670;745;736;630;747;567;449;317;250;161;84;
MQ_06160_FV2_L (MQ52);58;43;38;26;22;34;38;51;93;179;223;291;345;366;405;372;302;318;285;211;157;115;68;31;
MQ_01195_FV1_G (MQ520);199;155;130;113;83;64;90;88;166;312;464;598;656;750;929;851;846;939;640;497;375;280;190;100;
MQ_01195_FV3_G (MQ521);145;100;66;68;45;64;68;80;152;352;514;603;631;667;731;583;539;627;629;503;375;279;143;100;
MQ_01200_FV3_G (MQ522);126;92;49;56;51;73;71;68;145;352;509;641;673;690;782;624;547;652;684;515;376;254;132;86;
MQ_01170_FV3_G (MQ523);125;91;61;74;42;46;42;53;94;242;340;422;447;514;546;443;470;524;517;417;290;196;106;70;
MQ_01170_FV1_G (MQ524);163;144;128;117;86;58;59;72;110;219;350;438;464;518;598;560;579;618;465;375;258;202;159;86;
MQ_01161_FV2_G (MQ525);216;202;169;178;143;113;83;97;147;278;463;474;491;503;578;579;497;578;482;432;331;302;253;116;
MQ_01150_FV3_G (MQ526);249;191;153;144;100;99;111;134;247;505;779;834;838;866;1018;904;819;869;750;601;447;363;283;139;
MQ_01150_FV1_G (MQ527);243;191;137;130;79;82;90;95;155;324;469;614;723;731;873;801;911;916;745;596;406;302;213;101;
MQ_01130_FV3_G (MQ528);201;146;123;112;85;77;84;99;147;320;500;567;610;635;721;683;643;702;611;511;363;311;243;116;
MQ_01025_FV1_R (MQ529);20;10;18;5;8;43;31;40;34;69;102;103;146;146;189;172;158;181;159;147;131;88;51;33;
MQ_01025_FV2_R (MQ530);11;10;2;8;6;2;10;9;4;23;29;34;50;48;49;46;56;44;38;34;21;21;7;13;
MQ_01025_FV3_L (MQ531);23;11;12;11;9;11;18;7;18;21;34;50;43;62;75;56;73;68;82;47;48;35;27;21;
MQ_01030_FV1_R (MQ532);5;3;3;3;3;4;4;4;6;9;13;14;15;18;19;19;20;21;20;18;11;9;6;4;
MQ_01030_FV2_L (MQ533);18;18;12;22;21;13;10;9;7;10;14;30;39;55;47;43;61;74;68;59;39;26;25;13;
MQ_01030_FV3_L (MQ534);33;21;19;21;25;10;10;7;21;18;19;27;53;61;52;52;73;53;63;39;37;40;24;11;
MQ_01030_FV2_R (MQ535);23;15;14;16;15;8;11;12;7;9;13;21;36;46;53;62;59;79;74;43;38;39;30;10;
MQ_01050_FV1_R (MQ536);13;8;10;5;7;18;16;25;30;67;122;89;94;128;135;124;115;119;100;100;59;35;33;11;
MQ_01050_FV2_L (MQ537);6;4;3;2;3;2;2;1;2;6;15;9;13;14;12;15;12;17;12;10;8;6;4;3;
MQ_01050_FV2_R (MQ538);75;59;44;33;43;38;69;94;124;203;271;307;328;337;350;282;283;287;243;177;140;120;89;37;
MQ_01050_FV3_L (MQ539);10;8;9;13;5;4;5;4;8;10;10;14;24;27;28;27;27;25;22;25;27;21;13;9;
MQ_03070_FV3_G (MQ54);62;32;22;14;20;22;33;47;89;137;217;265;267;341;366;360;435;414;291;186;164;92;68;39;
MQ_01050_FV3_R (MQ540);9;8;16;2;12;4;6;1;6;11;12;15;27;20;20;11;13;12;21;11;9;5;4;7;
MQ_01050_FV4_R (MQ541);5;4;2;3;1;2;3;3;5;8;14;17;18;20;24;22;24;24;18;14;12;8;5;2;
MQ_01051_FV1_R (MQ542);3;2;1;2;2;2;3;4;5;9;11;12;13;14;15;13;12;13;11;9;7;5;4;2;
MQ_01060_FV1_R (MQ543);4;4;3;3;2;2;3;3;4;5;7;10;9;9;12;15;14;14;15;14;8;6;5;3;
MQ_01060_FV2_L (MQ544);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01060_FV2_R (MQ545);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01060_FV3_L (MQ546);2;1;1;1;1;1;1;1;1;2;4;5;5;5;6;5;5;5;5;3;3;2;2;1;
MQ_03070_FV3_L (MQ55);48;35;22;21;23;35;31;28;30;83;111;152;181;161;178;171;160;213;132;118;97;72;58;22;
MQ_01070_FV1_R (MQ551);6;4;4;5;4;4;4;3;4;10;12;12;17;22;25;23;22;27;26;24;12;9;6;3;
MQ_01070_FV2_G (MQ552);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_R (MQ553);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01080_FV1_L (MQ554);13;6;3;11;6;5;2;4;7;10;12;15;22;23;24;34;35;35;28;36;23;19;15;11;
MQ_01080_FV1_R (MQ555);7;6;5;6;4;4;4;5;7;13;15;22;23;26;29;28;30;29;30;23;14;11;9;5;
MQ_01080_FV2_G (MQ556);20;7;7;8;4;7;9;11;11;29;30;38;40;42;39;39;35;44;48;34;28;16;13;12;
MQ_01080_FV2_L (MQ557);30;25;14;21;19;18;15;15;21;38;65;71;71;73;71;68;70;82;58;57;52;34;27;14;
MQ_01080_FV2_R (MQ558);15;5;6;6;4;6;7;9;9;23;23;30;31;33;30;31;27;35;38;27;23;13;11;9;
MQ_01080_FV3_L (MQ559);88;101;92;108;91;95;57;41;51;94;100;140;159;169;180;182;162;201;195;184;157;123;124;56;
MQ_03070_FV3_R (MQ56);4;3;3;0;2;4;1;5;9;7;14;14;32;18;24;36;43;38;18;16;16;11;11;4;
MQ_01080_FV3_R (MQ560);15;13;12;12;8;8;8;7;10;19;30;32;38;34;41;40;36;39;35;29;24;18;16;9;
MQ_01080_FV4_G (MQ561);12;10;16;18;9;13;7;9;18;22;29;37;44;39;46;40;55;58;47;36;37;22;18;11;
MQ_01080_FV4_L (MQ562);9;8;13;15;8;10;6;7;14;18;24;30;36;32;37;33;45;47;38;29;31;18;14;9;
MQ_01080_FV4_R (MQ563);75;76;76;59;56;57;35;34;62;104;132;167;184;177;217;204;221;341;204;189;117;98;84;37;
MQ_01081_FV1_G (MQ564);74;77;83;70;63;68;39;41;72;114;143;191;229;221;250;250;255;288;239;213;163;113;91;42;
MQ_01090_FV1_L (MQ565);119;115;129;126;122;95;63;65;60;130;124;201;205;185;213;251;222;285;256;248;140;103;108;52;
MQ_01090_FV2_L (MQ566);110;95;71;64;40;34;33;29;51;94;135;149;165;157;180;173;156;146;130;97;86;60;59;31;
MQ_01090_FV31_R (MQ567);85;70;48;39;17;7;11;16;28;80;124;157;165;173;190;180;205;220;187;166;93;73;53;34;
MQ_03070_FV4_G (MQ57);44;40;53;49;33;37;20;24;38;59;74;100;118;112;160;162;140;148;117;106;78;54;36;19;
MQ_01110_FV2_R (MQ578);31;11;15;6;2;1;3;2;5;14;12;16;31;32;33;26;23;40;37;27;16;20;16;4;
MQ_01120_FV1_L (MQ579);15;11;18;9;2;9;13;14;18;61;68;73;60;66;87;64;68;62;70;51;28;18;23;18;
MQ_08030_FV3_L (MQ58);33;19;15;24;13;7;3;11;4;8;11;13;9;24;50;25;54;41;43;63;20;11;5;1;
MQ_01120_FV1_R (MQ580);26;21;14;14;10;8;12;13;21;39;54;68;74;82;96;86;83;85;67;62;42;29;26;10;
MQ_01120_FV2_G (MQ581);15;8;5;9;3;3;2;4;13;31;29;71;68;54;66;87;87;94;52;52;41;26;32;7;
MQ_01120_FV2_L (MQ582);14;9;13;10;63;7;9;35;25;39;45;54;58;58;78;79;83;72;56;59;41;22;17;10;
MQ_01120_FV3_L (MQ583);16;8;3;4;2;1;1;6;7;14;31;31;49;49;54;52;36;38;22;18;22;6;10;2;
MQ_01120_FV3_R (MQ584);11;8;7;6;4;4;5;5;9;17;25;29;32;29;37;34;34;36;32;27;19;17;14;7;
MQ_01120_FV4_G (MQ585);32;28;25;21;8;2;5;5;19;32;35;43;32;42;53;50;69;48;33;20;9;9;6;7;
MQ_01120_FV4_L (MQ586);29;35;27;32;12;3;4;7;12;47;75;85;106;88;109;113;123;116;56;35;31;19;10;7;
MQ_01120_FV4_R (MQ587);15;13;12;10;4;1;2;3;9;15;16;20;15;20;25;23;33;23;16;9;5;4;3;3;
MQ_01123_FV1_G (MQ588);76;66;67;70;22;8;15;18;45;95;134;159;163;156;179;182;193;174;86;57;38;28;19;15;
MQ_01123_FV1_L (MQ589);1;1;1;1;0;0;0;0;0;1;1;2;2;2;2;2;2;2;1;1;0;0;0;0;
MQ_08030_FV3_G (MQ59);230;239;221;187;177;184;159;105;138;174;233;283;314;337;375;393;354;423;386;286;189;124;110;55;
MQ_01123_FV1_R (MQ590);1;1;1;1;0;0;0;0;0;1;1;2;2;2;2;2;2;2;1;1;0;0;0;0;
MQ_01123_FV3_G (MQ591);54;35;14;24;11;3;10;21;45;86;111;175;156;138;206;177;158;145;75;68;46;26;40;7;
MQ_01123_FV3_L (MQ592);0;0;0;0;0;0;0;0;0;1;1;2;2;1;2;2;2;1;1;1;0;0;0;0;
MQ_01123_FV3_R (MQ593);0;0;0;0;0;0;0;0;0;1;1;2;2;1;2;2;2;1;1;1;0;0;0;0;
MQ_01130_FV3_R (MQ594);1;1;1;1;0;0;0;0;1;2;3;3;3;3;4;3;3;3;3;3;2;2;1;1;
MQ_01140_FV1_L (MQ595);14;12;8;7;4;6;6;5;8;18;24;29;34;40;47;41;47;48;42;37;26;20;14;6;
MQ_01140_FV1_R (MQ596);4;4;3;2;2;1;2;2;2;5;7;9;11;12;13;12;14;12;11;9;7;4;4;2;
MQ_01140_FV2_G (MQ597);3;4;4;4;2;1;2;1;3;4;3;7;6;8;9;8;7;9;7;9;6;4;4;1;
MQ_01140_FV2_R (MQ598);6;7;6;6;4;2;3;2;5;6;6;11;11;13;14;12;12;15;11;14;9;6;6;2;
MQ_01140_FV31_L (MQ599);34;27;22;18;12;22;18;29;72;131;234;237;238;208;260;219;154;140;87;74;57;47;42;14;
MQ_08050_FV1_R (MQ6);27;8;14;9;21;9;9;25;13;26;47;58;66;70;77;76;67;54;41;28;39;27;13;13;
MQ_03070_FV4_L (MQ60);32;19;16;16;19;11;17;10;22;40;47;75;75;73;93;86;80;76;86;59;45;34;21;7;
MQ_01140_FV31_R (MQ600);28;24;25;23;14;8;11;17;34;74;75;94;73;85;117;90;92;108;86;71;54;28;13;18;
MQ_01140_FV4_G (MQ601);10;6;1;2;2;8;4;4;9;18;31;56;66;44;68;77;72;63;24;20;7;8;11;9;
MQ_01140_FV4_L (MQ602);0;0;0;0;0;0;0;0;0;0;1;2;2;1;2;2;2;2;1;1;0;0;0;0;
MQ_01140_FV4_R (MQ603);25;10;6;12;6;8;9;13;36;76;135;174;220;183;203;208;206;217;118;75;53;32;12;9;
MQ_01150_FV1_R (MQ604);19;13;7;7;5;5;6;7;15;20;28;51;58;73;49;78;55;57;38;43;48;22;21;8;
MQ_01150_FV3_L (MQ605);17;20;11;7;13;8;10;9;7;16;36;45;51;64;59;48;37;43;40;32;36;22;19;12;
MQ_01160_FV1_L (MQ606);125;92;61;61;39;46;47;47;73;137;171;212;282;268;307;308;368;385;293;304;179;133;84;49;
MQ_01160_FV2_L (MQ607);77;69;69;64;49;39;32;29;42;85;135;145;154;175;174;193;187;215;176;167;99;110;87;31;
MQ_01160_FV2_R (MQ608);115;100;81;75;67;52;46;54;85;167;277;296;285;273;347;340;264;297;244;218;189;152;150;64;
MQ_01160_FV3_R (MQ609);45;37;22;35;27;23;15;16;24;57;90;111;118;150;152;125;132;139;154;141;108;66;43;23;
MQ_03070_FV4_R (MQ61);32;19;16;22;10;22;44;23;52;111;136;141;156;176;205;188;182;158;126;122;68;73;38;19;
MQ_01160_FV4_L (MQ610);30;13;21;17;14;9;10;12;27;34;68;74;63;91;107;114;79;80;76;58;50;31;30;13;
MQ_01160_FV4_R (MQ611);27;28;13;9;14;13;18;20;19;38;51;51;80;82;87;87;101;89;84;95;57;27;30;22;
MQ_01161_FV1_G (MQ612);170;128;83;93;67;67;63;63;93;184;265;318;397;423;461;430;501;517;448;442;282;193;129;64;
MQ_01170_FV1_L (MQ614);73;49;33;37;21;25;28;36;54;120;178;229;256;251;283;282;294;285;297;208;147;108;83;33;
MQ_01170_FV2_L (MQ615);24;20;16;8;8;14;10;15;47;60;97;78;111;121;126;109;104;123;106;107;83;39;28;13;
MQ_01170_FV2_R (MQ616);61;42;29;30;22;30;37;50;80;174;240;253;240;248;293;253;253;221;198;143;120;92;61;32;
MQ_01170_FV3_R (MQ617);8;6;5;5;3;3;3;4;7;15;19;23;25;28;30;25;27;29;28;25;17;12;7;4;
MQ_01190_FV1_R (MQ618);55;46;39;39;30;23;16;27;40;67;121;122;140;148;165;160;156;169;141;122;84;67;50;28;
MQ_01195_FV1_R (MQ619);3;2;2;2;1;1;1;1;2;3;5;6;6;7;9;8;9;9;6;5;3;3;2;1;
MQ_03080_FV1_G (MQ62);50;35;24;22;29;81;85;89;96;227;338;303;363;393;440;396;348;358;298;227;189;111;85;38;
MQ_01195_FV2_L (MQ620);11;6;6;9;8;4;7;6;14;19;30;32;48;46;48;47;35;59;57;38;25;27;11;7;
MQ_01195_FV2_R (MQ621);10;3;4;2;3;3;5;3;16;28;39;34;49;58;51;44;52;53;48;28;27;23;5;3;
MQ_01195_FV3_L (MQ622);0;0;2;3;4;4;4;5;3;5;6;10;18;12;11;18;12;18;9;15;5;5;4;2;
MQ_01200_FV2_L (MQ623);14;13;11;9;4;2;14;13;22;36;49;57;51;52;62;51;61;62;56;64;37;19;15;2;
MQ_01200_FV2_R (MQ624);4;5;3;1;3;1;2;3;9;18;23;29;26;34;34;22;25;36;19;21;9;6;4;1;
MQ_01200_FV3_R (MQ625);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01210_FV12_L (MQ626);59;35;37;32;11;27;29;23;44;93;145;179;210;189;238;232;218;251;195;148;130;78;55;26;
MQ_01210_FV12_R (MQ627);6;4;4;3;1;3;3;2;4;9;15;18;21;19;24;24;22;26;20;14;13;7;6;3;
MQ_01210_FV32_R (MQ628);17;15;17;9;9;11;9;18;22;35;40;51;59;66;84;80;76;85;94;77;43;38;31;15;
MQ_01210_FV4_G (MQ629);4;6;1;0;1;2;1;1;0;2;8;4;8;4;7;10;8;7;13;7;5;8;2;1;
MQ_03080_FV1_L (MQ63);4;0;2;1;1;2;1;0;1;3;7;6;7;11;15;10;12;14;17;13;9;5;6;0;
MQ_01210_FV4_L (MQ630);4;2;2;1;2;1;1;1;1;3;2;2;1;1;6;4;7;4;3;3;4;5;2;2;
MQ_01210_FV4_R (MQ631);10;5;0;4;2;2;4;3;4;3;3;4;4;1;5;5;6;7;6;6;9;3;5;1;
MQ_01210_FV6_R (MQ632);38;23;22;20;19;22;27;21;35;70;104;109;115;115;142;124;117;148;132;94;62;28;33;18;
MQ_01220_FV1_R (MQ633);1;1;1;1;1;0;0;0;1;2;3;3;4;4;4;5;3;4;3;3;2;2;1;0;
MQ_01220_FV31_L (MQ634);0;0;0;0;0;0;0;0;0;1;2;2;2;2;3;2;2;3;3;2;2;1;0;0;
MQ_01230_FV2_L (MQ635);5;3;3;0;2;2;3;4;3;7;9;6;5;11;7;8;11;20;13;8;2;5;6;2;
MQ_01230_FV2_R (MQ636);3;3;2;0;2;1;2;6;3;5;8;7;4;8;9;6;9;9;15;8;4;4;7;2;
MQ_01240_FV1_L (MQ637);47;11;13;11;8;9;16;15;20;52;82;84;94;131;149;148;127;151;132;73;60;43;36;15;
MQ_01240_FV3_L (MQ638);16;20;12;17;18;13;32;62;37;91;168;156;142;141;133;135;117;129;117;103;81;73;51;37;
MQ_01240_FV4_G (MQ639);61;39;41;40;29;47;60;61;71;150;204;254;286;298;324;305;294;299;228;190;135;81;70;27;
MQ_03080_FV1_R (MQ64);27;21;16;19;7;10;14;15;17;46;52;62;76;99;126;98;111;114;115;92;72;56;44;18;
MQ_01240_FV4_L (MQ640);17;15;15;10;13;11;20;18;25;48;86;103;113;119;136;135;126;140;131;89;57;45;24;12;
MQ_01250_FV1_G (MQ641);80;62;58;57;58;50;94;83;86;208;306;327;359;425;474;442;460;432;330;247;202;113;79;47;
MQ_01250_FV1_L (MQ642);5;3;7;1;5;8;5;10;19;25;33;41;30;38;35;37;41;47;30;26;21;12;7;4;
MQ_01250_FV2_L (MQ643);25;9;11;11;12;17;33;37;49;84;119;156;164;177;199;204;178;197;125;110;106;60;36;9;
MQ_01250_FV2_R (MQ644);2;6;1;2;5;7;7;15;20;22;53;64;45;62;58;67;59;49;36;31;13;16;8;0;
MQ_01250_FV3_G (MQ645);82;75;61;49;59;42;66;63;76;193;295;327;329;343;387;365;306;288;295;215;177;144;112;57;
MQ_01250_FV3_R (MQ646);44;26;22;18;15;19;33;81;49;93;143;191;181;203;199;199;165;206;150;139;111;80;75;33;
MQ_01250_FV4_G (MQ647);0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;
MQ_02010_FV1_G (MQ648);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_02010_FV1_L (MQ649);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03080_FV2_G (MQ65);22;21;21;24;24;26;11;7;15;30;16;38;43;43;42;48;52;55;62;56;53;37;39;12;
MQ_02010_FV2_L (MQ650);7;6;3;3;4;4;6;5;10;23;31;30;26;32;35;28;43;33;40;27;22;11;18;8;
MQ_02010_FV2_R (MQ651);12;9;6;4;7;7;9;8;18;40;52;52;45;55;60;48;73;55;67;47;37;19;30;13;
MQ_02010_FV3_G (MQ652);86;72;78;52;33;31;32;29;44;85;166;200;239;199;279;262;261;282;239;188;154;110;100;60;
MQ_02010_FV3_R (MQ653);10;8;8;5;3;3;3;2;5;11;18;23;26;21;35;29;27;29;24;21;15;11;10;5;
MQ_02020_FV1_L (MQ654);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_02020_FV1_R (MQ655);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_02020_FV2_L (MQ656);11;10;9;4;9;2;9;7;12;22;27;28;36;42;33;42;30;43;31;32;24;23;9;7;
MQ_02020_FV2_R (MQ657);47;24;22;21;20;27;32;24;32;55;91;98;100;119;119;110;116;129;157;116;82;81;48;20;
MQ_02020_FV3_R (MQ658);19;13;14;7;5;5;4;4;8;14;26;26;32;28;34;9;10;35;33;22;20;17;13;9;
MQ_02020_FV4_R (MQ659);8;6;3;4;2;5;6;6;10;15;23;31;31;35;43;37;39;44;39;28;23;17;11;6;
MQ_03020_FV1_R (MQ66);22;15;15;9;8;10;22;43;23;66;97;113;111;115;149;138;130;130;99;87;71;42;38;10;
MQ_03080_FV2_L (MQ67);2;4;1;0;0;2;0;0;2;9;4;9;4;8;10;4;9;7;6;3;2;3;1;0;
MQ_03080_FV2_R (MQ68);2;1;3;1;0;1;1;0;9;14;13;13;11;16;19;17;15;17;12;9;15;10;2;0;
MQ_03020_FV1_G (MQ69);74;50;33;31;29;39;73;75;77;187;238;333;336;361;643;426;448;632;295;260;224;150;89;34;
MQ_08050_FV2_R (MQ7);3;1;1;0;4;0;1;1;4;1;9;5;16;15;13;13;13;12;10;7;4;4;0;0;
MQ_03080_FV3_G (MQ70);76;35;24;20;13;24;43;56;99;158;241;296;308;361;396;378;452;412;313;208;189;113;69;34;
MQ_03080_FV3_L (MQ71);18;13;7;3;9;3;5;7;17;23;31;51;41;54;76;76;79;102;62;45;32;21;20;10;
MQ_06170_FV7_G (MQ72);85;88;57;48;43;46;57;71;120;259;362;472;534;579;608;505;454;448;389;290;227;161;103;47;
MQ_08031_FV11_L (MQ73);25;11;11;13;15;8;2;5;3;2;3;2;6;6;9;12;10;20;12;12;8;4;5;5;
MQ_08031_FV11_G (MQ74);173;155;119;119;115;91;94;74;79;143;208;213;282;301;386;335;348;399;311;309;229;196;192;82;
MQ_29010_FV1_R (MQ75);11;6;9;9;9;8;7;12;18;33;51;46;57;56;70;49;47;61;53;42;28;12;12;5;
MQ_29010_FV1_G (MQ76);16;9;14;13;13;13;11;18;26;50;77;70;85;85;105;74;70;92;80;64;42;17;19;7;
MQ_08031_FV11_R (MQ77);169;169;107;66;86;89;73;52;27;20;14;26;9;11;11;16;19;11;21;10;11;11;4;1;
MQ_29010_FV1_L (MQ78);40;31;15;17;9;25;31;34;48;125;161;170;200;190;215;205;198;196;138;118;75;43;31;19;
MQ_06170_FV7_L (MQ79);4;5;7;3;0;3;5;1;2;15;9;20;14;10;18;18;22;24;20;15;13;11;7;4;
MQ_03290_FV2_R (MQ8);;;;;;;;;;;;;226;181;218;118;93;73;54;
MQ_06160_FV3_R (MQ80);36;26;21;10;15;35;45;43;77;143;193;247;278;283;325;305;273;286;243;191;129;86;62;29;
MQ_08031_FV2_L (MQ81);4;9;6;9;10;6;3;2;3;2;4;9;6;4;8;5;6;18;10;13;9;5;9;1;
MQ_29010_FV2_R (MQ82);3;2;3;1;1;1;2;2;2;5;6;11;10;9;13;10;9;13;12;7;6;5;3;3;
MQ_29010_FV2_G (MQ83);7;7;7;3;2;3;4;4;4;15;17;32;28;26;39;30;25;36;35;20;17;13;8;7;
MQ_08031_FV3_ L (MQ84);46;20;26;43;40;31;18;11;7;4;16;9;7;4;21;10;17;7;6;6;6;0;0;0;
MQ_08031_FV3_G (MQ85);141;87;84;81;85;88;89;61;119;159;231;272;308;360;420;396;392;443;407;326;194;127;102;54;
MQ_29010_FV2_L (MQ86);0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
MQ_03181_FV1_R (MQ87);8;5;5;3;4;6;7;8;12;22;34;41;46;52;57;55;51;49;43;38;26;16;14;5;
MQ_08031_FV3_R (MQ88);13;31;78;53;23;83;80;21;22;154;7;23;27;22;24;26;33;28;106;21;39;22;69;2;
MQ_29010_FV3_R (MQ89);1;1;0;0;0;0;0;0;1;1;2;2;3;3;3;3;3;3;2;2;1;1;1;0;
MQ_03290_FV2_G (MQ9);;;;;;;;;;;;;254;253;157;176;118;68;47;
MQ_29010_FV3_G (MQ90);69;58;54;49;42;44;34;48;62;119;165;194;249;265;309;308;272;291;209;173;129;95;67;29;
MQ_06160_FV3_G (MQ91);50;40;29;24;38;47;50;42;76;173;217;214;277;272;291;321;257;311;243;159;106;70;42;25;
MQ_08031_FV4_L (MQ92);148;224;194;218;217;174;109;63;49;33;25;38;19;17;7;31;17;13;22;9;9;6;9;3;
MQ_29010_FV3_L (MQ93);23;22;18;17;12;11;23;26;44;112;141;197;193;211;258;226;204;177;137;95;84;51;38;12;
MQ_03181_FV1_L (MQ94);8;5;5;3;4;6;7;8;12;22;34;41;46;52;57;55;51;49;43;38;26;16;14;5;
MQ_29010_FV4_G (MQ95);2;2;2;1;2;1;5;5;11;8;19;27;30;29;38;29;31;34;31;20;8;11;7;2;
MQ_29010_FV4_R (MQ96);1;1;1;0;1;0;2;2;4;3;6;9;10;10;13;10;10;11;10;7;3;4;2;1;
MQ_29010_FV4_L (MQ97);27;15;22;22;22;21;18;31;46;81;127;113;140;142;178;122;115;154;134;102;70;29;31;12;
MQ_03080_FV3_R (MQ98);1;0;1;1;0;0;0;1;5;3;6;6;7;9;12;7;13;7;16;8;2;0;0;2;
MQ_03080_FV4_G (MQ99);21;19;15;16;24;15;15;8;21;20;38;49;46;57;41;43;62;83;56;63;35;28;30;10;
