Name  /  Date: 2016_10_31;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_01120_FV3_G (MQ489);57;43;33;19;50;103;406;748;738;761;793;912;918;921;983;990;1052;1032;976;772;596;373;329;218;
MQ_03181_FV3_G (MQ49);40;26;13;9;15;59;216;457;405;404;530;591;598;628;665;722;790;707;614;417;324;205;178;125;
MQ_01120_FV1_G (MQ490);64;65;69;31;29;141;387;773;699;790;884;925;962;957;1029;1158;1232;1111;925;681;512;426;312;266;
MQ_01190_FV3_G (MQ491);37;26;22;18;20;75;305;577;614;767;868;860;635;672;695;681;649;663;622;497;414;255;191;137;
MQ_01140_FV1_G (MQ492);83;48;43;21;28;120;354;774;645;747;829;848;883;873;898;892;915;885;866;642;490;391;275;230;
MQ_01140_FV2_L (MQ493);5;8;6;4;8;24;63;114;144;143;171;184;197;200;197;222;230;209;196;172;122;104;81;55;
MQ_01190_FV3_L (MQ494);12;5;3;4;17;54;211;396;327;319;328;286;265;291;275;309;331;324;241;219;144;85;61;38;
MQ_01130_FV1_G (MQ495);109;60;56;31;39;142;402;864;729;830;917;942;986;979;1018;993;1001;982;907;703;553;443;319;266;
MQ_01050_FV4_L (MQ496);10;4;3;5;4;17;36;101;99;135;134;156;221;182;211;257;288;236;141;114;75;66;50;20;
MQ_01025_FV3_G (MQ497);97;63;33;36;49;119;450;853;690;736;814;959;1182;1156;1245;1421;1516;1351;1102;760;568;412;348;226;
MQ_01025_FV2_L (MQ498);19;9;4;7;8;24;100;189;164;152;194;203;212;254;348;350;438;404;256;157;126;125;53;53;
MQ_01025_FV1_G (MQ499);68;38;19;25;48;237;889;1285;1082;1101;1048;904;911;958;997;913;935;1038;877;717;506;346;261;182;
MQ_08050_FV1_G (MQ5);56;24;27;21;36;162;465;1031;792;613;731;851;909;1022;950;898;973;974;765;558;417;329;284;206;
MQ_03181_FV3_L (MQ50);7;1;2;1;0;0;15;32;31;48;51;76;76;76;64;87;84;91;83;54;52;30;28;16;
MQ_01050_FV1_G (MQ500);36;23;19;17;28;120;338;479;429;443;433;419;417;431;428;392;413;419;413;349;272;184;146;116;
MQ_01050_FV1_L (MQ501);34;18;13;15;21;113;404;579;481;520;503;445;466;498;525;465;498;512;483;376;247;177;131;106;
MQ_01050_FV2_G (MQ502);26;28;9;16;33;130;320;654;596;480;477;509;591;562;567;662;709;591;522;418;295;183;141;97;
MQ_01050_FV3_G (MQ503);68;58;28;28;20;42;286;446;428;426;468;514;642;626;758;744;800;752;662;496;356;252;224;186;
MQ_01050_FV4_G (MQ504);30;14;10;7;12;68;235;598;556;430;517;501;514;596;591;679;771;741;561;446;299;202;146;102;
MQ_01040_FV3_G (MQ505);107;72;35;42;56;122;486;808;
MQ_01040_FV1_G (MQ506);64;39;28;29;45;228;844;1192;
MQ_01190_FV2_R (MQ507);9;8;4;8;9;33;149;325;305;266;322;317;387;409;464;576;659;504;379;237;176;130;81;54;
MQ_01190_FV1_G (MQ508);53;42;37;9;13;77;245;515;439;424;527;627;708;693;754;800;827;811;731;524;392;302;201;158;
MQ_01030_FV3_G (MQ509);91;79;41;44;53;130;486;826;706;761;846;896;1058;1078;1099;1246;1336;1182;988;772;567;411;346;240;
MQ_03181_FV1_G (MQ51);11;11;5;5;12;63;176;406;360;334;338;358;367;353;338;370;389;412;346;249;144;114;82;66;
MQ_01030_FV1_G (MQ510);69;34;23;28;48;236;841;1156;1000;1020;991;886;821;871;857;774;802;857;784;710;506;341;251;203;
MQ_01190_FV2_L (MQ511);7;5;0;5;3;10;40;147;150;133;153;145;153;159;173;180;234;201;171;108;79;48;44;28;
MQ_01140_FV31_G (MQ512);54;43;31;17;49;99;441;824;813;848;883;958;882;904;939;923;915;933;882;724;564;371;326;227;
MQ_01240_FV3_G (MQ513);38;18;17;14;20;106;494;1025;831;815;757;715;605;601;564;505;516;571;556;430;333;204;158;120;
MQ_01240_FV1_G (MQ514);54;28;21;13;13;64;265;493;370;376;454;447;601;702;757;923;1062;943;829;458;329;225;158;129;
MQ_01240_FV2_G (MQ515);35;16;17;15;39;110;265;467;415;440;484;506;509;483;500;405;389;402;407;304;192;135;135;81;
MQ_01230_FV3_G (MQ516);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01230_FV1_G (MQ517);3601;3600;3602;3601;3601;3600;3602;3601;3601;3600;3602;3600;3602;3600;3602;3600;3602;3600;3602;3600;3602;3600;3602;3601;
MQ_01220_FV31_G (MQ518);49;26;28;23;34;131;609;1250;1025;1038;1046;1019;910;870;853;811;839;912;787;621;485;297;239;150;
MQ_01220_FV1_G (MQ519);76;44;41;16;24;98;360;712;650;653;813;879;1020;1121;1185;1433;1571;1402;1147;706;508;389;254;210;
MQ_06160_FV2_L (MQ52);22;13;16;8;23;70;202;444;383;339;383;398;470;434;485;551;605;531;450;313;211;144;117;98;
MQ_01195_FV1_G (MQ520);69;57;45;20;23;117;396;835;767;711;884;972;1121;1153;1283;1470;1599;1386;1175;795;579;445;298;232;
MQ_01195_FV3_G (MQ521);48;31;24;20;39;131;519;974;910;1050;1178;1113;854;907;919;911;892;925;809;680;532;307;251;169;
MQ_01200_FV3_G (MQ522);32;30;21;19;28;165;752;1340;1198;1171;1246;1194;931;978;1008;996;949;976;855;705;519;295;227;116;
MQ_01170_FV3_G (MQ523);36;24;25;21;19;76;334;610;646;756;880;879;672;723;723;720;694;712;659;536;440;270;194;150;
MQ_01170_FV1_G (MQ524);70;62;43;12;17;119;318;553;523;498;613;805;798;780;866;878;930;905;865;591;443;315;234;175;
MQ_01161_FV2_G (MQ525);57;59;25;14;44;119;329;497;561;607;691;737;717;686;719;688;712;715;811;632;505;385;355;254;
MQ_01150_FV3_G (MQ526);70;53;36;20;72;145;607;1126;1153;1232;1352;1445;1255;1266;1297;1317;1287;1279;1177;939;725;496;404;282;
MQ_01150_FV1_G (MQ527);81;49;40;20;36;131;421;844;790;840;955;1009;1079;1131;1154;1192;1249;1171;1153;810;623;501;338;274;
MQ_01130_FV3_G (MQ528);62;48;36;21;56;115;457;849;885;911;967;1060;990;1053;1032;1041;1050;1017;966;808;618;402;345;233;
MQ_01025_FV1_R (MQ529);16;7;5;1;7;77;227;538;440;330;220;197;239;240;229;223;205;267;226;217;148;79;51;32;
MQ_01025_FV2_R (MQ530);3;2;2;5;1;7;14;41;43;60;59;71;71;71;80;88;102;89;64;49;29;28;18;22;
MQ_01025_FV3_L (MQ531);10;5;8;2;7;17;29;52;71;76;83;109;89;103;94;93;99;90;80;84;50;48;35;34;
MQ_01030_FV1_R (MQ532);2;1;1;1;2;6;19;28;26;25;23;21;19;20;20;18;18;19;18;16;13;9;7;6;
MQ_01030_FV2_L (MQ533);13;4;4;1;2;2;11;29;18;19;27;40;72;73;75;84;77;64;60;55;49;34;25;19;
MQ_01030_FV3_L (MQ534);11;3;2;4;3;4;28;54;87;74;69;67;74;83;89;68;72;64;78;66;48;47;36;18;
MQ_01030_FV2_R (MQ535);8;7;6;2;1;2;17;28;43;43;31;52;76;93;76;95;100;94;82;61;52;31;33;28;
MQ_01050_FV1_R (MQ536);8;5;3;4;8;41;138;223;209;181;146;153;149;134;160;134;149;137;116;63;66;50;16;23;
MQ_01050_FV2_L (MQ537);2;0;0;2;0;5;4;23;20;21;35;16;20;21;26;29;20;18;26;15;20;9;7;2;
MQ_01050_FV2_R (MQ538);22;23;10;10;20;50;219;402;314;340;362;359;472;468;446;529;527;464;435;271;196;175;129;73;
MQ_01050_FV3_L (MQ539);2;4;2;0;1;4;17;35;54;65;63;75;92;83;74;68;92;97;82;70;53;40;22;15;
MQ_03070_FV3_G (MQ54);25;9;8;6;12;34;141;344;398;339;366;415;486;518;532;690;754;757;453;339;250;146;106;58;
MQ_01050_FV3_R (MQ540);6;5;2;3;1;4;12;29;25;45;42;51;39;50;54;46;60;50;66;39;33;33;26;12;
MQ_01050_FV4_R (MQ541);2;1;1;0;1;4;13;34;33;27;31;31;31;35;35;37;42;44;31;27;18;12;9;7;
MQ_01051_FV1_R (MQ542);1;1;0;0;1;4;10;19;16;16;16;16;19;19;18;19;19;19;18;13;10;7;6;3;
MQ_01060_FV1_R (MQ543);2;1;1;1;1;4;10;13;14;17;18;16;16;17;17;15;15;17;16;13;10;8;6;5;
MQ_01060_FV2_L (MQ544);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01060_FV2_R (MQ545);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01060_FV3_L (MQ546);1;0;0;0;0;0;4;6;6;6;6;7;9;9;10;10;12;10;10;7;5;4;3;2;
MQ_03070_FV3_L (MQ55);12;6;4;3;20;56;167;327;283;311;368;319;381;289;315;284;321;301;251;204;155;113;83;51;
MQ_01070_FV1_R (MQ551);2;1;1;1;1;7;23;38;35;39;40;40;34;34;36;34;33;29;30;22;18;15;10;8;
MQ_01070_FV2_G (MQ552);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_R (MQ553);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01080_FV1_L (MQ554);2;2;0;5;4;2;7;15;26;31;30;33;33;37;31;33;32;46;42;38;27;23;12;8;
MQ_01080_FV1_R (MQ555);3;2;2;1;2;7;20;40;31;45;43;38;40;37;42;37;40;37;32;26;21;17;13;9;
MQ_01080_FV2_G (MQ556);5;1;1;1;4;6;19;59;66;49;67;51;50;63;50;56;67;62;53;37;39;30;28;22;
MQ_01080_FV2_L (MQ557);9;7;2;1;4;15;50;106;105;90;101;90;97;76;90;83;103;82;92;74;60;54;38;34;
MQ_01080_FV2_R (MQ558);4;0;1;0;4;5;15;47;51;38;52;40;40;49;39;44;52;48;41;29;30;23;23;17;
MQ_01080_FV3_L (MQ559);34;26;14;14;17;50;117;207;209;198;211;240;257;266;239;294;280;279;275;232;190;148;152;95;
MQ_03070_FV3_R (MQ56);2;2;1;0;2;6;12;40;31;30;29;46;40;36;41;43;48;59;54;27;17;16;13;6;
MQ_01080_FV3_R (MQ560);6;5;2;2;4;8;25;43;39;40;44;49;54;53;58;60;62;56;56;46;39;24;21;16;
MQ_01080_FV4_G (MQ561);6;7;3;3;3;8;19;63;57;48;57;58;61;61;58;62;74;70;64;50;36;32;25;18;
MQ_01080_FV4_L (MQ562);5;5;3;2;2;6;16;52;46;39;46;47;50;50;47;51;61;57;52;41;30;26;20;15;
MQ_01080_FV4_R (MQ563);25;8;8;8;18;52;110;301;249;292;303;288;309;307;284;428;344;353;290;211;149;138;103;84;
MQ_01081_FV1_G (MQ564);23;5;8;6;15;53;131;337;312;318;346;379;367;378;361;390;391;432;322;271;197;178;123;90;
MQ_01090_FV1_L (MQ565);22;13;5;6;20;64;148;344;332;362;405;381;373;373;360;345;377;365;301;238;191;158;147;125;
MQ_01090_FV2_L (MQ566);19;12;5;8;9;28;80;182;167;187;204;222;213;220;236;262;264;236;203;164;117;100;106;93;
MQ_01090_FV31_R (MQ567);26;8;7;2;8;19;73;195;215;236;312;321;321;277;302;304;295;258;279;200;167;125;100;93;
MQ_03070_FV4_G (MQ57);13;4;4;5;8;30;82;192;176;222;234;223;229;222;219;262;253;241;177;166;110;88;60;56;
MQ_01110_FV2_R (MQ578);1;1;0;0;1;1;8;28;29;56;49;66;90;81;67;61;44;57;63;43;27;28;37;15;
MQ_01120_FV1_L (MQ579);8;8;5;5;8;22;49;87;133;184;234;199;179;170;156;168;128;129;136;104;60;23;29;17;
MQ_08030_FV3_L (MQ58);2;1;0;2;1;3;13;55;51;100;51;49;44;67;50;100;82;79;64;78;28;26;30;23;
MQ_01120_FV1_R (MQ580);3;5;8;3;3;16;48;103;86;104;109;109;100;99;104;108;108;103;87;72;57;49;38;32;
MQ_01120_FV2_G (MQ581);9;7;1;3;0;4;16;55;64;74;99;127;173;154;172;182;227;176;180;117;95;59;31;21;
MQ_01120_FV2_L (MQ582);6;5;2;2;4;17;62;134;121;141;132;195;294;172;228;179;141;161;152;141;114;43;32;31;
MQ_01120_FV3_L (MQ583);3;3;0;0;1;6;37;75;91;98;121;134;123;137;132;113;118;110;107;64;41;55;26;12;
MQ_01120_FV3_R (MQ584);4;3;2;1;3;6;21;38;39;40;43;45;43;45;50;49;51;51;48;41;33;21;18;13;
MQ_01120_FV4_G (MQ585);9;5;5;1;1;5;24;56;62;64;99;94;90;82;93;83;86;79;63;45;39;28;22;15;
MQ_01120_FV4_L (MQ586);19;6;5;4;3;5;17;56;73;79;107;168;128;132;144;165;137;120;87;47;53;34;34;21;
MQ_01120_FV4_R (MQ587);4;3;3;1;1;2;11;26;30;30;46;44;42;39;44;39;40;37;30;21;19;14;11;7;
MQ_01123_FV1_G (MQ588);0;7;6;6;4;17;77;189;189;182;230;258;255;262;286;287;319;264;180;130;107;92;70;53;
MQ_01123_FV1_L (MQ589);0;0;0;0;0;0;1;2;2;2;2;3;3;3;3;3;3;3;2;1;1;1;1;0;
MQ_08030_FV3_G (MQ59);22;25;11;19;52;126;369;601;616;713;672;634;638;680;694;670;634;679;610;513;375;265;220;201;
MQ_01123_FV1_R (MQ590);0;0;0;0;0;0;1;2;2;2;2;3;3;3;3;3;3;3;2;1;1;1;1;0;
MQ_01123_FV3_G (MQ591);0;8;6;0;4;19;65;140;172;207;251;300;280;284;290;302;369;276;209;144;123;137;85;53;
MQ_01123_FV3_L (MQ592);0;0;0;0;0;0;1;1;2;2;3;3;3;3;3;3;4;3;2;1;1;1;1;0;
MQ_01123_FV3_R (MQ593);0;0;0;0;0;0;1;1;2;2;3;3;3;3;3;3;4;3;2;1;1;1;1;0;
MQ_01130_FV3_R (MQ594);0;0;0;0;0;1;2;4;4;5;5;5;5;5;5;5;5;5;5;4;3;2;2;1;
MQ_01140_FV1_L (MQ595);4;3;2;1;2;10;28;50;44;52;56;56;60;58;58;60;61;60;58;47;36;30;20;17;
MQ_01140_FV1_R (MQ596);2;1;1;1;1;2;6;17;13;15;17;18;18;19;20;19;19;19;18;12;9;7;5;4;
MQ_01140_FV2_G (MQ597);0;1;0;0;0;1;4;6;8;8;9;11;15;12;13;16;14;14;12;12;8;8;6;4;
MQ_01140_FV2_R (MQ598);1;1;0;0;1;2;6;10;13;13;15;18;25;20;21;26;23;23;19;19;13;13;10;7;
MQ_01140_FV31_L (MQ599);10;6;0;1;13;28;96;154;162;157;174;223;171;178;169;198;187;172;134;109;92;75;51;27;
MQ_08050_FV1_R (MQ6);15;18;11;6;32;155;271;459;469;524;554;540;504;533;519;559;512;502;423;225;150;52;25;32;
MQ_03070_FV4_L (MQ60);6;5;3;5;3;13;52;96;93;98;117;114;123;118;141;143;137;123;114;90;66;66;43;27;
MQ_01140_FV31_R (MQ600);4;3;6;2;10;19;66;148;180;225;289;256;192;181;193;193;186;182;156;107;67;47;32;26;
MQ_01140_FV4_G (MQ601);2;2;0;2;3;9;10;28;31;51;62;53;68;80;61;78;74;60;35;30;26;15;13;6;
MQ_01140_FV4_L (MQ602);0;0;0;0;0;0;0;1;1;1;2;2;2;2;2;2;2;2;1;1;1;0;0;0;
MQ_01140_FV4_R (MQ603);4;1;1;0;5;8;53;100;122;138;139;142;164;207;200;221;220;197;143;96;66;64;31;22;
MQ_01150_FV1_R (MQ604);3;3;1;3;3;10;33;89;63;63;67;85;93;93;90;90;105;90;66;62;43;31;26;16;
MQ_01150_FV3_L (MQ605);6;4;2;1;0;14;31;71;67;80;65;75;71;88;80;76;77;83;74;54;39;36;30;29;
MQ_01160_FV1_L (MQ606);24;11;6;9;20;54;200;389;369;425;381;350;384;391;388;359;356;363;362;309;248;237;173;129;
MQ_01160_FV2_L (MQ607);20;14;12;3;6;30;96;159;176;179;211;255;263;242;265;260;254;266;299;223;167;127;106;78;
MQ_01160_FV2_R (MQ608);29;28;8;8;32;53;171;261;321;352;397;402;374;347;374;346;372;362;396;345;273;214;208;131;
MQ_01160_FV3_R (MQ609);12;7;9;10;6;23;86;184;224;241;296;267;213;218;224;212;201;206;180;167;149;77;79;55;
MQ_03070_FV4_R (MQ61);9;6;2;5;12;42;130;236;249;259;266;245;276;270;300;302;282;256;215;171;140;111;65;46;
MQ_01160_FV4_L (MQ610);9;4;6;1;10;16;53;145;120;148;129;136;125;138;132;136;133;135;110;66;76;52;25;28;
MQ_01160_FV4_R (MQ611);4;4;1;2;4;18;40;117;102;82;119;116;107;114;126;121;131;136;114;73;63;55;46;28;
MQ_01161_FV1_G (MQ612);38;19;15;19;25;72;269;527;567;651;645;607;573;602;584;554;534;529;531;466;393;303;248;179;
MQ_01170_FV1_L (MQ614);19;15;5;2;11;46;138;294;284;318;382;380;363;376;392;421;408;418;377;279;227;144;102;84;
MQ_01170_FV2_L (MQ615);6;10;1;2;6;19;52;168;135;118;128;142;171;167;176;188;179;209;153;129;96;86;44;37;
MQ_01170_FV2_R (MQ616);13;10;8;6;18;53;180;391;372;369;330;420;388;411;408;463;459;470;371;293;194;134;93;69;
MQ_01170_FV3_R (MQ617);3;2;2;1;2;5;18;31;36;41;45;44;38;37;40;37;37;37;35;29;25;16;12;10;
MQ_01190_FV1_R (MQ618);23;17;12;6;7;34;87;163;147;142;159;183;193;194;206;232;228;224;213;165;120;102;71;54;
MQ_01195_FV1_R (MQ619);1;1;1;0;0;2;4;7;7;7;9;9;10;10;12;13;14;12;11;7;6;5;3;3;
MQ_03080_FV1_G (MQ62);13;19;9;13;30;141;368;713;643;522;476;496;552;513;570;562;616;532;480;309;222;161;93;56;
MQ_01195_FV2_L (MQ620);0;1;1;2;2;11;53;110;102;92;69;77;90;104;142;221;129;108;89;62;54;37;19;16;
MQ_01195_FV2_R (MQ621);1;3;0;1;1;7;28;84;93;78;63;68;113;121;164;220;187;142;92;66;38;28;13;18;
MQ_01195_FV3_L (MQ622);1;1;0;2;0;13;87;179;132;57;37;37;36;23;33;33;27;20;26;18;12;8;7;8;
MQ_01200_FV2_L (MQ623);6;3;2;0;0;6;34;84;63;76;83;94;88;109;83;119;135;149;92;50;45;37;27;16;
MQ_01200_FV2_R (MQ624);1;0;0;0;1;1;19;67;46;40;41;42;55;52;51;58;70;101;41;34;21;14;17;9;
MQ_01200_FV3_R (MQ625);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01210_FV12_L (MQ626);19;16;9;2;7;39;86;213;189;186;230;229;311;314;297;366;395;341;281;229;169;132;100;61;
MQ_01210_FV12_R (MQ627);2;2;1;0;1;4;9;22;19;19;23;23;31;31;30;37;39;35;28;23;16;13;10;6;
MQ_01210_FV32_R (MQ628);6;4;4;2;2;21;50;180;95;98;108;98;136;110;112;128;137;166;139;102;70;48;41;28;
MQ_01210_FV4_G (MQ629);2;1;1;3;1;0;6;26;19;19;21;28;20;20;21;35;40;23;27;13;14;7;5;5;
MQ_03080_FV1_L (MQ63);1;0;1;0;0;0;0;4;10;12;15;13;14;14;10;11;23;23;16;14;18;9;5;5;
MQ_01210_FV4_L (MQ630);1;1;0;1;0;1;3;5;9;19;15;21;15;12;13;20;18;17;13;12;5;3;0;1;
MQ_01210_FV4_R (MQ631);0;0;0;0;1;3;9;11;14;19;29;19;29;27;27;46;65;33;28;21;5;8;3;11;
MQ_01210_FV6_R (MQ632);4;2;8;3;5;28;57;111;148;160;156;161;142;147;158;153;144;144;167;147;110;74;51;41;
MQ_01220_FV1_R (MQ633);0;0;0;0;0;1;2;3;3;4;5;5;6;6;6;7;8;7;6;4;3;2;2;1;
MQ_01220_FV31_L (MQ634);0;0;0;0;0;1;4;7;5;5;5;5;5;4;4;4;4;5;4;3;2;1;1;1;
MQ_01230_FV2_L (MQ635);1;2;1;4;1;3;9;49;16;7;12;17;17;27;39;67;62;65;38;22;9;3;4;5;
MQ_01230_FV2_R (MQ636);1;2;1;3;0;2;8;45;18;7;9;17;17;26;36;59;64;53;28;18;6;3;7;7;
MQ_01240_FV1_L (MQ637);6;12;8;4;9;14;59;149;169;127;169;197;244;245;272;323;307;293;195;145;99;76;50;41;
MQ_01240_FV3_L (MQ638);9;14;3;4;10;86;194;275;251;167;167;168;153;163;190;173;187;181;164;137;62;63;41;16;
MQ_01240_FV4_G (MQ639);20;11;23;21;34;119;250;451;418;408;461;503;505;486;514;473;533;525;436;326;222;177;119;82;
MQ_03080_FV1_R (MQ64);10;9;1;0;6;18;60;138;165;145;150;162;202;180;179;203;247;211;177;183;122;71;55;48;
MQ_01240_FV4_L (MQ640);10;6;5;8;12;27;108;277;227;230;261;287;292;296;307;273;300;326;262;156;105;80;57;27;
MQ_01250_FV1_G (MQ641);36;29;40;34;38;129;332;650;602;622;739;832;796;769;822;831;891;898;719;490;354;270;199;119;
MQ_01250_FV1_L (MQ642);6;3;3;0;2;7;26;59;75;67;81;101;99;97;96;93;92;95;90;71;40;17;9;8;
MQ_01250_FV2_L (MQ643);7;3;3;6;25;59;161;316;207;171;152;172;231;218;245;251;322;288;210;136;111;75;39;34;
MQ_01250_FV2_R (MQ644);7;2;4;5;5;18;49;69;93;84;97;98;87;76;85;116;115;84;86;58;29;17;8;7;
MQ_01250_FV3_G (MQ645);48;32;25;21;42;195;392;645;580;601;646;686;656;617;643;681;632;627;520;401;233;204;157;100;
MQ_01250_FV3_R (MQ646);10;5;3;4;10;31;109;358;306;232;235;258;279;295;314;325;347;355;284;178;123;86;72;44;
MQ_01250_FV4_G (MQ647);;;;;;;2;17;12;24;19;18;9;13;21;33;65;4;0;0;0;0;0;0;
MQ_02010_FV1_G (MQ648);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_02010_FV1_L (MQ649);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03080_FV2_G (MQ65);10;9;3;2;3;9;11;50;55;48;54;55;59;64;67;75;95;78;71;59;48;48;37;24;
MQ_02010_FV2_L (MQ650);2;2;1;0;2;4;16;44;52;54;58;51;57;54;51;70;78;65;57;41;30;20;20;13;
MQ_02010_FV2_R (MQ651);3;4;2;1;3;7;26;75;89;93;98;87;98;92;87;120;132;111;97;70;50;35;35;23;
MQ_02010_FV3_G (MQ652);27;13;10;11;22;36;148;322;276;277;285;382;361;404;399;407;453;474;416;342;251;141;131;90;
MQ_02010_FV3_R (MQ653);3;1;1;1;3;5;15;33;31;29;29;37;34;38;40;39;43;41;41;34;24;15;12;9;
MQ_02020_FV1_L (MQ654);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_02020_FV1_R (MQ655);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_02020_FV2_L (MQ656);3;4;2;2;0;7;12;51;82;109;131;108;109;113;116;127;123;134;91;70;46;28;26;11;
MQ_02020_FV2_R (MQ657);15;8;2;7;9;19;62;144;143;169;195;191;201;176;204;220;215;253;196;154;125;87;76;45;
MQ_02020_FV3_R (MQ658);5;2;1;2;3;7;23;47;49;45;44;53;58;57;57;57;64;63;62;45;35;24;25;12;
MQ_02020_FV4_R (MQ659);3;2;2;1;2;9;29;64;47;40;47;41;42;51;50;53;61;58;53;44;29;19;14;11;
MQ_03020_FV1_R (MQ66);7;4;5;4;8;36;83;193;207;170;165;180;197;202;209;231;321;222;204;118;94;60;38;21;
MQ_03080_FV2_L (MQ67);1;0;0;1;0;0;5;16;12;8;9;14;9;16;9;9;11;10;10;8;4;5;5;1;
MQ_03080_FV2_R (MQ68);3;1;0;0;0;1;8;17;25;17;28;18;22;22;21;22;36;26;20;21;7;9;8;4;
MQ_03020_FV1_G (MQ69);21;14;9;12;14;73;278;636;588;404;561;448;519;729;592;715;951;634;626;383;270;212;124;77;
MQ_08050_FV2_R (MQ7);2;0;0;0;3;9;21;13;31;66;88;84;97;81;93;101;94;87;96;43;23;7;2;5;
MQ_03080_FV3_G (MQ70);26;12;10;10;11;42;161;383;391;380;412;468;525;562;596;701;750;730;468;369;256;187;128;76;
MQ_03080_FV3_L (MQ71);6;2;0;1;4;8;28;62;105;62;92;94;113;104;130;154;201;189;114;76;82;33;25;16;
MQ_06170_FV7_G (MQ72);31;14;17;10;22;69;244;451;440;417;508;590;692;683;758;782;860;757;609;464;305;224;170;143;
MQ_08031_FV11_L (MQ73);2;2;2;3;3;7;39;59;74;41;35;33;25;26;15;31;23;24;16;21;13;14;20;11;
MQ_08031_FV11_G (MQ74);57;43;18;16;29;105;259;466;461;507;548;630;644;706;694;637;663;669;563;430;362;283;321;202;
MQ_29010_FV1_R (MQ75);2;3;2;3;9;26;96;156;110;112;94;74;69;82;76;79;87;79;62;62;47;24;20;16;
MQ_29010_FV1_G (MQ76);4;4;4;5;14;38;143;233;165;167;140;112;103;123;115;119;131;119;92;93;71;35;29;23;
MQ_08031_FV11_R (MQ77);4;4;0;1;6;4;9;29;46;110;44;30;38;39;47;40;29;36;34;42;41;43;50;87;
MQ_29010_FV1_L (MQ78);7;3;9;8;15;60;157;299;292;260;274;272;289;276;305;353;355;332;235;186;104;74;57;33;
MQ_06170_FV7_L (MQ79);3;0;1;0;1;1;4;20;33;44;47;44;44;40;35;53;52;53;57;40;38;17;6;7;
MQ_03290_FV2_R (MQ8);35;20;8;12;16;45;146;254;262;323;313;351;339;366;336;343;357;344;351;348;263;207;180;
MQ_06160_FV3_R (MQ80);12;8;6;10;9;64;185;399;406;351;374;350;370;353;371;380;420;457;356;259;145;118;91;60;
MQ_08031_FV2_L (MQ81);1;1;0;1;1;1;8;17;33;40;41;46;49;47;63;68;59;58;31;11;19;10;22;9;
MQ_29010_FV2_R (MQ82);2;1;1;1;0;2;5;16;13;18;20;22;22;22;25;21;24;35;18;13;10;4;6;5;
MQ_29010_FV2_G (MQ83);5;4;1;3;0;5;13;45;39;51;58;63;63;64;73;60;71;102;51;37;28;12;16;15;
MQ_08031_FV3_ L (MQ84);0;0;5;3;3;4;13;19;21;62;32;11;18;16;13;23;28;12;22;26;26;14;30;44;
MQ_08031_FV3_G (MQ85);18;23;12;22;51;147;416;638;649;725;669;652;651;677;707;726;663;722;659;568;367;263;194;164;
MQ_29010_FV2_L (MQ86);0;0;0;0;0;0;0;1;1;2;2;2;2;2;2;2;2;3;2;1;1;0;1;1;
MQ_03181_FV1_R (MQ87);2;2;1;1;3;13;37;85;75;70;70;75;76;74;70;77;81;86;72;52;30;24;17;14;
MQ_08031_FV3_R (MQ88);0;4;3;0;49;42;190;361;197;212;121;54;77;89;81;84;156;71;60;73;111;75;47;41;
MQ_29010_FV3_R (MQ89);0;0;0;0;0;0;1;3;3;3;3;4;4;5;5;5;6;5;4;3;2;1;1;1;
MQ_03290_FV2_G (MQ9);22;13;14;6;9;49;95;232;222;219;254;265;260;263;294;292;280;302;262;261;191;158;144;
MQ_29010_FV3_G (MQ90);23;13;5;8;12;59;120;285;262;271;339;394;384;457;478;503;572;543;419;270;210;143;129;94;
MQ_06160_FV3_G (MQ91);11;8;3;2;15;63;236;406;369;460;480;376;394;392;390;394;381;438;338;252;177;127;92;57;
MQ_08031_FV4_L (MQ92);5;5;1;0;4;0;2;8;9;26;37;29;23;66;36;38;29;42;29;14;33;21;53;75;
MQ_29010_FV3_L (MQ93);5;6;4;8;21;34;115;229;215;204;246;266;283;265;266;318;342;348;306;161;131;77;65;33;
MQ_03181_FV1_L (MQ94);2;2;1;1;3;13;37;85;75;70;70;75;76;74;70;77;81;86;72;52;30;24;17;14;
MQ_29010_FV4_G (MQ95);0;0;2;0;2;10;20;55;44;47;50;44;32;38;47;44;52;53;38;27;23;11;11;5;
MQ_29010_FV4_R (MQ96);0;0;1;0;1;3;7;18;15;16;17;15;11;13;16;15;17;18;13;9;8;4;4;2;
MQ_29010_FV4_L (MQ97);6;8;6;8;25;67;242;391;276;285;238;185;173;200;187;202;220;190;155;156;116;62;45;37;
MQ_03080_FV3_R (MQ98);0;0;0;0;0;1;3;8;11;6;17;12;20;15;17;12;22;23;14;8;5;8;3;1;
