Name  /  Date: 2015_11_14;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03290_FV12_GR (MQ0);187;147;98;63;80;108;112;122;212;;
MQ_01030_FV3_G (MQ509);228;166;127;76;71;114;142;284;417;602;733;883;953;1055;1082;1080;1097;1043;917;702;561;407;461;454;
MQ_03181_FV1_G (MQ51);38;24;17;16;12;49;44;73;178;274;260;275;320;307;333;279;284;264;276;218;153;105;82;88;
MQ_01030_FV1_G (MQ510);168;92;86;73;73;150;198;311;668;840;928;911;895;899;946;834;800;800;815;739;538;301;292;249;
MQ_01190_FV2_L (MQ511);21;22;10;10;5;7;15;29;57;74;89;87;122;110;143;122;132;136;142;117;73;46;55;43;
MQ_01140_FV31_G (MQ512);221;148;86;64;46;88;112;172;389;631;844;933;902;903;850;850;783;786;773;691;455;307;376;351;
MQ_01240_FV3_G (MQ513);137;67;35;19;30;66;87;182;535;709;746;709;683;634;611;605;495;522;560;495;272;188;182;146;
MQ_01240_FV1_G (MQ514);132;70;53;35;20;37;76;142;185;283;344;399;583;617;722;808;882;825;651;470;312;216;304;239;
MQ_01240_FV2_G (MQ515);79;70;38;31;39;47;68;160;192;258;334;442;448;440;463;407;382;322;300;184;152;121;130;110;
MQ_01230_FV3_G (MQ516);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01230_FV1_G (MQ517);3600;3602;3600;3602;3600;3602;3600;3602;3600;3602;3600;3602;3600;3602;3600;3602;3600;3602;3600;3602;3601;3601;3600;3602;
MQ_01220_FV31_G (MQ518);170;90;55;35;44;91;116;228;663;844;916;923;899;828;863;815;715;715;747;648;387;259;225;197;
MQ_01220_FV1_G (MQ519);197;115;85;53;54;59;114;214;278;473;585;700;965;955;1095;1144;1202;1103;900;684;460;339;409;340;
MQ_06160_FV2_L (MQ52);68;47;28;23;23;37;50;77;158;233;303;325;337;419;411;373;350;360;310;266;170;152;131;108;
MQ_01195_FV1_G (MQ520);218;128;103;65;53;79;137;223;317;490;650;740;987;1071;1198;1284;1253;1185;1005;775;519;405;502;362;
MQ_01195_FV3_G (MQ521);161;86;56;39;41;99;123;215;616;912;1046;1039;951;915;939;882;775;743;765;654;363;271;228;204;
MQ_01200_FV3_G (MQ522);165;93;55;45;45;99;127;245;641;863;970;980;871;886;914;859;759;726;741;630;361;264;234;210;
MQ_01170_FV3_G (MQ523);131;89;47;32;38;73;87;142;440;709;881;809;778;692;683;702;645;604;652;524;315;223;197;176;
MQ_01170_FV1_G (MQ524);194;120;93;60;52;58;91;151;215;323;404;534;694;807;877;981;900;901;755;607;411;271;402;313;
MQ_01161_FV2_G (MQ525);253;179;148;97;114;111;113;167;273;382;515;647;712;765;787;813;799;781;670;658;568;308;414;430;
MQ_01150_FV3_G (MQ526);278;181;119;100;82;141;204;278;591;984;1284;1291;1267;1241;1231;1210;1077;1021;1038;902;616;398;467;422;
MQ_01150_FV1_G (MQ527);239;151;103;64;63;95;140;248;367;557;625;805;987;1095;1152;1161;1129;1130;965;900;627;415;508;399;
MQ_01130_FV3_G (MQ528);235;160;92;67;52;95;125;185;420;669;896;1096;1046;990;959;932;862;877;840;749;508;338;396;375;
MQ_01025_FV1_R (MQ529);19;25;6;5;5;28;37;68;105;111;160;192;186;188;188;174;198;167;174;148;97;47;50;32;
MQ_08030_FV2_L (MQ53);173;167;91;71;86;82;46;48;102;124;189;208;196;195;193;207;222;223;199;225;239;155;243;206;
MQ_01025_FV2_R (MQ530);12;5;3;3;8;5;7;8;28;44;46;44;62;47;63;64;62;58;41;37;33;26;11;21;
MQ_01025_FV3_L (MQ531);24;11;13;11;5;12;13;13;42;39;53;55;86;78;71;78;84;75;89;69;58;29;40;40;
MQ_01030_FV1_R (MQ532);5;3;3;3;3;4;5;9;18;20;22;22;20;21;21;19;18;18;19;16;14;8;8;7;
MQ_01030_FV2_L (MQ533);21;23;10;13;14;5;6;8;13;18;19;24;40;46;65;70;75;74;61;44;36;36;63;51;
MQ_01030_FV3_L (MQ534);23;25;16;13;12;7;3;12;38;49;30;42;51;72;84;71;69;80;80;59;47;44;60;42;
MQ_01030_FV2_R (MQ535);26;23;9;13;4;7;4;7;18;20;26;27;61;54;71;62;77;89;66;49;54;61;76;37;
MQ_01050_FV1_R (MQ536);17;9;8;1;10;18;19;73;128;103;121;114;152;138;167;153;128;118;142;89;64;28;35;31;
MQ_01050_FV2_L (MQ537);2;2;1;1;1;0;5;1;9;15;11;21;21;24;20;16;20;21;20;15;14;8;11;5;
MQ_01050_FV2_R (MQ538);81;53;41;20;24;35;62;124;194;307;311;394;436;460;478;462;458;401;369;271;229;165;157;154;
MQ_01050_FV3_L (MQ539);10;6;4;4;3;4;10;9;13;35;37;56;68;61;64;88;73;56;64;64;39;28;15;12;
MQ_01050_FV3_R (MQ540);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01050_FV4_R (MQ541);5;3;2;1;1;2;4;7;14;19;24;26;30;32;32;30;31;27;27;23;15;13;8;7;
MQ_01051_FV1_R (MQ542);4;2;2;1;1;3;3;6;8;12;13;17;18;19;20;18;17;17;16;13;10;8;7;6;
MQ_01060_FV1_R (MQ543);4;3;3;2;3;3;4;5;9;16;19;21;21;20;19;18;17;16;17;13;11;7;8;6;
MQ_01060_FV2_L (MQ544);1;0;0;0;0;0;0;4;4;6;12;15;14;12;9;9;11;10;10;8;5;2;2;3;
MQ_01060_FV2_R (MQ545);3;1;1;0;1;1;1;8;8;12;23;29;25;23;18;16;21;19;19;14;9;4;4;6;
MQ_01060_FV3_L (MQ546);2;1;1;1;1;1;1;1;3;4;5;7;7;10;10;10;10;10;9;7;5;3;4;4;
MQ_01061_FV1_L (MQ547);4;2;1;1;0;0;1;7;11;20;30;21;39;28;29;22;36;41;43;28;17;11;8;2;
MQ_01061_FV2_L (MQ548);3;2;0;1;2;1;3;13;17;40;46;43;62;49;55;52;44;39;51;37;23;10;14;9;
MQ_01061_FV2_R (MQ549);8;4;4;2;0;1;5;12;23;47;70;77;108;100;110;111;113;97;109;80;53;39;17;7;
MQ_01061_FV3_R (MQ550);6;5;3;3;2;3;3;6;8;10;11;15;16;19;21;22;23;25;20;15;12;8;10;11;
MQ_01070_FV1_R (MQ551);6;4;3;3;3;6;7;8;18;33;42;42;42;34;44;34;31;29;28;28;18;11;13;9;
MQ_01070_FV2_G (MQ552);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_R (MQ553);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01080_FV1_L (MQ554);8;12;5;5;3;7;4;6;11;19;31;37;46;43;48;34;47;40;45;31;30;16;11;20;
MQ_01080_FV1_R (MQ555);9;5;4;4;6;6;8;9;17;33;39;46;48;41;48;47;34;38;37;27;21;13;17;11;
MQ_01080_FV2_G (MQ556);9;7;8;3;1;6;7;16;24;31;44;41;49;49;51;43;38;43;39;40;29;22;27;20;
MQ_01080_FV2_L (MQ557);30;23;16;13;8;14;17;27;47;55;61;74;72;76;71;61;73;76;71;68;56;40;39;42;
MQ_01080_FV2_R (MQ558);7;6;7;3;1;5;5;13;19;25;35;32;38;39;41;34;30;33;31;31;23;17;21;16;
MQ_01080_FV3_L (MQ559);104;94;68;76;66;66;64;48;102;99;158;175;223;240;247;275;247;225;248;206;187;137;167;136;
MQ_01080_FV3_R (MQ560);16;13;9;8;5;8;9;12;23;33;33;43;47;55;57;61;57;61;55;50;36;24;29;28;
MQ_01080_FV4_G (MQ561);23;11;9;7;7;9;10;12;21;37;40;50;59;54;48;53;57;60;59;41;31;29;21;17;
MQ_01080_FV4_L (MQ562);18;9;7;5;6;8;8;10;18;30;32;41;48;45;40;43;47;49;49;33;25;23;17;14;
MQ_01080_FV4_R (MQ563);83;58;39;40;42;41;33;69;97;173;283;230;245;240;267;297;252;238;264;235;131;125;103;136;
MQ_01090_FV1_L (MQ565);130;91;84;97;69;72;65;88;136;303;384;393;389;342;360;338;342;340;297;315;194;173;180;164;
MQ_01090_FV2_L (MQ566);73;75;51;32;26;26;40;62;90;127;139;168;207;222;220;218;205;211;164;152;106;130;176;101;
MQ_01090_FV31_R (MQ567);89;59;28;22;13;14;25;45;82;161;214;269;306;251;251;258;205;244;238;232;142;112;105;102;
MQ_01100_FV1_L (MQ568);7;4;3;2;4;6;8;11;20;31;33;39;50;43;42;41;35;36;30;30;23;15;17;12;
MQ_01100_FV1_R (MQ569);6;4;3;2;2;3;5;6;11;18;22;24;21;24;27;25;23;21;21;20;13;10;12;9;
MQ_01100_FV2_G (MQ570);1;1;1;1;0;0;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;
MQ_01100_FV2_L (MQ571);23;18;17;10;7;4;10;10;17;30;31;42;36;41;45;44;36;39;30;21;46;21;28;29;
MQ_01100_FV2_R (MQ572);2;2;2;1;1;0;0;0;1;2;2;2;3;4;3;4;3;3;2;3;3;2;2;2;
MQ_01100_FV3_L (MQ573);9;6;3;2;3;4;5;7;14;19;25;32;36;39;37;38;36;38;34;29;20;12;14;14;
MQ_01100_FV3_R (MQ574);12;8;4;4;2;4;6;9;19;28;32;40;44;42;44;46;42;46;46;41;28;18;21;19;
MQ_01100_FV4_G (MQ575);0;0;0;0;0;0;0;0;0;1;1;2;1;1;1;1;1;2;2;1;1;0;1;1;
MQ_01100_FV4_L (MQ576);25;17;11;13;7;3;4;6;16;36;71;76;59;50;56;62;69;89;79;55;62;25;27;33;
MQ_01100_FV4_R (MQ577);25;18;12;14;7;3;4;7;17;37;72;77;61;52;58;64;70;91;81;57;63;26;28;34;
MQ_01110_FV2_R (MQ578);21;8;0;3;3;3;5;10;12;19;30;44;43;47;47;49;37;46;58;41;38;23;30;14;
MQ_01120_FV1_L (MQ579);14;10;9;11;24;37;58;58;106;170;196;187;180;164;161;166;143;104;79;74;44;31;30;26;
MQ_08030_FV3_L (MQ58);13;17;9;8;3;4;5;5;13;20;23;37;28;36;65;67;73;72;115;134;72;30;51;85;
MQ_01120_FV1_R (MQ580);26;19;13;7;8;11;18;25;40;64;75;83;101;104;107;105;95;90;84;82;58;42;53;36;
MQ_01120_FV2_G (MQ581);17;10;6;7;2;3;9;32;80;74;95;140;166;216;229;211;200;173;194;127;98;43;38;39;
MQ_01120_FV2_L (MQ582);12;10;10;18;21;30;41;39;63;117;125;146;150;160;142;138;143;127;119;118;73;34;38;55;
MQ_01120_FV3_L (MQ583);5;7;3;1;2;4;5;15;23;80;129;159;161;144;138;107;80;80;69;54;33;15;19;14;
MQ_01120_FV3_R (MQ584);13;9;5;4;2;5;7;12;23;32;36;45;48;45;45;47;44;45;44;42;28;19;21;22;
MQ_01120_FV4_G (MQ585);9;5;6;4;5;8;5;33;42;73;72;76;101;106;95;97;98;100;71;46;22;22;17;18;
MQ_01120_FV4_L (MQ586);11;7;7;8;10;5;5;9;34;46;60;89;122;112;128;127;120;142;93;77;57;34;41;40;
MQ_01120_FV4_R (MQ587);4;3;3;2;2;4;3;16;20;35;34;36;47;50;44;46;46;47;34;22;10;10;8;8;
MQ_01123_FV1_G (MQ588);11;14;13;10;10;10;17;62;83;160;170;170;158;196;187;199;171;173;107;102;66;39;39;44;
MQ_01123_FV1_L (MQ589);0;0;0;0;0;0;0;1;1;2;2;2;2;2;2;2;2;2;1;1;1;0;0;0;
MQ_08030_FV3_G (MQ59);179;147;124;97;129;127;133;181;307;501;576;572;623;624;602;590;569;540;556;543;343;200;250;384;
MQ_01123_FV1_R (MQ590);0;0;0;0;0;0;0;1;1;2;2;2;2;2;2;2;2;2;1;1;1;0;0;0;
MQ_01123_FV3_G (MQ591);25;17;15;4;6;3;18;44;97;103;136;183;295;336;286;276;241;237;223;162;90;55;53;55;
MQ_01123_FV3_L (MQ592);0;0;0;0;0;0;0;0;1;1;1;2;3;3;3;3;2;2;2;2;1;0;0;0;
MQ_01123_FV3_R (MQ593);0;0;0;0;0;0;0;0;1;1;1;2;3;3;3;3;2;2;2;2;1;0;0;0;
MQ_01130_FV3_R (MQ594);1;1;0;0;0;0;1;1;2;3;4;6;5;5;5;5;4;4;4;4;3;2;2;2;
MQ_01140_FV1_L (MQ595);15;9;7;3;4;7;9;12;23;34;37;47;56;58;64;61;59;58;49;52;39;27;29;23;
MQ_01140_FV1_R (MQ596);4;3;2;1;1;2;3;4;6;9;10;14;17;19;19;20;19;19;18;15;10;6;9;6;
MQ_01140_FV2_G (MQ597);4;2;2;2;1;0;2;3;5;6;8;14;15;13;14;13;12;14;12;13;8;6;3;6;
MQ_01140_FV2_R (MQ598);6;3;3;4;1;1;3;5;8;10;14;23;25;22;23;21;20;22;20;21;13;11;6;10;
MQ_01140_FV31_L (MQ599);30;17;17;15;15;18;20;27;41;81;96;115;144;134;159;126;110;107;105;102;83;41;52;44;
MQ_08050_FV1_R (MQ6);18;10;13;11;35;56;42;128;195;267;379;554;499;538;536;530;512;393;306;175;132;44;14;11;
MQ_01140_FV31_R (MQ600);27;18;14;24;19;33;75;79;156;278;337;246;222;210;221;227;179;133;142;101;85;49;32;30;
MQ_01140_FV4_G (MQ601);8;5;5;2;1;6;1;6;19;33;38;46;35;54;49;48;45;45;42;44;25;14;11;18;
MQ_01140_FV4_L (MQ602);0;0;0;0;0;0;0;0;0;1;1;1;1;2;1;1;1;1;1;1;1;0;0;0;
MQ_01140_FV4_R (MQ603);13;10;5;4;4;5;8;36;43;59;100;95;114;131;141;114;148;138;110;81;62;51;52;38;
MQ_01150_FV1_R (MQ604);17;5;4;3;4;7;5;18;44;34;42;58;70;68;76;61;59;68;87;54;47;29;36;30;
MQ_01150_FV3_L (MQ605);13;19;13;7;6;14;8;16;44;51;44;64;90;80;91;98;53;76;64;75;46;37;37;37;
MQ_01160_FV1_L (MQ606);99;77;58;33;48;41;44;99;163;250;305;357;366;371;387;408;386;387;209;399;290;196;197;183;
MQ_01160_FV2_L (MQ607);97;60;45;32;33;32;29;52;79;96;161;198;253;264;273;340;313;329;238;183;194;117;138;147;
MQ_01160_FV2_R (MQ608);136;99;83;52;52;62;68;90;159;241;288;364;373;399;435;419;398;381;369;334;294;155;232;234;
MQ_01160_FV3_R (MQ609);38;38;24;13;22;28;22;47;182;229;241;244;242;224;203;230;246;193;227;190;120;80;80;61;
MQ_01160_FV4_L (MQ610);18;19;10;12;4;8;17;33;68;91;106;115;129;130;131;131;97;75;110;107;54;45;57;50;
MQ_01160_FV4_R (MQ611);15;16;12;10;13;14;12;21;50;81;106;116;95;92;115;140;132;101;152;88;56;37;63;48;
MQ_01161_FV1_G (MQ612);131;114;76;45;65;68;61;138;335;463;530;595;581;584;579;624;612;569;438;562;409;275;275;242;
MQ_01170_FV1_L (MQ614);61;35;16;14;12;37;56;92;152;224;265;297;295;324;353;357;312;326;335;284;198;109;137;122;
MQ_01170_FV2_L (MQ615);30;16;9;8;3;23;22;27;57;70;110;135;160;143;164;133;117;119;142;117;77;56;47;60;
MQ_01170_FV2_R (MQ616);62;45;16;22;13;46;70;85;163;270;318;346;383;379;329;315;301;299;284;234;178;138;108;81;
MQ_01170_FV3_R (MQ617);8;6;4;3;3;6;7;9;28;40;45;43;42;39;39;39;38;33;37;31;21;14;12;11;
MQ_01190_FV1_R (MQ618);65;39;29;19;19;25;30;42;70;88;124;153;187;205;227;231;228;225;209;168;121;88;113;103;
MQ_01195_FV1_R (MQ619);3;2;1;1;1;1;2;2;3;4;7;7;9;10;11;12;12;11;10;7;5;4;6;4;
MQ_03080_FV1_G (MQ62);60;34;25;13;21;81;91;178;250;298;383;393;496;463;566;501;375;349;355;302;191;119;94;94;
MQ_01195_FV2_L (MQ620);14;5;10;3;8;11;9;23;32;49;47;48;62;61;63;48;54;42;63;50;29;15;21;24;
MQ_01195_FV2_R (MQ621);10;8;6;2;4;4;6;16;33;49;49;60;66;51;84;61;51;43;56;41;25;12;11;21;
MQ_01195_FV3_L (MQ622);3;2;3;0;2;3;10;18;14;11;10;12;20;23;12;17;20;9;17;17;13;4;6;9;
MQ_01200_FV2_L (MQ623);20;21;3;4;6;7;9;14;44;55;62;77;133;79;93;67;68;60;50;47;30;19;14;37;
MQ_01200_FV2_R (MQ624);2;3;2;1;1;1;4;5;35;41;49;58;90;41;49;41;26;44;39;38;23;10;9;8;
MQ_01200_FV3_R (MQ625);12;7;5;4;4;7;9;18;46;53;62;58;52;54;51;53;46;43;44;38;25;18;16;15;
MQ_01210_FV12_L (MQ626);60;43;33;17;16;26;46;46;91;153;199;202;235;272;288;264;201;208;228;192;122;108;109;84;
MQ_01210_FV12_R (MQ627);6;4;3;2;2;3;4;4;9;15;20;19;24;27;29;26;20;20;23;19;12;11;11;8;
MQ_01210_FV32_R (MQ628);21;21;12;13;8;14;15;32;68;57;76;72;95;98;103;83;70;82;79;75;54;28;25;21;
MQ_01210_FV4_G (MQ629);4;1;0;2;2;0;2;1;10;10;7;18;9;16;9;12;8;9;13;9;8;10;9;8;
MQ_03080_FV1_L (MQ63);3;0;0;2;0;1;1;3;8;9;11;11;13;4;17;16;17;17;25;12;5;4;5;6;
MQ_01210_FV4_L (MQ630);2;1;1;0;1;3;0;0;0;5;1;5;4;3;6;6;3;8;5;3;3;2;3;5;
MQ_01210_FV4_R (MQ631);4;1;1;1;0;1;2;2;3;4;7;10;11;13;11;11;11;15;33;5;8;2;4;4;
MQ_01210_FV6_R (MQ632);7;15;4;12;1;7;14;23;57;64;88;83;95;65;81;94;75;79;85;71;47;36;19;18;
MQ_01220_FV1_R (MQ633);1;1;0;0;0;0;1;1;2;3;3;4;5;5;6;6;6;6;5;4;3;2;2;2;
MQ_01220_FV31_L (MQ634);0;0;0;0;0;0;0;1;3;4;4;4;4;4;4;4;3;3;3;3;1;1;1;1;
MQ_01230_FV2_L (MQ635);2;14;4;4;2;3;3;9;10;13;9;13;16;28;10;22;20;7;20;23;4;5;9;3;
MQ_01230_FV2_R (MQ636);0;11;1;1;1;1;5;9;6;11;15;14;21;26;9;27;22;7;20;18;5;4;5;3;
MQ_01240_FV1_L (MQ637);33;27;12;5;8;10;16;37;40;97;106;139;185;153;161;189;181;145;149;106;76;58;75;49;
MQ_01240_FV3_L (MQ638);41;19;20;18;18;26;25;191;178;120;137;188;167;157;162;150;138;152;115;84;53;43;48;34;
MQ_01240_FV4_G (MQ639);55;40;30;27;28;45;48;102;181;247;321;404;404;405;415;361;354;346;331;235;139;100;80;74;
MQ_03080_FV1_R (MQ64);33;18;12;13;4;13;18;30;54;80;89;122;140;138;127;147;159;151;214;148;86;76;63;42;
MQ_01240_FV4_L (MQ640);30;21;12;19;16;15;24;38;96;108;147;206;252;244;237;220;204;182;160;110;62;40;39;36;
MQ_01250_FV1_G (MQ641);94;66;57;55;58;64;91;141;268;325;448;593;652;664;610;555;577;545;453;304;187;117;104;110;
MQ_01250_FV1_L (MQ642);7;5;3;4;5;6;8;16;42;56;62;88;88;96;104;88;86;92;71;46;22;11;7;4;
MQ_01250_FV2_L (MQ643);23;15;7;6;8;21;21;60;115;155;178;193;279;228;235;207;184;186;167;125;55;64;48;40;
MQ_01250_FV2_R (MQ644);9;2;2;4;9;11;12;29;49;73;105;105;99;91;91;78;93;74;55;36;18;15;16;8;
MQ_01250_FV3_G (MQ645);108;79;64;45;65;63;99;204;246;359;442;583;611;574;593;554;491;403;335;253;184;133;162;137;
MQ_01250_FV3_R (MQ646);48;32;22;16;17;22;22;190;197;139;183;236;254;267;275;224;238;222;211;143;105;81;67;61;
MQ_01250_FV4_G (MQ647);0;0;0;0;0;;;27;6;2;10;12;0;0;0;0;0;0;0;0;0;0;0;0;
MQ_02010_FV1_G (MQ648);110;57;54;36;44;74;99;124;204;337;432;504;551;549;530;498;481;471;439;413;288;191;182;120;
MQ_02010_FV1_L (MQ649);19;11;10;2;5;6;19;18;41;87;116;155;170;165;169;152;160;167;164;135;91;52;41;19;
MQ_03080_FV2_G (MQ65);34;19;19;24;15;13;9;10;24;33;44;43;60;54;59;71;69;78;90;49;45;29;42;43;
MQ_02010_FV2_L (MQ650);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_02010_FV2_R (MQ651);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_02010_FV3_G (MQ652);91;63;36;38;26;38;52;45;115;201;215;274;325;363;357;373;340;356;347;314;208;133;172;126;
MQ_02010_FV3_R (MQ653);10;7;4;4;2;3;5;4;14;21;25;27;30;33;37;40;32;37;33;33;25;16;21;15;
MQ_02020_FV1_L (MQ654);24;21;11;9;9;20;34;41;78;86;107;140;149;142;184;125;152;156;165;122;91;71;57;58;
MQ_02020_FV1_R (MQ655);40;17;9;8;10;41;42;76;95;125;142;179;189;208;216;208;173;168;171;146;108;71;51;55;
MQ_02020_FV2_L (MQ656);5;9;2;1;2;7;9;11;35;61;81;102;116;127;105;101;116;136;75;95;53;32;19;17;
MQ_02020_FV2_R (MQ657);26;22;18;14;11;19;34;23;70;98;106;102;127;176;160;170;138;121;133;122;83;69;67;54;
MQ_02020_FV3_R (MQ658);12;9;3;5;3;5;5;6;16;22;25;31;37;44;46;46;44;49;42;43;26;18;22;16;
MQ_02020_FV4_R (MQ659);9;4;3;3;3;5;8;11;25;34;36;43;42;47;52;45;48;49;49;41;26;20;13;11;
MQ_03020_FV1_R (MQ66);27;16;9;4;10;15;26;87;88;98;130;144;174;178;200;182;181;148;97;84;72;44;46;39;
MQ_03080_FV2_L (MQ67);2;4;0;1;0;1;1;4;4;13;14;20;13;15;16;15;9;7;7;9;3;3;1;0;
MQ_03080_FV2_R (MQ68);3;1;0;0;0;0;1;6;14;9;30;22;26;21;26;26;26;20;23;22;18;4;6;11;
MQ_03020_FV1_G (MQ69);76;44;29;16;21;54;85;137;187;295;320;343;452;449;649;490;569;431;459;419;237;214;120;127;
MQ_08050_FV2_R (MQ7);2;1;0;0;2;4;2;7;10;26;43;74;72;78;103;82;98;64;48;31;22;10;3;2;
MQ_03080_FV3_G (MQ70);64;41;27;17;10;28;49;87;164;279;334;411;468;554;534;522;523;479;448;323;191;154;175;117;
MQ_03080_FV3_L (MQ71);42;22;8;10;16;10;10;8;36;90;88;108;136;112;132;144;136;152;211;108;50;52;68;20;
MQ_06170_FV7_G (MQ72);104;86;49;23;34;47;51;90;182;336;428;480;539;676;662;651;600;598;528;427;279;231;194;177;
MQ_08031_FV11_L (MQ73);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08031_FV11_G (MQ74);251;190;110;83;95;94;98;155;200;293;393;522;573;569;632;609;577;511;490;436;411;247;347;394;
MQ_29010_FV1_R (MQ75);35;22;12;12;9;17;22;29;53;82;100;136;166;141;166;173;131;133;118;103;72;44;55;64;
MQ_29010_FV1_G (MQ76);52;32;19;17;14;26;34;43;80;122;150;205;250;212;249;260;197;199;177;154;107;67;83;96;
MQ_08031_FV11_R (MQ77);51;35;39;44;53;39;36;26;22;15;18;30;29;23;23;33;34;53;71;146;91;34;44;86;
MQ_29010_FV1_L (MQ78);7;12;6;3;4;6;6;9;13;43;50;53;72;62;68;64;73;64;33;47;25;14;30;23;
MQ_06170_FV7_L (MQ79);10;7;3;3;0;4;4;4;14;49;47;46;50;38;41;48;60;58;39;42;19;19;15;11;
MQ_03290_FV2_R (MQ8);137;97;70;65;61;47;51;68;95;;
MQ_06160_FV3_R (MQ80);58;48;29;10;15;48;54;98;175;282;289;340;335;355;362;316;306;319;310;259;166;105;80;84;
MQ_08031_FV2_L (MQ81);8;10;3;4;2;0;2;6;7;14;12;6;8;5;11;11;10;10;13;6;10;9;18;56;
MQ_29010_FV2_R (MQ82);8;3;2;2;4;8;12;15;35;52;61;65;63;58;59;50;48;49;46;34;23;14;15;13;
MQ_29010_FV2_G (MQ83);24;9;4;7;11;24;35;42;101;153;177;191;185;169;172;145;139;143;134;98;66;40;43;39;
MQ_08031_FV3_ L (MQ84);10;14;11;11;19;11;11;14;9;13;10;13;17;6;22;25;13;31;52;69;33;14;21;31;
MQ_08031_FV3_G (MQ85);127;87;74;56;73;83;93;165;296;483;581;578;638;646;634;616;601;588;610;585;349;198;230;194;
MQ_29010_FV2_L (MQ86);1;0;0;0;0;1;1;1;3;4;5;5;5;5;5;4;4;4;4;3;2;1;1;1;
MQ_03181_FV1_R (MQ87);8;5;4;3;3;10;9;15;37;57;54;57;67;64;69;58;59;55;57;45;32;22;17;18;
MQ_08031_FV3_R (MQ88);2;4;2;1;3;8;10;6;14;19;19;14;16;11;28;15;19;21;39;26;9;6;6;10;
MQ_29010_FV3_R (MQ89);0;0;0;0;0;0;0;1;1;2;2;2;2;2;2;2;2;2;2;1;1;0;0;0;
MQ_03290_FV2_G (MQ9);101;71;43;54;45;45;37;66;109;;
MQ_29010_FV3_G (MQ90);28;19;8;9;10;29;31;100;127;176;209;186;163;182;174;158;178;163;173;137;72;54;43;37;
MQ_06160_FV3_G (MQ91);39;29;29;32;33;48;59;85;212;330;457;395;404;363;375;400;318;292;296;246;155;102;88;68;
MQ_08031_FV4_L (MQ92);40;68;68;65;81;84;50;39;29;19;23;20;26;11;27;25;37;14;34;44;39;24;38;196;
MQ_29010_FV3_L (MQ93);5;1;0;0;1;6;11;13;29;45;50;52;43;49;54;40;34;24;32;28;11;13;6;14;
MQ_03181_FV1_L (MQ94);8;5;4;3;3;10;9;15;37;57;54;57;67;64;69;58;59;55;57;45;32;22;17;18;
MQ_29010_FV4_G (MQ95);19;14;3;8;3;10;28;40;79;105;169;181;157;186;182;184;140;117;104;80;70;47;38;38;
MQ_29010_FV4_R (MQ96);6;5;1;3;1;3;9;13;26;35;56;60;52;62;61;61;47;39;35;27;23;16;13;13;
MQ_29010_FV4_L (MQ97);26;22;9;5;7;17;23;49;83;150;172;227;198;227;198;226;153;155;143;130;105;66;43;52;
MQ_03080_FV3_R (MQ98);4;1;0;0;0;0;0;0;6;8;10;10;9;16;5;11;8;5;14;8;5;0;3;3;
MQ_03080_FV4_G (MQ99);36;21;16;18;12;12;10;18;24;57;58;61;81;56;57;65;69;57;62;50;40;45;32;46;
