Name  /  Date: 2016_03_03;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03290_FV12_GR (MQ0);;;;;;;;;;;;;365;365;360;233;166;225;110;
MQ_01240_FV1_G (MQ514);37;23;22;14;23;86;318;641;440;367;409;478;529;607;704;912;1147;913;686;453;373;267;182;116;
MQ_01240_FV2_G (MQ515);29;24;22;23;41;121;322;503;504;369;392;403;432;440;457;398;419;406;410;314;197;139;155;50;
MQ_01230_FV3_G (MQ516);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01230_FV1_G (MQ517);3600;3602;3600;3602;3600;3602;3600;3602;3600;3602;3600;3602;3600;3602;3600;3602;3600;3602;3600;3602;3600;3602;3600;3602;
MQ_01220_FV31_G (MQ518);61;28;13;11;37;160;780;1394;1390;1012;789;719;695;673;767;728;766;894;840;615;380;212;185;93;
MQ_01220_FV1_G (MQ519);62;45;27;22;41;128;443;955;764;643;742;862;921;1001;1128;1362;1663;1354;1076;748;561;439;301;175;
MQ_06160_FV2_L (MQ52);32;14;7;10;22;86;269;541;490;331;330;349;402;413;401;546;609;580;463;342;206;175;135;63;
MQ_01195_FV1_G (MQ520);63;37;33;26;45;147;508;1048;933;762;824;897;995;1032;1155;1336;1570;1300;1114;839;588;463;344;224;
MQ_01195_FV3_G (MQ521);67;35;14;11;40;170;667;1062;1113;1082;842;785;749;740;880;831;867;907;861;659;415;255;205;105;
MQ_01200_FV3_G (MQ522);53;23;15;6;34;182;955;1493;1568;1346;885;863;840;867;983;891;929;968;925;696;402;227;190;105;
MQ_01170_FV3_G (MQ523);59;31;16;11;25;95;418;667;713;765;640;569;586;577;689;654;724;713;689;540;340;239;152;89;
MQ_01170_FV1_G (MQ524);63;36;30;26;37;97;327;648;596;493;588;659;685;655;787;851;960;859;761;596;429;312;284;183;
MQ_01161_FV2_G (MQ525);77;43;36;43;54;121;378;615;659;592;704;670;725;634;723;785;822;761;798;617;480;346;395;222;
MQ_01150_FV3_G (MQ526);109;57;29;34;75;193;772;1381;1338;1206;1084;998;1098;1052;1174;1316;1384;1402;1355;1023;658;438;413;229;
MQ_01150_FV1_G (MQ527);62;53;38;29;53;185;525;993;919;809;814;852;893;915;1046;1182;1260;1184;1024;980;624;495;405;245;
MQ_01130_FV3_G (MQ528);98;39;28;24;55;151;607;1071;1000;842;816;780;881;824;905;1071;1138;1148;1116;848;551;369;363;209;
MQ_01025_FV1_R (MQ529);11;7;3;3;7;75;274;616;603;303;193;187;181;182;214;201;195;247;203;179;95;52;50;22;
MQ_08030_FV2_L (MQ53);43;28;14;13;24;54;129;145;178;155;167;174;191;173;192;150;129;168;198;190;146;135;220;94;
MQ_01025_FV2_R (MQ530);2;0;0;1;0;7;30;50;55;51;56;63;72;73;75;95;115;98;62;45;36;16;16;8;
MQ_01025_FV3_L (MQ531);6;4;4;2;2;19;33;63;77;83;57;59;74;70;73;79;90;116;90;61;49;43;28;25;
MQ_01030_FV1_R (MQ532);2;1;1;1;2;7;23;28;28;24;19;17;17;18;18;16;16;20;20;16;11;8;6;4;
MQ_01030_FV2_L (MQ533);16;7;3;1;0;3;13;25;13;21;22;35;55;68;68;63;67;68;51;36;36;54;34;22;
MQ_01030_FV3_L (MQ534);15;7;1;2;4;5;19;85;95;72;66;65;95;82;63;68;88;68;63;69;47;42;26;17;
MQ_01030_FV2_R (MQ535);9;9;6;2;0;8;22;28;36;46;50;43;58;69;78;82;108;94;72;56;62;55;27;23;
MQ_01050_FV1_R (MQ536);6;3;1;3;13;47;178;223;220;174;135;112;148;122;149;126;124;135;111;95;61;44;32;9;
MQ_01050_FV2_L (MQ537);1;1;1;0;3;2;7;13;22;25;25;30;29;23;41;26;22;20;21;28;13;10;4;4;
MQ_01050_FV2_R (MQ538);33;15;17;15;28;74;267;477;426;329;323;375;408;460;488;602;584;526;425;315;226;218;124;66;
MQ_01050_FV3_L (MQ539);7;3;3;2;1;5;16;42;64;56;59;71;76;75;56;77;116;88;92;74;41;34;16;11;
MQ_03070_FV3_G (MQ54);21;13;11;13;18;59;180;418;439;325;332;347;422;474;497;683;837;718;536;358;276;194;136;68;
MQ_01050_FV3_R (MQ540);1;0;1;0;0;6;25;30;24;41;39;46;39;55;49;53;44;52;42;34;20;12;12;5;
MQ_01050_FV4_R (MQ541);2;1;1;1;2;5;15;43;40;28;26;31;28;31;34;41;47;44;37;27;16;13;9;4;
MQ_01051_FV1_R (MQ542);1;1;1;1;2;4;13;22;20;16;16;16;18;19;20;22;22;21;19;15;10;9;6;4;
MQ_01060_FV1_R (MQ543);1;1;1;1;1;4;12;17;16;16;16;15;14;15;13;14;15;15;14;16;7;7;5;4;
MQ_01060_FV2_L (MQ544);0;0;1;0;1;1;4;13;12;8;9;12;10;11;11;19;18;14;10;6;3;2;3;0;
MQ_01060_FV2_R (MQ545);1;0;2;0;3;1;7;23;22;16;18;22;19;20;21;35;34;26;19;12;5;4;5;0;
MQ_01060_FV3_L (MQ546);1;0;0;0;0;1;4;8;6;6;6;7;8;8;9;11;13;11;11;7;5;4;3;3;
MQ_01061_FV1_L (MQ547);1;1;0;0;0;3;15;39;61;52;30;40;30;39;40;38;58;54;55;36;9;9;4;7;
MQ_01061_FV2_L (MQ548);1;0;0;0;1;4;20;36;39;43;70;81;84;67;45;60;72;77;68;42;31;25;15;3;
MQ_01061_FV2_R (MQ549);5;0;0;2;3;8;34;66;63;81;93;114;126;119;93;130;156;148;141;115;65;49;19;5;
MQ_03070_FV3_L (MQ55);12;12;8;9;23;82;186;345;371;323;342;260;313;309;292;327;310;351;278;262;176;84;101;61;
MQ_01061_FV3_R (MQ550);2;2;1;1;1;3;9;14;11;11;10;15;16;15;16;19;23;24;20;14;9;8;9;6;
MQ_01070_FV1_R (MQ551);3;1;1;1;2;9;28;37;42;36;33;26;27;28;39;37;33;32;34;27;15;11;7;4;
MQ_01070_FV2_G (MQ552);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_R (MQ553);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01080_FV1_L (MQ554);6;0;2;5;3;8;9;29;24;26;24;31;34;30;27;35;28;42;46;37;21;20;18;6;
MQ_01080_FV1_R (MQ555);2;2;3;1;3;9;26;45;45;34;39;32;35;35;37;42;42;41;37;38;18;14;10;7;
MQ_01080_FV2_G (MQ556);5;2;1;2;3;7;28;63;59;49;38;39;43;51;51;56;64;63;61;50;26;18;25;17;
MQ_01080_FV2_L (MQ557);13;4;5;3;7;20;58;105;118;79;65;74;77;79;88;72;104;84;100;77;66;47;43;23;
MQ_01080_FV2_R (MQ558);4;1;0;1;2;6;23;49;46;38;30;30;34;41;40;44;51;49;48;40;20;14;20;14;
MQ_01080_FV3_L (MQ559);60;27;24;22;34;57;144;230;241;187;209;215;236;250;254;262;272;274;290;222;184;164;136;85;
MQ_03070_FV3_R (MQ56);2;1;0;0;0;4;30;41;41;37;29;24;36;35;44;48;62;47;52;30;27;22;6;3;
MQ_01080_FV3_R (MQ560);7;4;4;2;4;11;32;54;49;42;46;50;52;54;53;63;66;62;59;49;35;28;29;16;
MQ_01080_FV4_G (MQ561);3;3;4;2;3;11;19;78;64;58;47;59;52;60;60;71;94;72;68;46;32;34;23;11;
MQ_01080_FV4_L (MQ562);3;3;3;1;3;9;16;64;52;47;39;48;42;49;49;58;77;59;55;38;27;28;19;9;
MQ_01080_FV4_R (MQ563);26;19;14;12;22;58;125;312;289;267;260;253;266;227;286;318;358;302;296;260;143;139;93;48;
MQ_01081_FV1_G (MQ564);30;23;19;15;26;69;153;451;348;323;314;299;327;299;396;367;408;396;359;254;192;187;118;56;
MQ_01090_FV1_L (MQ565);52;34;40;29;35;59;178;364;395;362;346;304;335;295;363;377;408;384;358;257;184;169;116;70;
MQ_01090_FV2_L (MQ566);34;34;12;15;10;32;117;224;252;199;192;180;182;175;184;227;240;235;220;200;111;98;79;29;
MQ_01090_FV31_R (MQ567);24;36;10;6;2;22;74;218;231;216;219;202;229;210;243;283;285;276;297;197;147;114;96;70;
MQ_01100_FV1_L (MQ568);2;1;1;1;2;10;27;43;44;38;37;31;33;34;36;39;43;43;40;38;21;14;12;5;
MQ_01100_FV1_R (MQ569);2;1;1;1;1;6;15;29;28;23;22;21;20;21;25;24;26;25;24;23;14;10;7;4;
MQ_03070_FV4_G (MQ57);23;8;6;6;16;40;86;221;194;172;161;168;173;159;203;195;209;212;196;151;96;101;65;32;
MQ_01100_FV2_G (MQ570);1;1;0;0;0;0;1;3;4;2;2;2;3;3;3;3;3;2;2;2;1;1;1;1;
MQ_01100_FV2_L (MQ571);13;14;7;4;2;2;19;48;70;40;36;33;48;48;49;57;48;46;39;46;25;15;25;18;
MQ_01100_FV2_R (MQ572);1;1;1;0;0;0;1;2;3;2;2;2;2;3;3;3;3;4;3;2;2;1;1;1;
MQ_01100_FV3_L (MQ573);4;2;1;1;3;5;19;43;38;29;31;30;34;34;36;43;44;45;44;32;20;15;13;8;
MQ_01100_FV3_R (MQ574);5;3;1;1;2;8;24;44;40;36;38;37;42;40;45;47;54;54;52;39;28;22;21;11;
MQ_01100_FV4_G (MQ575);0;0;0;0;0;0;0;1;1;0;1;1;1;1;1;1;1;1;1;2;0;0;0;0;
MQ_01100_FV4_L (MQ576);6;6;3;3;2;7;22;32;44;25;38;46;48;46;53;43;50;48;42;95;30;24;21;16;
MQ_01100_FV4_R (MQ577);6;7;4;4;2;7;22;33;45;26;39;47;49;47;54;44;52;49;43;97;30;25;21;17;
MQ_01110_FV2_R (MQ578);5;3;0;2;2;1;12;32;21;35;26;36;54;45;41;55;52;44;42;38;30;23;30;13;
MQ_01120_FV1_L (MQ579);6;4;4;4;7;29;75;124;168;142;155;119;100;101;101;147;138;134;113;92;42;23;20;18;
MQ_08030_FV3_L (MQ58);3;2;2;2;1;2;25;56;73;55;47;38;40;54;66;92;95;64;68;78;38;21;45;11;
MQ_01120_FV1_R (MQ580);7;7;5;3;6;22;65;118;119;96;84;87;84;87;105;103;106;108;97;92;58;43;31;19;
MQ_01120_FV2_G (MQ581);4;3;3;0;0;3;29;65;127;68;125;120;127;118;101;173;161;185;170;128;83;60;54;23;
MQ_01120_FV2_L (MQ582);9;4;3;4;3;17;68;117;128;117;158;124;128;136;128;140;151;141;131;104;83;40;44;26;
MQ_01120_FV3_L (MQ583);1;1;1;0;1;4;56;104;124;92;90;96;100;84;90;96;90;93;93;134;47;17;21;12;
MQ_01120_FV3_R (MQ584);6;3;2;1;3;8;27;47;40;38;38;37;43;40;44;49;52;54;52;43;29;22;22;11;
MQ_01120_FV4_G (MQ585);6;4;1;1;0;6;22;73;78;71;73;71;86;70;80;99;113;87;88;61;35;36;35;25;
MQ_01120_FV4_L (MQ586);5;6;0;1;3;9;14;76;90;81;119;106;104;102;140;153;146;150;125;86;32;47;43;39;
MQ_01120_FV4_R (MQ587);3;2;0;1;0;3;11;35;37;34;34;33;41;33;37;47;53;41;41;29;16;17;16;12;
MQ_01123_FV1_G (MQ588);12;13;3;3;6;19;86;244;263;193;195;201;191;182;222;265;278;259;203;167;99;62;53;38;
MQ_01123_FV1_L (MQ589);0;0;0;0;0;0;1;2;3;2;2;2;2;2;2;3;3;3;2;2;1;1;0;0;
MQ_08030_FV3_G (MQ59);69;54;61;46;72;156;446;621;648;653;597;501;559;549;594;677;672;629;604;498;322;202;255;140;
MQ_01123_FV1_R (MQ590);0;0;0;0;0;0;1;2;3;2;2;2;2;2;2;3;3;3;2;2;1;1;0;0;
MQ_01123_FV3_G (MQ591);8;11;5;2;1;22;102;188;196;150;175;197;222;188;210;236;276;247;232;169;120;63;102;59;
MQ_01123_FV3_L (MQ592);0;0;0;0;0;0;1;2;2;2;2;2;2;2;2;2;3;2;2;2;1;1;1;1;
MQ_01123_FV3_R (MQ593);0;0;0;0;0;0;1;2;2;2;2;2;2;2;2;2;3;2;2;2;1;1;1;1;
MQ_01130_FV3_R (MQ594);0;0;0;0;0;1;3;4;5;4;4;4;4;4;4;5;5;5;5;4;3;2;2;1;
MQ_01140_FV1_L (MQ595);3;2;2;1;3;14;35;55;50;50;50;49;51;52;58;61;63;62;58;55;35;28;24;14;
MQ_01140_FV1_R (MQ596);2;1;1;1;1;3;9;20;17;13;13;13;15;15;17;20;20;19;17;16;10;8;6;4;
MQ_01140_FV2_G (MQ597);1;1;1;1;0;1;2;6;8;8;8;10;11;10;12;11;13;15;13;10;9;6;7;4;
MQ_01140_FV2_R (MQ598);1;2;2;2;0;1;4;11;13;13;14;16;19;16;19;18;21;24;20;17;14;10;12;6;
MQ_01140_FV31_L (MQ599);11;11;5;9;15;31;88;217;198;154;139;113;154;130;154;156;157;163;146;106;92;61;63;30;
MQ_08050_FV1_R (MQ6);15;18;16;12;50;168;348;540;489;413;429;460;488;476;489;447;451;393;348;209;120;56;26;16;
MQ_03070_FV4_L (MQ60);9;5;6;1;16;22;81;110;120;107;123;139;119;126;123;128;142;129;122;94;51;52;42;18;
MQ_01140_FV31_R (MQ600);9;6;4;4;6;24;98;160;197;251;202;165;160;187;185;181;178;193;181;137;70;44;26;18;
MQ_01140_FV4_G (MQ601);2;2;0;4;0;5;16;61;55;29;42;34;40;39;23;48;50;44;44;31;22;9;20;5;
MQ_01140_FV4_L (MQ602);0;0;0;0;0;0;0;2;2;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;
MQ_01140_FV4_R (MQ603);8;6;7;4;7;6;50;119;164;120;117;107;147;133;161;179;211;162;143;140;67;52;56;27;
MQ_01150_FV1_R (MQ604);8;4;2;5;2;10;32;109;99;61;54;52;84;85;80;73;74;96;93;80;42;27;23;16;
MQ_01150_FV3_L (MQ605);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01160_FV1_L (MQ606);27;22;18;18;28;72;210;443;439;402;368;379;334;352;373;425;423;397;371;445;240;224;139;92;
MQ_01160_FV2_L (MQ607);27;15;19;15;18;28;100;196;228;187;251;257;267;223;279;300;310;291;310;211;149;120;135;65;
MQ_01160_FV2_R (MQ608);40;22;14;20;28;67;219;340;360;343;367;339;375;318;349;396;433;411;441;354;269;182;227;130;
MQ_01160_FV3_R (MQ609);14;15;8;4;8;33;99;191;215;267;233;195;176;175;240;189;206;221;163;171;96;87;51;36;
MQ_03070_FV4_R (MQ61);8;8;8;10;7;53;157;400;377;322;277;261;268;297;337;330;347;316;261;225;121;86;67;34;
MQ_01160_FV4_L (MQ610);11;9;5;6;4;11;51;173;162;111;110;103;112;115;136;121;134;150;125;103;54;46;32;11;
MQ_01160_FV4_R (MQ611);9;3;0;6;7;18;55;166;132;120;85;97;104;111;106;125;132;136;125;116;59;57;32;19;
MQ_01161_FV1_G (MQ612);40;38;27;24;37;98;291;591;636;652;586;566;492;505;604;596;606;599;519;611;330;312;188;128;
MQ_01170_FV1_L (MQ614);16;13;12;6;15;72;180;352;359;292;264;319;334;326;356;419;431;420;401;340;207;144;150;76;
MQ_01170_FV2_L (MQ615);9;8;3;2;6;30;97;179;161;122;121;122;147;156;153;169;193;192;168;130;106;71;66;23;
MQ_01170_FV2_R (MQ616);32;14;6;6;31;72;245;459;474;381;283;308;352;333;363;442;473;499;445;310;190;143;98;55;
MQ_01170_FV3_R (MQ617);4;3;1;1;2;6;23;33;37;40;37;31;30;31;37;34;36;38;34;30;18;15;10;6;
MQ_01190_FV1_R (MQ618);18;15;10;7;15;40;104;182;171;144;157;156;171;178;197;219;234;224;198;174;119;94;91;57;
MQ_01195_FV1_R (MQ619);1;1;1;0;1;2;5;9;9;7;8;9;9;9;11;12;14;11;9;8;6;5;4;3;
MQ_03080_FV1_G (MQ62);19;14;7;14;45;170;535;837;735;562;463;449;527;545;501;587;616;569;529;379;238;173;124;69;
MQ_01195_FV2_L (MQ620);2;2;0;2;5;18;72;116;127;79;79;76;90;95;113;147;193;154;100;59;42;34;30;11;
MQ_01195_FV2_R (MQ621);2;5;0;1;3;15;47;102;94;70;76;79;101;109;137;241;292;220;144;80;37;25;25;9;
MQ_01195_FV3_L (MQ622);0;0;0;0;1;15;108;215;215;68;28;30;36;33;46;28;31;43;12;11;13;15;7;5;
MQ_01200_FV2_L (MQ623);6;3;2;2;4;15;52;110;76;66;60;77;80;94;82;113;163;167;120;87;61;57;22;5;
MQ_01200_FV2_R (MQ624);1;1;0;0;1;8;20;63;65;40;43;33;69;53;65;66;92;113;63;38;37;30;9;5;
MQ_01200_FV3_R (MQ625);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01210_FV12_L (MQ626);19;10;4;5;12;46;106;210;188;181;203;216;296;281;297;359;416;378;359;247;169;137;101;65;
MQ_01210_FV12_R (MQ627);2;1;0;1;1;5;10;21;19;18;21;22;30;29;29;36;42;38;35;25;17;13;10;6;
MQ_01210_FV32_R (MQ628);5;5;3;3;4;21;65;168;114;103;84;84;81;71;81;92;127;142;148;83;75;40;26;17;
MQ_01210_FV4_G (MQ629);12;6;4;17;2;7;7;28;21;15;23;25;42;25;39;40;44;50;32;17;11;17;17;5;
MQ_03080_FV1_L (MQ63);2;0;0;0;0;0;2;11;9;9;4;10;18;11;11;13;18;20;21;16;20;9;9;1;
MQ_01210_FV4_L (MQ630);10;3;1;0;0;1;5;10;14;15;12;20;23;26;22;31;20;27;15;7;6;16;14;3;
MQ_01210_FV4_R (MQ631);11;10;0;0;4;1;12;25;32;22;27;27;53;60;71;93;81;63;59;34;19;10;11;2;
MQ_01210_FV6_R (MQ632);4;1;0;4;7;13;30;61;89;86;75;94;87;88;93;88;105;92;87;58;58;38;30;12;
MQ_01220_FV1_R (MQ633);0;0;0;0;0;1;2;5;4;4;4;5;5;6;6;7;8;7;6;4;3;3;2;1;
MQ_01220_FV31_L (MQ634);0;0;0;0;0;1;5;8;8;5;4;4;3;3;4;4;4;4;4;3;2;1;1;0;
MQ_01230_FV2_L (MQ635);8;3;4;3;1;9;15;78;35;12;9;9;15;27;25;41;49;50;20;10;13;4;10;3;
MQ_01230_FV2_R (MQ636);5;4;2;2;0;4;12;62;36;14;7;12;13;25;21;35;45;36;23;12;10;3;11;4;
MQ_01240_FV1_L (MQ637);15;10;4;5;2;33;93;203;157;124;144;196;184;225;245;283;338;289;233;168;91;86;55;29;
MQ_01240_FV3_L (MQ638);24;14;11;15;27;120;230;243;282;206;156;140;160;161;162;170;207;225;198;125;58;52;33;37;
MQ_01240_FV4_G (MQ639);27;14;23;30;50;135;268;469;407;335;333;353;345;374;417;395;403;436;379;282;174;131;86;36;
MQ_03080_FV1_R (MQ64);9;7;5;2;7;18;66;188;224;164;126;153;158;180;169;207;269;231;212;163;99;79;69;40;
MQ_01240_FV4_L (MQ640);10;5;6;9;11;28;122;320;264;203;202;205;216;195;229;252;257;277;248;158;101;47;43;17;
MQ_01250_FV1_G (MQ641);50;30;47;61;68;137;373;657;571;512;552;567;579;576;649;762;880;878;639;436;259;160;131;70;
MQ_01250_FV1_L (MQ642);3;1;2;4;4;2;23;63;59;39;74;66;82;71;71;72;88;104;97;68;31;15;18;5;
MQ_01250_FV2_L (MQ643);8;2;2;5;25;82;200;371;274;179;161;135;197;223;235;269;336;308;238;164;144;86;52;19;
MQ_01250_FV2_R (MQ644);4;2;1;8;7;28;59;91;94;55;68;82;90;81;76;88;95;87;78;51;38;26;18;8;
MQ_01250_FV3_G (MQ645);58;40;33;31;70;231;489;790;764;576;565;513;554;578;592;585;555;561;486;356;239;211;171;85;
MQ_01250_FV3_R (MQ646);10;7;5;9;15;42;161;440;448;229;189;227;256;248;264;262;370;384;322;254;119;81;88;44;
MQ_01250_FV4_G (MQ647);0;0;0;0;0;0;5;21;10;16;13;18;15;19;13;61;70;1;0;0;0;0;0;0;
MQ_02010_FV1_G (MQ648);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_02010_FV1_L (MQ649);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03080_FV2_G (MQ65);19;5;7;4;5;9;22;62;73;59;34;47;66;61;51;73;85;98;103;72;60;41;34;27;
MQ_02010_FV2_L (MQ650);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_02010_FV2_R (MQ651);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_02010_FV3_G (MQ652);40;18;26;15;27;70;187;446;382;289;314;354;372;393;381;471;524;469;476;345;224;174;139;75;
MQ_02010_FV3_R (MQ653);4;2;4;2;3;8;19;42;41;32;34;38;41;40;36;48;51;45;43;34;21;17;15;8;
MQ_02020_FV1_L (MQ654);10;2;5;1;9;28;89;221;212;154;135;154;132;160;173;175;199;200;222;167;125;100;72;27;
MQ_02020_FV1_R (MQ655);7;6;3;8;21;63;233;345;300;202;202;185;210;203;223;232;272;253;219;190;137;128;63;35;
MQ_02020_FV2_L (MQ656);2;0;1;2;5;7;16;64;92;89;114;109;120;105;138;121;158;124;123;88;49;23;38;7;
MQ_02020_FV2_R (MQ657);12;10;10;6;11;40;61;143;207;168;151;154;163;199;198;201;205;201;218;183;110;75;59;36;
MQ_02020_FV3_R (MQ658);5;2;4;3;2;9;20;53;52;42;45;46;52;47;48;59;65;63;62;49;28;26;20;13;
MQ_02020_FV4_R (MQ659);3;2;1;1;2;13;41;71;65;50;42;42;38;44;49;51;60;59;59;44;24;22;12;8;
MQ_03020_FV1_R (MQ66);13;5;5;7;10;49;126;248;273;165;165;150;176;200;192;261;276;240;219;140;108;78;65;44;
MQ_03080_FV2_L (MQ67);0;0;0;0;1;3;10;21;11;14;14;14;10;10;12;11;16;17;9;8;6;3;5;0;
MQ_03080_FV2_R (MQ68);0;1;1;1;1;2;12;37;24;16;18;32;14;18;27;28;25;24;26;16;9;3;4;2;
MQ_03020_FV1_G (MQ69);23;19;15;13;24;111;341;756;736;460;467;461;507;540;635;713;819;681;614;528;298;241;163;87;
MQ_08050_FV2_R (MQ7);1;0;1;0;4;11;12;11;24;32;56;80;62;54;70;97;70;79;54;38;23;9;8;1;
MQ_03080_FV3_G (MQ70);34;13;13;17;34;82;236;466;461;390;428;458;489;539;588;756;844;716;588;421;302;214;163;84;
MQ_03080_FV3_L (MQ71);4;8;2;4;4;12;56;142;173;116;143;118;145;197;167;231;329;294;232;133;110;64;63;30;
MQ_06170_FV7_G (MQ72);46;25;10;17;17;100;296;565;568;402;505;516;593;634;637;744;867;740;719;468;320;293;219;123;
MQ_08031_FV11_L (MQ73);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08031_FV11_G (MQ74);66;48;25;34;51;130;297;502;481;437;510;564;593;614;600;623;614;586;525;494;376;290;324;164;
MQ_29010_FV1_R (MQ75);11;5;5;5;8;25;76;153;128;105;109;130;148;144;168;184;220;196;175;113;84;74;65;25;
MQ_29010_FV1_G (MQ76);17;7;7;8;12;38;113;229;193;158;164;195;222;215;252;277;330;294;262;170;126;112;98;38;
MQ_08031_FV11_R (MQ77);30;44;28;34;28;14;11;21;26;29;24;23;31;39;31;37;34;33;44;103;95;26;30;40;
MQ_29010_FV1_L (MQ78);8;1;3;4;2;8;27;72;49;42;53;56;69;65;76;92;82;101;72;54;30;30;22;17;
MQ_06170_FV7_L (MQ79);2;1;1;1;0;2;3;14;27;52;29;49;43;38;38;48;56;63;42;38;18;20;15;6;
MQ_03290_FV2_R (MQ8);;;;;;;;;;;;;358;347;385;259;187;158;95;
MQ_06160_FV3_R (MQ80);13;10;9;4;18;70;248;517;550;407;347;294;327;355;356;350;422;439;407;261;156;93;98;36;
MQ_08031_FV2_L (MQ81);2;2;0;2;0;2;18;37;51;55;53;39;58;56;61;95;91;67;34;17;11;8;65;29;
MQ_29010_FV2_R (MQ82);3;1;1;2;4;16;60;107;88;65;54;64;62;64;66;68;91;89;72;49;27;18;15;8;
MQ_29010_FV2_G (MQ83);8;2;4;4;10;47;175;313;258;188;156;188;181;187;193;199;267;259;209;142;79;52;44;22;
MQ_08031_FV3_ L (MQ84);2;0;1;3;4;3;14;18;22;21;12;22;8;11;13;18;20;18;29;79;38;3;12;5;
MQ_08031_FV3_G (MQ85);33;19;27;16;44;143;483;670;682;638;612;508;559;557;607;669;694;652;621;528;308;192;143;68;
MQ_29010_FV2_L (MQ86);0;0;0;0;0;1;5;9;7;5;4;5;5;5;5;5;7;7;6;4;2;2;1;1;
MQ_03181_FV1_R (MQ87);3;3;2;1;3;14;55;108;105;80;65;57;56;63;69;70;78;82;74;52;31;20;16;13;
MQ_08031_FV3_R (MQ88);4;0;1;1;7;27;182;218;193;96;66;54;62;74;81;69;51;65;35;49;18;4;3;2;
MQ_29010_FV3_R (MQ89);0;0;0;0;0;1;3;3;2;2;2;2;2;2;2;2;2;2;2;1;1;1;0;0;
MQ_03290_FV2_G (MQ9);;;;;;;;;;;;;336;304;250;184;181;140;79;
MQ_29010_FV3_G (MQ90);8;9;5;7;24;95;345;322;241;176;160;147;167;174;161;175;221;208;203;137;80;57;27;18;
MQ_06160_FV3_G (MQ91);15;8;6;10;22;78;276;491;521;427;374;336;326;343;372;350;372;381;393;315;149;108;77;42;
MQ_08031_FV4_L (MQ92);31;32;34;35;26;17;3;5;5;9;16;16;20;17;33;26;29;28;25;38;66;38;89;55;
MQ_29010_FV3_L (MQ93);5;0;0;2;1;19;54;122;85;52;46;45;48;53;54;56;63;63;72;42;16;16;5;3;
MQ_03181_FV1_L (MQ94);3;3;2;1;3;14;55;108;105;80;65;57;56;63;69;70;78;82;74;52;31;20;16;13;
MQ_29010_FV4_G (MQ95);6;1;2;7;13;29;114;202;210;142;150;169;167;187;212;239;291;296;245;143;81;70;59;26;
MQ_29010_FV4_R (MQ96);2;0;1;2;4;10;38;67;70;47;50;56;56;62;71;80;97;99;82;48;27;23;20;9;
MQ_29010_FV4_L (MQ97);12;5;8;6;9;38;120;170;152;135;157;177;168;168;199;192;235;243;216;146;84;67;49;24;
MQ_03080_FV3_R (MQ98);1;0;0;1;0;2;3;8;11;12;9;12;9;10;14;13;16;7;17;9;9;3;4;0;
MQ_03080_FV4_G (MQ99);6;8;6;5;5;14;29;99;85;67;45;70;64;53;73;84;83;89;81;61;42;47;28;16;
