Name  /  Date: 2016_08_11;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03290_FV12_GR (MQ0);348;345;357;329;351;345;354;347;350;368;315;276;181;195;92;
MQ_01100_FV1_G (MQ471);86;40;37;38;55;199;563;827;830;757;820;838;838;851;885;903;932;892;808;637;436;358;295;152;
MQ_01051_FV1_G (MQ472);52;40;18;24;60;211;582;982;930;727;759;822;896;921;990;1252;1246;1103;979;733;496;371;272;161;
MQ_01051_FV3_G (MQ473);56;24;12;16;46;172;506;748;762;570;622;612;648;734;696;758;928;956;856;618;378;246;200;116;
MQ_01060_FV1_G (MQ474);44;27;19;27;26;111;385;455;472;423;451;457;488;536;441;473;396;432;409;323;231;186;135;74;
MQ_01061_FV1_G (MQ475);44;26;20;29;26;113;365;478;474;427;472;460;514;621;446;481;402;440;416;325;228;193;138;74;
MQ_01070_FV1_G (MQ476);39;24;21;24;23;92;449;555;609;483;496;476;564;720;489;506;382;415;463;352;244;190;120;73;
MQ_01060_FV3_G (MQ477);59;43;21;27;36;80;193;340;348;345;376;405;460;486;555;654;743;710;721;438;276;218;187;104;
MQ_01061_FV3_G (MQ478);59;43;20;27;35;72;182;312;316;314;322;376;427;450;519;597;696;660;672;430;254;218;184;103;
MQ_01070_FV3_R (MQ479);45;40;23;27;35;85;247;380;424;307;337;385;402;490;442;476;626;524;535;429;281;204;140;88;
MQ_03290_FV4_GRL (MQ48);52;33;22;17;30;59;163;291;299;240;246;305;323;302;319;365;383;317;316;248;182;161;126;61;
MQ_01070_FV3_G (MQ480);59;48;21;27;36;80;183;322;340;333;352;390;436;461;531;643;723;687;706;431;279;219;194;97;
MQ_01080_FV1_G (MQ481);78;44;31;39;61;193;572;767;755;700;796;734;802;812;790;821;765;798;764;575;431;319;270;156;
MQ_01160_FV1_G (MQ482);97;40;44;40;46;160;473;715;731;683;728;731;870;876;961;1104;1150;1086;949;792;495;396;336;158;
MQ_01080_FV3_G (MQ483);96;78;49;46;70;140;366;597;629;544;591;634;710;786;818;939;1098;1051;1024;751;499;352;299;164;
MQ_01090_FV1_G (MQ484);78;42;34;40;45;188;503;702;688;604;666;682;701;716;731;736;746;699;638;524;369;308;264;132;
MQ_01090_FV2_R (MQ485);55;64;41;47;44;57;117;189;228;194;211;274;237;258;286;318;393;422;439;281;195;171;170;82;
MQ_01090_FV31_G (MQ486);98;76;42;32;45;127;396;599;616;532;581;607;704;781;766;851;1004;970;918;731;501;331;297;163;
MQ_01110_FV1_G (MQ487);103;46;51;49;56;205;591;877;869;785;821;886;858;877;930;966;1020;948;864;686;452;383;320;168;
MQ_01110_FV3_G (MQ488);97;66;42;29;60;149;477;748;802;709;771;792;898;954;961;1028;1269;1189;1124;891;570;400;365;199;
MQ_03181_FV3_G (MQ49);53;23;10;6;20;76;234;369;394;352;419;491;514;486;509;683;733;652;588;408;243;190;188;110;
MQ_01190_FV3_G (MQ491);50;25;25;27;23;85;360;518;598;643;668;645;614;553;602;607;643;581;601;441;292;236;157;88;
MQ_01140_FV1_G (MQ492);77;36;38;36;40;150;420;645;634;557;613;633;701;712;811;874;898;866;750;638;394;344;276;148;
MQ_01140_FV2_L (MQ493);30;15;10;12;11;23;70;97;141;148;152;155;159;189;175;183;208;180;177;165;99;77;71;39;
MQ_01190_FV3_L (MQ494);17;4;7;7;20;61;250;369;309;325;301;257;262;261;244;272;306;329;245;180;122;77;58;26;
MQ_01130_FV1_G (MQ495);91;48;49;50;48;176;464;725;704;633;684;703;773;802;893;954;988;946;823;707;443;394;315;173;
MQ_01050_FV4_L (MQ496);8;7;4;6;6;22;36;79;92;91;124;128;172;172;160;244;273;248;173;101;67;49;36;12;
MQ_01025_FV3_G (MQ497);88;62;31;38;62;155;405;707;650;596;718;787;947;973;1079;1403;1521;1377;1248;785;532;398;306;158;
MQ_01025_FV2_L (MQ498);12;8;3;3;12;29;118;197;174;167;166;178;218;258;312;379;454;399;290;159;122;94;58;43;
MQ_01025_FV1_G (MQ499);64;39;17;27;52;270;993;1131;1083;941;848;803;840;875;832;882;793;923;907;664;431;329;254;117;
MQ_08050_FV1_G (MQ5);89;53;44;42;52;214;564;1071;952;585;555;637;688;766;759;903;1055;905;827;574;406;329;282;151;
MQ_03181_FV3_L (MQ50);11;8;0;0;1;4;18;21;28;41;50;49;64;54;39;82;78;76;95;65;42;28;46;18;
MQ_01050_FV1_G (MQ500);47;26;16;18;29;123;383;449;434;368;394;373;382;415;400;369;363;397;397;330;229;187;134;75;
MQ_01050_FV1_L (MQ501);35;23;10;18;21;134;463;547;497;435;405;391;417;445;434;462;467;479;466;365;231;189;146;65;
MQ_01050_FV2_G (MQ502);34;28;18;26;56;160;370;510;538;396;386;362;426;420;458;564;554;516;422;390;292;236;184;130;
MQ_01050_FV3_G (MQ503);48;42;14;24;26;76;220;384;364;358;332;418;510;494;640;660;766;716;708;470;280;246;168;102;
MQ_01050_FV4_G (MQ504);28;11;14;12;28;82;288;492;502;380;386;429;445;532;537;613;739;685;573;404;249;182;153;68;
MQ_01040_FV3_G (MQ505);97;77;32;43;68;159;427;770;760;677;788;880;1068;1131;1218;1425;1575;1414;1288;800;555;423;337;174;
MQ_01040_FV1_G (MQ506);72;44;24;30;51;263;964;1141;1075;954;892;852;890;980;907;935;907;994;970;704;477;365;271;126;
MQ_01190_FV2_R (MQ507);18;9;3;6;20;53;143;289;312;234;254;310;342;345;430;567;599;485;395;259;155;130;89;43;
MQ_01190_FV1_G (MQ508);77;45;34;33;32;89;267;399;477;404;475;465;518;634;659;770;825;774;647;521;353;274;238;112;
MQ_01030_FV3_G (MQ509);87;65;31;45;76;178;425;736;692;618;742;805;862;913;1010;1239;1353;1250;1156;772;523;392;316;160;
MQ_03181_FV1_G (MQ51);21;9;4;6;10;60;242;363;387;282;292;271;293;290;314;294;344;324;326;239;159;107;90;46;
MQ_01030_FV1_G (MQ510);72;44;18;31;51;261;947;1108;1028;907;818;791;799;828;753;772;695;796;788;662;440;350;254;121;
MQ_01190_FV2_L (MQ511);14;7;1;5;4;17;40;98;129;101;102;124;116;138;128;176;217;172;158;103;67;37;37;24;
MQ_01140_FV31_G (MQ512);76;55;32;24;47;129;492;709;774;691;774;768;764;792;767;797;956;931;883;693;468;325;292;163;
MQ_01240_FV3_G (MQ513);45;31;16;14;23;109;549;952;837;699;648;558;506;459;491;463;472;498;464;375;279;182;165;83;
MQ_01240_FV1_G (MQ514);55;26;30;30;28;86;231;402;393;376;381;424;492;551;667;946;1039;884;662;466;300;191;172;77;
MQ_01240_FV2_G (MQ515);40;21;15;16;41;128;305;474;420;399;377;429;417;381;406;392;393;408;407;299;179;151;110;47;
MQ_01230_FV3_G (MQ516);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01230_FV1_G (MQ517);3601;3601;3600;3602;3601;3601;3600;3602;3601;3601;3600;3602;3601;3601;3600;3602;3601;3601;3600;3602;3601;3601;3600;3602;
MQ_01220_FV31_G (MQ518);59;48;33;28;44;180;686;1097;1015;892;817;766;727;604;691;756;753;739;642;564;408;252;228;116;
MQ_01220_FV1_G (MQ519);99;42;49;39;45;123;350;622;663;620;659;718;854;892;1069;1420;1594;1339;1046;740;358;257;230;121;
MQ_06160_FV2_L (MQ52);26;20;10;5;20;75;217;374;360;258;307;355;369;310;415;495;516;501;483;295;213;145;122;61;
MQ_01195_FV1_G (MQ520);104;57;45;47;50;149;416;714;815;672;745;1343;1811;1009;1126;1401;1521;1331;1088;827;527;417;340;157;
MQ_01195_FV3_G (MQ521);62;25;30;33;42;147;617;868;872;941;937;862;817;740;818;768;821;811;783;582;390;293;214;109;
MQ_01200_FV3_G (MQ522);61;26;28;28;42;153;713;1027;1028;970;909;845;803;706;785;764;792;800;751;587;409;286;220;118;
MQ_01170_FV3_G (MQ523);53;31;23;32;24;91;376;534;625;663;689;669;639;584;629;643;685;600;622;491;327;239;168;99;
MQ_01170_FV1_G (MQ524);89;52;42;44;39;108;292;434;515;465;529;538;628;706;742;892;937;897;725;606;394;302;276;132;
MQ_01161_FV2_G (MQ525);116;68;49;43;55;132;315;519;585;614;665;697;682;748;762;754;800;831;821;682;518;382;381;164;
MQ_01150_FV3_G (MQ526);113;70;47;36;64;186;639;982;1048;1026;1102;1078;1022;1075;1066;1139;1243;1228;1167;886;602;426;385;201;
MQ_01150_FV1_G (MQ527);100;42;47;40;48;167;483;722;746;685;738;741;888;889;985;1111;1177;1099;962;801;502;407;344;159;
MQ_01130_FV3_G (MQ528);89;60;36;28;57;145;507;758;805;740;815;840;841;870;849;850;1061;1027;972;746;511;360;311;171;
MQ_01025_FV1_R (MQ529);9;4;3;4;12;78;279;548;484;287;209;186;198;169;203;221;205;244;227;173;103;82;66;34;
MQ_08030_FV2_L (MQ53);45;25;14;19;33;58;137;169;179;208;199;184;177;153;161;165;163;159;188;228;204;151;204;62;
MQ_01025_FV2_R (MQ530);8;2;0;3;3;9;27;42;49;58;58;61;85;82;92;83;123;94;76;44;39;26;15;12;
MQ_01025_FV3_L (MQ531);10;5;4;3;8;19;26;54;73;59;64;73;66;66;72;72;107;120;81;65;40;47;35;9;
MQ_01030_FV1_R (MQ532);2;1;1;1;2;7;22;26;24;22;20;21;19;20;18;18;16;19;19;15;11;9;7;4;
MQ_01030_FV2_L (MQ533);12;7;3;1;0;4;11;9;15;23;20;24;67;52;66;72;70;65;50;56;47;41;26;19;
MQ_01030_FV3_L (MQ534);15;16;4;3;1;3;23;65;69;73;63;75;85;83;87;74;72;53;69;54;50;43;38;24;
MQ_01030_FV2_R (MQ535);9;10;6;3;0;9;14;20;26;39;65;52;72;85;80;83;98;86;72;60;47;36;37;18;
MQ_01050_FV1_R (MQ536);5;4;2;1;9;36;168;189;190;177;169;139;137;147;125;118;122;123;128;76;54;48;30;17;
MQ_01050_FV2_L (MQ537);4;0;0;1;1;4;10;23;30;46;48;55;52;35;31;28;24;24;23;19;10;5;8;2;
MQ_01050_FV2_R (MQ538);34;24;6;10;26;68;193;351;341;270;331;351;378;403;433;560;561;485;443;289;208;164;132;72;
MQ_01050_FV3_L (MQ539);6;3;2;2;1;7;13;26;37;45;48;54;69;56;78;65;77;86;85;56;40;26;18;15;
MQ_03070_FV3_G (MQ54);27;15;14;13;16;46;153;294;349;292;315;343;415;439;466;608;753;736;500;298;171;141;116;47;
MQ_01050_FV3_R (MQ540);2;0;0;0;0;10;19;51;36;51;59;75;62;76;62;49;67;75;65;46;26;16;9;9;
MQ_01050_FV4_R (MQ541);1;1;1;1;1;5;14;25;27;21;24;26;27;30;29;35;43;39;34;25;14;10;8;5;
MQ_01051_FV1_R (MQ542);1;1;0;1;1;4;10;17;16;13;14;14;16;17;18;22;21;19;18;13;10;8;6;3;
MQ_01060_FV1_R (MQ543);2;1;1;1;1;5;11;12;11;12;14;15;14;11;14;15;15;16;12;10;8;7;6;3;
MQ_01060_FV2_L (MQ544);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01060_FV2_R (MQ545);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01060_FV3_L (MQ546);1;1;0;0;0;1;3;5;5;5;5;5;7;7;8;10;12;10;11;7;4;3;3;1;
MQ_01061_FV1_L (MQ547);1;2;0;0;1;2;15;59;70;74;64;73;73;56;57;35;58;58;55;36;22;12;6;4;
MQ_01061_FV2_L (MQ548);4;1;0;2;4;4;14;30;42;52;66;67;66;65;65;64;65;70;44;39;28;9;3;6;
MQ_01061_FV2_R (MQ549);5;1;2;0;3;10;20;58;78;96;109;124;129;124;145;120;158;173;153;107;78;37;10;10;
MQ_03070_FV3_L (MQ55);25;6;5;5;20;62;171;273;274;310;256;243;270;268;255;287;280;333;241;193;126;87;78;35;
MQ_01061_FV3_R (MQ550);3;2;1;1;2;3;6;10;10;11;12;14;14;15;17;19;22;22;22;15;9;8;7;4;
MQ_01070_FV1_R (MQ551);3;2;1;2;2;6;29;35;39;31;32;30;36;46;31;32;24;27;29;22;16;12;8;5;
MQ_01070_FV2_G (MQ552);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_R (MQ553);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01080_FV1_L (MQ554);5;2;2;4;7;6;8;16;21;19;27;30;29;28;26;35;35;32;43;38;24;17;15;8;
MQ_01080_FV1_R (MQ555);4;2;2;2;2;9;25;33;31;28;34;31;32;35;32;36;33;35;31;24;19;13;12;8;
MQ_01080_FV2_G (MQ556);12;3;2;2;3;8;22;44;54;39;41;35;36;48;40;47;54;46;53;34;25;16;18;9;
MQ_01080_FV2_L (MQ557);16;3;5;5;6;20;38;71;104;88;74;71;70;70;67;84;83;87;78;69;45;41;37;25;
MQ_01080_FV2_R (MQ558);10;2;1;1;3;6;17;35;43;30;32;27;29;37;31;37;42;36;41;27;19;13;14;8;
MQ_01080_FV3_L (MQ559);33;33;28;27;35;53;136;189;183;179;183;204;208;219;200;214;279;283;285;221;173;140;158;85;
MQ_03070_FV3_R (MQ56);3;0;0;0;2;4;19;28;23;33;24;23;31;30;41;38;63;53;49;36;23;12;11;5;
MQ_01080_FV3_R (MQ560);7;5;3;3;5;9;27;39;41;35;40;44;44;50;49;56;62;61;61;51;34;25;21;11;
MQ_01080_FV4_G (MQ561);7;5;6;3;7;10;26;44;42;37;40;46;45;45;57;59;75;75;71;47;35;32;14;13;
MQ_01080_FV4_L (MQ562);5;4;5;3;5;9;21;36;34;30;33;38;37;37;46;49;61;61;58;39;28;27;11;10;
MQ_01080_FV4_R (MQ563);24;24;27;18;19;61;118;280;270;223;281;248;251;247;302;305;332;279;263;202;131;116;91;42;
MQ_01081_FV1_G (MQ564);32;23;24;17;21;63;143;315;282;269;301;313;293;273;335;342;383;346;349;236;190;145;110;59;
MQ_01090_FV1_L (MQ565);40;37;29;25;36;66;160;304;324;327;361;332;313;307;329;382;339;323;327;244;179;129;117;69;
MQ_01090_FV2_L (MQ566);36;29;23;15;21;30;93;173;183;179;195;195;173;180;178;203;237;216;212;163;114;97;78;44;
MQ_01090_FV31_R (MQ567);27;23;16;5;6;23;71;169;205;207;220;239;226;221;248;234;289;272;244;195;126;90;93;60;
MQ_01100_FV1_L (MQ568);3;1;1;1;2;8;24;35;33;31;33;34;35;35;37;37;39;37;33;28;17;14;12;6;
MQ_01100_FV1_R (MQ569);3;1;1;1;2;5;14;21;22;20;21;22;21;22;22;23;23;22;21;15;12;10;8;4;
MQ_03070_FV4_G (MQ57);15;12;14;9;9;37;97;171;167;163;199;203;182;165;199;225;221;208;195;148;104;83;60;38;
MQ_01100_FV2_G (MQ570);1;1;1;0;0;0;1;2;2;2;2;2;2;2;2;3;3;2;3;1;1;1;1;1;
MQ_01100_FV2_L (MQ571);13;14;10;4;4;5;16;40;37;38;47;47;39;29;47;53;56;30;50;28;22;22;17;10;
MQ_01100_FV2_R (MQ572);1;1;1;1;0;0;1;2;2;2;2;3;2;2;3;3;3;3;3;2;2;1;1;1;
MQ_01100_FV3_L (MQ573);3;3;1;1;2;5;16;27;28;24;26;28;32;35;35;37;46;44;40;31;20;14;13;8;
MQ_01100_FV3_R (MQ574);5;3;2;2;2;7;21;32;35;33;37;36;39;40;40;44;52;49;48;40;27;18;17;9;
MQ_01100_FV4_G (MQ575);0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;2;1;1;1;1;1;0;0;
MQ_01100_FV4_L (MQ576);14;9;5;4;1;4;26;23;27;33;37;52;69;58;55;63;78;65;60;36;36;29;9;9;
MQ_01100_FV4_R (MQ577);15;10;5;5;2;4;26;23;27;34;38;53;70;60;56;64;80;67;61;37;37;30;10;10;
MQ_01110_FV2_R (MQ578);4;6;2;3;6;2;4;19;20;29;32;34;31;37;50;50;46;45;44;39;30;25;16;16;
MQ_08030_FV3_L (MQ58);4;2;2;3;3;11;10;53;51;45;43;31;34;41;66;79;104;84;51;65;27;22;11;3;
MQ_01123_FV1_G (MQ588);10;7;4;1;2;20;87;142;155;195;183;172;182;173;184;200;214;167;165;112;69;36;35;25;
MQ_01123_FV1_L (MQ589);0;0;0;0;0;0;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;0;0;0;
MQ_08030_FV3_G (MQ59);69;40;43;41;58;156;418;569;608;601;637;584;575;580;648;666;655;679;564;424;317;226;176;99;
MQ_01123_FV1_R (MQ590);0;0;0;0;0;0;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;0;0;0;
MQ_01123_FV3_G (MQ591);15;9;3;3;5;22;83;112;139;142;159;163;189;202;182;225;259;213;190;135;84;56;49;22;
MQ_01123_FV3_L (MQ592);0;0;0;0;0;0;1;1;1;1;2;2;2;2;2;2;3;2;2;1;1;0;0;0;
MQ_01123_FV3_R (MQ593);0;0;0;0;0;0;1;1;1;1;2;2;2;2;2;2;3;2;2;1;1;0;0;0;
MQ_01130_FV3_R (MQ594);0;0;0;0;0;1;2;4;4;3;4;4;4;4;4;4;5;5;5;4;3;2;2;1;
MQ_01140_FV1_L (MQ595);6;2;3;2;4;13;32;46;45;41;44;45;50;50;57;58;60;58;54;45;30;25;20;10;
MQ_01140_FV1_R (MQ596);2;1;1;1;1;2;8;13;13;11;12;13;14;14;16;19;19;18;15;13;7;7;5;3;
MQ_01140_FV2_G (MQ597);2;1;1;1;0;1;4;4;5;9;8;9;10;12;11;11;14;10;11;7;7;4;4;2;
MQ_01140_FV2_R (MQ598);3;2;2;1;1;1;6;7;9;15;13;14;16;19;18;17;23;17;19;12;12;7;6;4;
MQ_01140_FV31_L (MQ599);19;9;3;3;10;30;72;164;123;151;138;119;111;120;125;155;159;122;144;111;88;63;54;21;
MQ_08050_FV1_R (MQ6);29;29;14;11;52;169;296;515;428;410;444;479;488;517;472;482;447;408;344;224;136;44;25;23;
MQ_03070_FV4_L (MQ60);5;4;2;5;4;23;72;87;95;94;104;87;110;124;119;123;132;123;120;85;66;55;37;19;
MQ_01140_FV31_R (MQ600);18;6;7;8;9;22;80;101;156;184;190;193;155;162;169;179;126;180;132;93;46;37;34;20;
MQ_01140_FV4_G (MQ601);8;6;1;0;1;4;8;29;40;41;40;40;39;46;42;40;60;45;32;27;21;16;14;4;
MQ_01140_FV4_L (MQ602);0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;2;1;1;1;1;0;0;0;
MQ_01140_FV4_R (MQ603);13;4;6;3;4;8;55;79;100;124;96;91;121;121;129;145;169;131;118;85;69;55;32;17;
MQ_01150_FV1_R (MQ604);4;4;0;7;0;8;36;68;59;64;48;61;54;83;75;74;77;69;67;61;40;40;25;15;
MQ_01150_FV3_L (MQ605);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01160_FV1_L (MQ606);35;17;20;14;20;70;196;322;378;320;306;335;353;329;391;360;366;368;335;331;192;148;134;62;
MQ_01160_FV2_L (MQ607);44;26;25;23;25;48;114;184;259;245;268;284;282;307;320;338;344;360;349;301;226;150;153;71;
MQ_01160_FV2_R (MQ608);53;35;14;13;19;50;147;260;253;279;306;335;299;350;355;365;390;408;428;321;225;184;193;83;
MQ_01160_FV3_R (MQ609);20;12;10;12;8;42;123;207;274;295;297;279;274;232;253;266;281;248;236;215;144;111;79;51;
MQ_03070_FV4_R (MQ61);11;4;3;4;13;50;132;218;251;235;223;240;240;238;244;267;242;217;230;170;113;82;55;20;
MQ_01160_FV4_L (MQ610);6;10;7;5;7;9;42;100;96;99;124;91;98;120;100;110;118;119;89;81;44;38;27;13;
MQ_01160_FV4_R (MQ611);5;5;1;2;4;13;54;92;101;98;86;99;102;113;117;115;141;145;96;105;64;43;37;22;
MQ_01161_FV1_G (MQ612);51;29;30;28;29;100;299;499;618;601;590;603;605;548;627;606;620;610;555;529;328;255;207;105;
MQ_01170_FV1_L (MQ614);32;12;14;12;19;67;205;320;314;325;315;298;347;348;354;393;420;412;402;349;243;168;145;70;
MQ_01170_FV2_L (MQ615);18;6;5;5;9;23;68;119;140;105;96;110;120;143;150;144;157;141;150;112;91;69;49;20;
MQ_01170_FV2_R (MQ616);38;24;12;9;21;99;250;395;417;385;396;383;379;402;384;428;512;528;425;346;238;167;131;79;
MQ_01170_FV3_R (MQ617);3;2;1;2;2;6;21;29;33;35;38;38;37;31;36;35;36;32;33;27;19;14;11;7;
MQ_01190_FV1_R (MQ618);27;15;16;15;13;38;88;127;153;135;118;173;183;185;191;225;229;219;196;164;119;87;81;41;
MQ_01195_FV1_R (MQ619);1;1;1;1;1;2;4;7;8;6;1;15;18;10;10;13;14;12;10;7;5;4;3;2;
MQ_03080_FV1_G (MQ62);13;15;10;11;36;147;466;666;618;489;467;460;494;493;517;565;554;498;446;322;219;163;100;63;
MQ_01195_FV2_L (MQ620);9;5;3;2;3;15;48;99;98;82;62;76;98;111;77;154;156;136;90;47;37;36;16;10;
MQ_01195_FV2_R (MQ621);13;2;2;3;3;19;90;322;263;184;157;223;231;144;203;269;593;822;291;236;36;21;17;11;
MQ_01195_FV3_L (MQ622);2;1;0;0;0;13;97;215;169;60;24;30;31;26;23;29;29;20;15;15;9;12;5;4;
MQ_01200_FV2_L (MQ623);4;4;2;2;1;7;32;68;69;60;58;58;89;65;67;84;126;149;95;51;44;22;23;16;
MQ_01200_FV2_R (MQ624);2;2;1;2;1;3;19;49;57;36;45;40;62;41;52;47;65;80;54;26;19;11;7;1;
MQ_01200_FV3_R (MQ625);5;3;2;3;4;9;34;45;51;53;54;57;52;39;45;44;45;47;45;35;26;20;16;9;
MQ_01210_FV12_L (MQ626);22;21;11;10;13;46;92;142;151;151;185;217;248;276;261;319;389;396;299;226;149;137;101;59;
MQ_01210_FV12_R (MQ627);2;2;1;1;1;5;9;15;15;15;18;22;24;27;26;32;40;40;29;22;15;13;10;6;
MQ_01210_FV32_R (MQ628);4;9;6;6;3;24;51;85;70;58;79;72;91;76;99;94;107;128;105;96;60;35;34;17;
MQ_01210_FV4_G (MQ629);3;0;2;5;3;1;8;13;20;15;17;10;20;27;22;37;41;37;26;17;15;12;9;4;
MQ_03080_FV1_L (MQ63);2;1;0;0;0;0;0;6;5;9;10;9;14;14;11;11;14;12;19;19;12;8;3;2;
MQ_01210_FV4_L (MQ630);1;1;2;0;0;1;6;7;13;15;12;9;15;16;11;20;30;28;15;8;7;4;6;1;
MQ_01210_FV4_R (MQ631);4;0;8;0;1;1;14;11;33;23;12;26;33;24;49;74;92;58;43;22;7;9;7;2;
MQ_01210_FV6_R (MQ632);10;4;5;5;7;33;84;103;123;144;158;166;169;142;171;162;150;152;170;145;120;67;41;17;
MQ_01220_FV1_R (MQ633);1;0;0;0;0;1;2;3;3;3;3;4;5;5;6;7;8;7;5;5;1;2;2;1;
MQ_01220_FV31_L (MQ634);0;0;0;0;0;1;4;6;6;5;4;4;3;3;3;4;3;4;3;2;2;1;1;0;
MQ_01230_FV2_L (MQ635);0;0;0;0;2;5;15;42;11;6;13;3;8;16;8;29;43;47;18;6;7;0;6;3;
MQ_01230_FV2_R (MQ636);0;0;0;0;0;2;11;43;13;7;11;9;8;16;6;25;30;37;14;6;8;0;5;4;
MQ_01240_FV1_L (MQ637);17;7;6;3;8;23;76;118;158;121;157;161;194;188;212;275;342;297;217;137;71;66;46;31;
MQ_01240_FV3_L (MQ638);24;10;8;18;36;100;218;274;241;196;177;178;181;148;172;138;176;181;177;128;72;61;44;25;
MQ_01240_FV4_G (MQ639);34;20;26;31;32;121;229;444;382;352;374;369;387;419;441;437;458;479;391;292;197;133;99;52;
MQ_03080_FV1_R (MQ64);10;4;6;4;5;22;60;101;136;102;105;115;135;136;149;182;226;220;177;154;105;76;66;41;
MQ_01240_FV4_L (MQ640);11;8;12;10;9;32;104;219;214;175;216;209;226;219;246;250;279;305;233;157;110;73;32;17;
MQ_01250_FV1_G (MQ641);57;50;52;55;54;137;315;627;567;554;636;611;649;633;754;814;834;871;704;468;304;217;144;58;
MQ_01250_FV1_L (MQ642);1;5;4;1;4;6;19;40;65;56;44;71;79;64;62;76;51;60;82;56;32;17;11;9;
MQ_01250_FV2_L (MQ643);8;3;4;7;15;68;162;272;216;153;148;167;163;212;206;256;334;332;183;121;114;59;42;24;
MQ_01250_FV2_R (MQ644);5;1;3;2;8;18;60;72;89;69;67;93;83;78;80;89;89;83;62;50;33;25;10;8;
MQ_01250_FV3_G (MQ645);73;32;32;33;72;195;494;752;616;523;538;538;569;546;556;570;590;565;525;359;242;193;135;74;
MQ_01250_FV3_R (MQ646);16;6;4;1;12;52;130;290;277;216;186;217;210;176;216;236;294;334;292;203;122;96;69;36;
MQ_01250_FV4_G (MQ647);0;0;0;0;0;0;7;13;9;17;19;17;20;17;21;35;75;2;0;0;0;0;0;0;
MQ_02010_FV1_G (MQ648);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_02010_FV1_L (MQ649);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03080_FV2_G (MQ65);7;11;14;9;4;11;25;33;51;33;31;54;36;46;54;66;74;80;71;70;41;36;42;28;
MQ_02010_FV2_L (MQ650);;;;;;;;;;;;;;4;48;47;61;61;61;40;22;14;14;13;
MQ_02010_FV2_R (MQ651);;;;;;;;;;;;;;6;82;79;104;104;105;69;38;23;24;21;
MQ_02010_FV3_G (MQ652);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_02010_FV3_R (MQ653);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_02020_FV1_L (MQ654);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_02020_FV1_R (MQ655);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_02020_FV2_L (MQ656);4;1;0;2;2;10;12;52;84;80;100;99;101;94;110;109;123;121;92;70;48;21;16;12;
MQ_02020_FV2_R (MQ657);13;14;8;9;9;29;73;111;164;145;136;152;163;165;143;183;202;218;226;151;118;91;62;48;
MQ_02020_FV3_R (MQ658);5;4;2;2;2;6;25;39;43;32;39;33;41;49;45;48;63;54;55;40;33;18;16;10;
MQ_02020_FV4_R (MQ659);4;1;1;1;3;11;35;51;49;38;41;41;41;48;44;49;57;62;57;38;25;16;14;6;
MQ_03020_FV1_R (MQ66);7;9;4;3;9;37;101;194;235;149;144;151;164;192;208;221;246;222;154;112;91;60;50;27;
MQ_03080_FV2_L (MQ67);1;1;0;1;0;2;7;16;18;11;11;14;12;10;13;12;8;13;12;12;3;0;1;3;
MQ_03080_FV2_R (MQ68);2;1;1;0;0;2;11;14;21;22;18;12;17;19;13;25;24;21;18;12;15;5;6;2;
MQ_03020_FV1_G (MQ69);34;26;8;11;28;96;339;541;510;398;387;433;514;456;651;720;694;701;513;356;280;169;135;72;
MQ_08050_FV2_R (MQ7);3;2;1;0;2;9;8;10;25;45;46;53;83;80;80;102;84;83;65;35;35;10;8;3;
MQ_03080_FV3_G (MQ70);24;15;13;14;21;59;188;336;366;323;383;391;459;507;515;622;735;697;522;327;205;158;126;53;
MQ_03080_FV3_L (MQ71);9;6;4;2;2;8;34;64;84;71;62;72;83;96;100;156;203;199;115;64;41;35;32;16;
MQ_06170_FV7_G (MQ72);43;33;15;12;24;76;242;475;446;387;453;548;610;563;638;747;801;760;700;457;292;219;172;96;
MQ_08031_FV11_L (MQ73);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08031_FV11_G (MQ74);96;48;39;35;44;130;275;471;502;414;465;570;601;608;589;701;732;641;614;459;332;295;279;118;
MQ_29010_FV1_R (MQ75);4;3;3;1;12;36;120;146;110;81;58;72;51;66;61;65;71;74;70;44;27;23;13;8;
MQ_29010_FV1_G (MQ76);5;4;5;2;17;54;180;220;165;121;86;108;77;100;91;97;106;111;104;67;40;35;19;13;
MQ_08031_FV11_R (MQ77);16;20;28;19;23;18;15;21;17;22;19;22;23;18;24;20;24;14;16;18;26;14;7;1;
