Name  /  Date: 2016_03_01;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03290_FV12_GR (MQ0);32;15;10;11;10;
MQ_03130_FV4_R (MQ250);4;2;2;1;2;5;32;62;84;71;69;80;73;65;69;86;85;89;84;59;38;37;20;12;
MQ_03150_FV1_G (MQ251);43;22;12;18;37;198;736;1227;1178;880;768;830;846;832;943;1053;1171;1126;937;797;516;424;264;105;
MQ_06161_FV1_R (MQ252);11;8;2;1;12;28;161;368;327;236;199;220;246;298;261;378;424;400;336;218;136;100;66;32;
MQ_08070_FV1_G (MQ253);52;31;11;19;29;86;322;618;661;570;676;778;892;977;970;1159;1135;1163;1159;781;586;377;383;133;
MQ_03150_FV1_L (MQ254);3;1;1;4;4;19;75;177;177;149;107;112;117;135;112;119;147;130;113;77;59;37;31;9;
MQ_03150_FV1_R (MQ255);2;1;0;0;1;6;19;39;39;25;22;24;23;23;28;30;34;33;26;22;14;12;7;3;
MQ_08070_FV2_R (MQ256);0;0;0;1;0;3;25;37;49;16;19;14;18;27;25;30;27;53;51;18;9;11;8;3;
MQ_08070_FV2_L (MQ257);0;1;1;1;1;4;8;25;31;32;35;30;33;49;39;45;112;146;59;11;9;10;8;3;
MQ_03150_FV2_G (MQ258);146;153;140;197;174;198;163;258;209;163;185;154;161;251;205;252;296;234;190;152;140;192;166;224;
MQ_03150_FV2_L (MQ259);292;224;254;266;261;214;301;260;298;389;385;305;378;355;442;333;284;243;282;303;296;234;224;225;
MQ_08052_FV1_G (MQ26);44;24;15;32;33;166;555;1071;1066;682;638;675;743;875;819;912;890;894;777;546;411;294;315;97;
MQ_08070_FV3_G (MQ260);28;28;13;26;83;329;994;1440;1338;1061;842;810;746;786;783;912;818;790;760;600;357;212;144;76;
MQ_03150_FV2_R (MQ261);63;66;60;84;75;85;70;111;90;70;79;66;69;108;88;108;127;100;82;65;60;82;71;96;
MQ_08070_FV3_L (MQ262);0;0;0;0;4;5;22;45;54;35;36;30;28;34;31;35;35;35;29;25;6;2;5;4;
MQ_03150_FV3_G (MQ263);24;4;16;14;21;117;418;858;831;621;570;593;662;775;745;918;962;886;786;521;368;220;161;70;
MQ_03150_FV3_L (MQ264);33;19;17;10;38;141;359;526;547;489;451;476;523;549;529;656;644;661;603;417;320;253;185;74;
MQ_03150_FV3_R (MQ265);2;0;0;1;1;2;10;35;37;27;29;28;28;38;32;39;45;39;36;23;19;9;7;4;
MQ_08080_FV1_G (MQ266);50;32;11;19;28;83;309;579;605;557;646;744;848;902;884;1073;1035;1070;1041;700;532;348;352;124;
MQ_08080_FV1_R (MQ267);0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2;2;2;0;0;0;0;0;
MQ_08080_FV1_L (MQ268);3;0;1;0;0;2;8;70;59;35;37;65;78;98;83;150;209;239;215;79;54;32;33;11;
MQ_06161_FV2_R (MQ269);5;5;4;2;3;14;51;84;116;100;104;112;115;104;106;128;119;131;144;108;64;34;22;8;
MQ_08020_FV2_R (MQ27);4;1;0;0;0;2;16;28;49;42;33;35;40;54;53;42;43;45;42;32;26;16;26;7;
MQ_06161_FV2_L (MQ270);16;10;5;15;29;103;234;518;462;335;272;300;289;306;360;379;397;394;330;273;150;132;79;38;
MQ_03150_FV4_G (MQ271);5;3;3;1;5;9;43;117;95;64;72;57;77;89;95;111;131;117;112;83;48;42;34;14;
MQ_08080_FV2_R (MQ272);0;0;0;2;2;13;63;338;304;83;53;44;56;56;65;86;94;91;67;59;29;16;17;5;
MQ_08080_FV2_L (MQ273);0;0;0;0;0;3;17;90;81;22;14;12;15;15;17;23;25;24;18;16;8;4;4;1;
MQ_08080_FV2_G (MQ274);0;0;0;0;0;1;4;23;20;6;4;3;4;4;4;6;6;6;4;4;2;1;1;0;
MQ_08080_FV3_R (MQ275);3;0;3;2;2;6;13;17;26;31;28;38;29;45;27;45;35;43;40;29;17;11;7;2;
MQ_08080_FV3_G (MQ276);27;27;13;26;84;317;931;1012;981;991;809;786;714;747;739;846;758;738;702;552;336;192;134;75;
MQ_03150_FV4_L (MQ277);6;6;4;0;6;16;56;123;113;85;66;78;91;83;125;119;105;130;118;94;51;65;36;19;
MQ_08080_FV3_L (MQ278);2;1;0;2;2;3;4;7;6;16;14;27;24;15;22;18;20;17;26;9;7;11;7;4;
MQ_03150_FV4_R (MQ279);5;3;2;1;4;8;39;108;88;59;66;52;71;82;88;103;121;108;104;77;45;38;31;12;
MQ_08020_FV2_L (MQ28);16;5;3;1;5;20;52;82;120;93;71;83;113;130;127;150;108;138;110;72;57;59;63;21;
MQ_06161_FV3_G (MQ281);17;14;3;4;10;51;109;257;267;220;242;254;268;307;325;364;392;337;282;192;122;107;79;38;
MQ_08080_FV4_G (MQ282);0;0;0;1;0;1;6;25;16;12;9;14;17;16;15;18;19;21;19;13;5;7;4;2;
MQ_08080_FV4_R (MQ283);0;0;0;0;0;0;3;11;6;6;5;7;6;7;7;7;7;9;8;6;1;1;4;1;
MQ_08080_FV4_L (MQ284);1;1;0;2;1;3;13;59;37;27;21;33;40;38;35;41;43;48;43;30;12;16;10;5;
MQ_06161_FV1_L (MQ287);7;4;5;3;4;20;44;105;129;92;123;163;142;114;139;162;194;173;175;95;65;61;31;19;
MQ_08052_FV1_R (MQ29);0;0;0;1;0;3;2;5;14;21;18;14;10;9;14;7;7;14;6;5;4;0;0;0;
MQ_08090_FV1_G (MQ293);39;22;6;15;23;71;274;500;507;421;511;583;631;671;716;816;814;756;749;506;394;254;260;98;
MQ_08090_FV1_L (MQ297);12;10;5;6;10;10;40;104;139;155;141;189;224;229;196;244;244;286;299;200;158;101;89;37;
MQ_08090_FV2_R (MQ299);4;4;2;5;22;76;287;388;368;299;235;212;196;216;190;228;220;207;182;171;93;67;39;20;
MQ_03290_FV12_G (MQ3);19;9;6;7;6;
MQ_06160_FV2_G (MQ30);1;1;0;1;2;4;11;31;25;17;13;16;17;18;18;25;28;28;22;17;10;7;6;2;
MQ_08090_FV2_L (MQ300);1;0;0;0;2;4;19;17;20;55;48;44;47;35;55;73;60;62;53;34;27;20;9;1;
MQ_08063_FV1_G (MQ301);12;8;4;8;16;65;144;306;283;172;159;138;167;199;186;200;213;175;141;94;53;32;26;21;
MQ_08063_FV1_L (MQ302);1;0;0;1;4;7;5;10;12;17;28;27;36;23;23;23;28;27;27;30;24;12;7;1;
MQ_08090_FV3_G (MQ303);20;26;19;19;53;215;659;501;461;549;468;455;390;457;448;456;440;422;443;324;210;120;91;57;
MQ_08063_FV2_L (MQ304);5;3;10;7;18;74;208;559;397;213;189;190;182;227;210;219;256;202;156;88;59;49;24;8;
MQ_08063_FV2_R (MQ305);0;0;1;1;2;7;20;55;39;21;19;19;18;22;21;22;25;20;15;9;6;5;3;1;
MQ_08063_FV3_G (MQ306);17;10;5;6;6;33;103;148;194;204;228;262;249;275;325;375;594;594;317;185;128;96;84;34;
MQ_08090_FV3_R (MQ307);3;1;0;0;4;1;14;20;42;65;88;99;84;75;79;103;111;129;94;70;42;28;19;3;
MQ_08063_FV3_R (MQ308);5;3;2;2;2;10;33;47;61;64;72;83;78;87;103;118;187;187;100;58;41;30;26;11;
MQ_08062_FV1_G (MQ309);18;9;15;16;34;139;335;804;626;360;330;309;305;385;378;404;423;334;270;169;103;75;56;33;
MQ_08020_FV3_G (MQ31);47;27;16;16;23;
MQ_08062_FV1_L (MQ310);1;1;1;2;7;9;39;130;112;64;46;50;57;67;60;52;84;59;59;26;13;19;16;9;
MQ_08062_FV2_L (MQ311);8;9;3;2;11;13;46;90;100;92;118;127;139;141;147;157;194;176;151;74;51;33;32;10;
MQ_08062_FV2_R (MQ312);6;7;3;2;8;11;37;71;78;72;92;100;109;111;115;124;153;139;118;58;40;26;26;8;
MQ_08062_FV3_G (MQ313);14;6;7;8;10;43;141;211;261;242;246;269;237;276;313;332;546;445;257;164;97;57;39;17;
MQ_08062_FV3_R (MQ314);14;6;7;8;10;43;141;211;261;242;246;269;237;276;313;332;546;445;257;164;97;57;39;17;
MQ_08100_FV1_R (MQ316);0;0;0;0;0;0;19;29;22;17;16;12;11;11;20;23;7;5;5;1;1;1;2;0;
MQ_08100_FV1_G (MQ317);39;22;6;15;25;73;287;484;489;465;547;600;662;695;742;847;869;808;785;537;409;265;266;96;
MQ_08052_FV2_R (MQ32);0;0;0;0;0;0;0;;4;6;6;2;3;3;4;3;7;5;3;0;1;1;0;0;
MQ_06170_FV1_G (MQ322);30;18;5;3;25;79;270;535;529;452;443;507;584;635;622;751;764;748;674;507;307;254;177;94;
MQ_08100_FV3_G (MQ323);72;127;106;83;64;226;648;386;450;489;517;544;468;532;553;574;492;481;460;343;215;151;153;72;
MQ_08100_FV3_L (MQ325);0;0;0;0;0;0;3;8;25;3;3;6;5;7;6;13;3;4;7;7;4;4;0;0;
MQ_08052_FV2_L (MQ33);0;0;0;0;0;1;3;1;5;14;20;19;13;12;12;10;12;18;8;1;4;3;0;0;
MQ_08065_FV1_G (MQ332);2;0;0;2;2;1;13;35;46;55;52;65;58;74;57;64;131;101;38;9;12;3;3;2;
MQ_08110_FV1_G (MQ333);74;36;11;26;35;116;432;747;803;701;806;899;1014;1055;1119;1295;1315;1194;1222;854;660;437;432;152;
MQ_08065_FV2_L (MQ334);3;0;0;2;1;1;12;25;31;41;42;43;44;46;42;46;95;68;26;8;7;2;3;1;
MQ_08110_FV1_L (MQ335);2;2;2;1;2;10;32;41;80;71;83;93;86;96;111;129;114;127;102;62;46;30;34;12;
MQ_08065_FV2_R (MQ336);0;0;0;0;1;0;3;9;16;15;10;24;14;24;13;19;38;30;16;4;5;1;1;1;
MQ_08065_FV3_L (MQ337);0;0;0;0;0;2;28;64;73;30;36;32;38;39;23;26;32;17;12;2;3;2;0;1;
MQ_06170_FV2_R (MQ339);1;1;0;3;0;5;16;49;55;47;44;53;60;71;50;65;80;69;59;39;30;19;6;2;
MQ_08052_FV3_G (MQ34);37;25;13;20;83;265;827;1251;1137;933;810;769;749;830;834;1050;1125;1076;858;596;399;193;131;71;
MQ_08110_FV3_R (MQ341);0;0;0;0;6;6;27;154;130;90;97;105;88;63;88;85;107;130;80;43;37;18;2;2;
MQ_08110_FV3_G (MQ342);32;32;15;33;116;398;1110;851;609;815;859;795;752;819;824;928;841;911;874;653;401;257;170;90;
MQ_08052_FV3_L (MQ35);0;0;0;0;0;1;2;6;31;12;7;6;17;13;10;10;12;10;2;3;2;3;0;0;
MQ_08120_FV1_R (MQ350);3;1;2;0;9;7;14;16;26;31;35;43;56;44;41;34;46;45;91;95;124;101;81;40;
MQ_08120_FV1_G (MQ351);36;20;6;12;18;58;223;421;427;354;423;455;508;535;576;677;688;644;608;371;230;127;155;49;
MQ_08120_FV1_L (MQ352);0;1;0;1;0;9;22;40;48;37;45;42;59;56;49;72;71;61;55;43;35;31;8;2;
MQ_08120_FV2_G (MQ354);0;0;0;0;0;1;2;7;7;8;10;10;10;9;13;11;15;8;13;8;3;3;2;1;
MQ_08120_FV2_R (MQ355);0;1;0;1;0;14;36;44;48;72;63;70;49;57;37;77;62;63;55;22;16;16;11;6;
MQ_08120_FV2_L (MQ356);1;1;0;0;1;6;9;28;30;33;41;40;41;35;54;42;61;32;52;33;10;12;7;3;
MQ_06170_FV3_G (MQ357);19;13;8;6;30;151;496;959;1015;721;567;536;513;548;630;582;766;733;640;455;258;169;109;56;
MQ_06170_FV5_G (MQ358);15;13;8;6;29;144;476;935;985;684;521;487;485;525;596;551;751;733;624;447;254;172;116;53;
MQ_08120_FV3_G (MQ359);17;17;10;20;64;214;643;701;596;516;524;500;460;480;541;541;509;533;497;356;243;130;89;53;
MQ_03020_FV1L (MQ36);4;1;1;0;4;6;24;93;107;64;54;49;65;70;60;69;96;86;86;62;38;23;11;6;
MQ_08120_FV3_R (MQ360);1;1;0;1;3;9;25;32;28;23;24;22;21;20;24;24;23;25;22;14;12;6;5;2;
MQ_06170_FV5_R (MQ361);1;1;0;0;1;5;14;25;26;20;15;16;16;16;19;18;23;23;19;14;9;7;5;2;
MQ_08120_FV4_G (MQ362);0;0;0;0;0;0;1;2;3;3;4;5;6;5;5;5;5;5;7;4;1;0;0;0;
MQ_08120_FV4_R (MQ363);0;0;0;0;0;2;6;9;12;14;18;22;27;24;23;23;22;24;32;20;6;2;0;1;
MQ_08120_FV4_L (MQ364);0;0;0;0;0;2;6;9;12;14;18;22;27;24;23;23;22;24;32;20;6;2;0;1;
MQ_01090_16_DRad3 (MQ365);61;32;4;5;4;12;33;170;255;196;174;217;289;282;279;320;320;377;321;248;175;146;136;77;
MQ_01090_15_DRad1 (MQ368);20;8;3;5;14;25;108;420;477;383;286;267;321;318;292;281;326;389;317;276;167;88;76;36;
MQ_03023_FV2_G (MQ37);21;11;4;5;17;98;318;550;556;438;348;364;374;406;373;454;520;516;453;312;208;136;95;59;
MQ_08130_FV1_R (MQ371);4;5;1;5;8;15;15;29;49;39;36;38;62;52;63;90;78;103;103;73;59;35;31;15;
MQ_08130_FV1_G (MQ372);34;17;6;11;22;66;224;441;426;348;435;470;516;559;577;651;697;623;630;416;317;211;220;85;
MQ_06170_FV6_R (MQ374);4;1;1;1;2;10;44;98;77;46;43;45;47;50;50;62;59;68;64;43;19;22;14;7;
MQ_08130_FV3_G (MQ375);18;17;7;20;61;198;597;646;541;492;513;465;436;464;502;506;479;505;468;322;225;124;86;55;
MQ_08130_FV3_L (MQ377);2;1;0;1;1;1;4;13;27;12;13;19;20;22;21;24;29;42;28;21;23;13;5;2;
MQ_08053_FV1_G (MQ38);48;25;13;25;32;128;465;854;842;595;624;650;738;883;813;930;913;947;839;597;442;304;317;95;
MQ_08140_FV1_G (MQ385);18;15;7;20;61;194;599;624;553;492;509;478;434;474;506;528;503;536;482;343;236;129;87;53;
MQ_08140_FV2_G (MQ386);36;21;5;9;22;66;247;464;443;366;438;443;515;561;556;660;615;559;657;432;307;216;226;89;
MQ_08053_FV1_R (MQ39);1;0;3;10;6;56;117;234;257;115;59;76;70;74;61;64;63;42;29;12;7;11;1;0;
MQ_29100_FV1_G (MQ392);18;11;8;16;58;175;554;577;515;465;472;460;409;442;472;493;502;524;472;321;222;126;75;46;
MQ_29100_FV2_G (MQ393);35;18;5;10;21;62;237;481;428;348;415;446;494;516;559;629;654;578;580;377;266;193;200;76;
MQ_29110_FV1_G (MQ398);16;11;9;15;58;172;553;570;539;467;462;456;408;452;466;501;508;529;472;317;220;125;76;46;
MQ_29110_FV2_G (MQ399);34;17;6;9;23;64;233;487;445;354;408;438;477;519;543;630;626;547;565;371;254;193;198;68;
MQ_03290_FV12_L (MQ4);19;12;6;5;13;
MQ_08053_FV2_R (MQ40);0;0;0;0;1;1;10;15;39;50;62;86;112;109;89;114;138;115;75;53;30;15;6;3;
MQ_29120_FV1_G (MQ402);30;14;5;7;19;51;180;392;352;286;323;360;385;432;449;508;516;461;460;298;215;159;158;57;
MQ_29120_FV1_L (MQ403);6;3;1;1;4;11;40;86;77;63;71;79;85;95;98;112;113;101;101;65;47;35;35;12;
MQ_29120_FV2_R (MQ404);3;1;1;2;12;19;23;33;38;39;38;38;33;37;31;38;41;36;23;25;22;16;11;8;
MQ_29120_FV2_L (MQ405);2;0;1;1;7;10;12;18;21;21;21;20;18;20;16;20;22;19;12;14;12;8;6;4;
MQ_29120_FV3_G (MQ406);13;10;7;13;38;134;471;481;467;381;376;360;339;393;397;418;424;461;406;266;188;102;64;34;
MQ_06160_FV1_L (MQ407);14;13;3;4;6;36;73;155;173;140;160;173;166;194;231;243;257;233;185;122;92;71;67;27;
MQ_29120_FV3_R (MQ408);1;1;0;1;2;6;20;20;19;16;16;15;14;16;16;17;18;19;17;11;8;4;3;1;
MQ_08053_FV2_L (MQ41);8;0;0;1;11;13;31;41;63;74;63;71;85;95;141;183;226;223;117;45;41;26;4;6;
MQ_08053_FV3_G (MQ42);30;24;12;19;72;255;813;1226;1079;880;767;700;683;744;701;884;910;861;752;556;364;171;128;66;
MQ_08053_FV3_L (MQ43);1;1;0;2;6;17;56;80;93;94;88;87;74;84;71;72;56;58;46;23;17;11;5;4;
MQ_03290_FV12_R (MQ432);13;6;4;4;4;
MQ_03290_FV3_R (MQ433);2;1;1;0;1;
MQ_03290_FV3_L (MQ434);16;5;7;6;7;
MQ_03290_FV4_R (MQ435);1;1;0;0;0;
MQ_08020_FV3_R (MQ436);25;11;12;7;13;
MQ_08030_FV2_R (MQ437);20;18;16;4;20;22;28;78;90;106;74;102;104;112;132;116;162;116;66;86;92;74;138;34;
MQ_08031_FV2_G (MQ438);0;0;0;0;0;0;2;5;9;9;7;3;3;4;5;12;9;6;4;3;1;1;2;0;
MQ_08031_FV2_R (MQ439);1;2;0;1;1;2;10;26;50;52;37;15;18;25;27;68;50;35;22;16;7;3;10;1;
MQ_06160_FV1_G (MQ44);18;9;1;3;7;38;95;194;206;217;217;253;305;322;307;326;317;331;322;253;164;132;111;49;
MQ_08031_FV4_G (MQ440);0;0;0;0;0;0;0;1;2;2;3;3;2;3;2;3;4;3;2;1;1;0;1;0;
MQ_08031_FV4_R (MQ441);0;2;0;0;1;0;1;4;9;9;16;14;14;17;9;19;20;19;9;8;6;3;7;1;
MQ_08032_FV2_R (MQ442);1;0;0;0;0;1;4;14;20;15;20;16;19;25;30;35;41;22;13;6;3;3;1;1;
MQ_08032_FV2_L (MQ443);0;0;0;0;0;0;3;9;14;10;14;11;12;17;20;23;27;15;9;4;2;2;0;1;
MQ_08041_FV2_G (MQ444);0;0;0;0;1;0;0;2;5;7;8;5;7;8;10;7;8;6;8;4;3;2;0;0;
MQ_08041_FV2_R (MQ445);2;2;2;0;6;0;3;10;26;40;43;29;37;47;54;39;48;36;45;20;16;10;1;2;
MQ_08041_FV4_G (MQ446);0;0;0;0;0;0;0;2;2;2;2;2;3;2;2;5;4;2;3;1;1;0;0;0;
MQ_08041_FV4_R (MQ447);3;3;1;0;0;2;4;21;17;19;17;20;23;14;17;48;36;16;23;12;5;4;0;1;
MQ_08060_FV2_R (MQ448);9;12;4;8;23;45;104;136;143;148;116;126;121;111;99;125;157;142;79;63;60;49;31;17;
MQ_08070_FV1_R (MQ449);1;0;0;0;0;1;2;4;5;4;6;7;6;7;7;10;12;13;12;6;4;3;3;1;
MQ_03070_FV2_R (MQ45);1;0;0;0;2;5;9;37;30;25;20;27;21;27;26;25;49;22;24;15;12;6;3;1;
MQ_08100_FV2_L (MQ451);;
MQ_08110_FV2_R (MQ452);0;2;1;1;1;8;21;55;237;613;473;239;117;46;49;53;74;60;56;31;26;13;5;1;
MQ_08110_FV2_L (MQ453);0;1;1;1;1;5;12;32;138;358;276;140;68;27;28;31;43;35;33;18;15;7;3;1;
MQ_06170_FV2_L (MQ454);4;2;1;2;1;14;42;112;107;106;89;97;123;129;113;123;135;134;103;94;52;44;24;15;
MQ_08130_FV2_R (MQ455);0;1;1;0;2;8;22;28;24;13;13;16;13;11;18;18;16;16;18;15;7;6;3;1;
MQ_08130_FV2_L (MQ456);1;2;2;1;6;24;65;83;73;38;38;47;40;34;53;53;48;49;53;44;22;18;9;2;
MQ_01210_FV5_L (MQ457);6;8;2;5;8;18;58;126;114;89;100;124;103;101;125;113;135;169;125;84;65;59;45;14;
MQ_01160_FV3_G (MQ458);85;30;119;34;35;134;546;1017;991;883;733;650;636;739;875;808;969;1023;914;646;350;275;179;93;
MQ_01210_FV2_L (MQ459);4;4;2;3;5;14;53;90;85;67;66;72;66;66;78;76;84;99;74;57;41;36;25;9;
MQ_08030_FV1_R (MQ46);27;14;13;5;17;58;190;319;312;248;206;237;266;284;273;299;346;380;329;290;222;141;139;58;
MQ_01210_FV2_G (MQ460);3;2;1;2;4;12;46;75;76;60;47;50;53;49;56;60;67;79;53;42;28;22;16;6;
MQ_01210_FV2_R (MQ461);10;6;4;7;13;39;149;252;255;201;156;168;180;162;186;200;228;274;180;141;91;71;52;19;
MQ_01210_FV32_G (MQ462);43;26;11;20;24;149;650;1270;1212;993;697;688;587;716;702;709;717;773;780;583;275;253;197;111;
MQ_01210_FV12_G (MQ463);28;15;12;9;13;80;298;674;584;425;484;508;600;733;718;991;1125;924;695;503;334;257;171;87;
MQ_02021_FV2_G (MQ464);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_02021_FV1_G (MQ465);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_02020_FV4_G (MQ466);33;19;9;5;26;173;642;1019;917;696;567;607;636;656;688;766;849;919;775;588;355;281;173;74;
MQ_02020_FV3_G (MQ467);31;20;6;19;16;65;183;414;395;286;288;305;328;342;380;402;432;425;408;324;208;156;113;48;
MQ_02020_FV2_G (MQ468);35;21;21;12;52;163;498;969;930;701;639;667;859;875;856;1067;1077;1003;875;606;440;359;244;98;
MQ_02020_FV1_G (MQ469);19;16;12;5;25;90;276;620;574;492;471;358;522;451;452;503;556;649;544;355;226;176;131;47;
MQ_08030_FV1_G (MQ47);59;37;27;21;46;154;408;595;596;538;568;565;622;642;672;615;624;599;558;424;353;238;246;117;
MQ_01100_FV3_G (MQ470);61;34;19;33;52;135;525;1054;935;825;824;804;862;950;1058;1074;1216;1217;1205;910;550;441;342;161;
MQ_01100_FV1_G (MQ471);33;37;17;20;43;182;658;1100;1134;883;837;800;829;865;897;901;950;993;896;750;469;383;280;126;
MQ_01051_FV1_G (MQ472);39;23;27;24;77;208;682;1347;1225;903;792;826;996;1050;1025;1340;1409;1268;1085;722;550;437;266;102;
MQ_01051_FV3_G (MQ473);51;36;14;23;50;269;1036;1657;1591;1219;1009;1087;1267;1233;1292;1481;1705;1692;1508;1052;650;491;318;128;
MQ_01060_FV1_G (MQ474);29;23;9;11;27;104;423;504;575;494;482;414;395;445;474;448;410;443;449;407;222;163;92;56;
MQ_01061_FV1_G (MQ475);22;24;6;10;30;120;510;648;686;572;560;428;424;510;602;574;436;498;482;434;228;172;70;46;
MQ_01070_FV1_G (MQ476);24;27;6;11;28;118;494;631;626;616;529;406;408;481;541;536;435;478;469;424;225;168;79;46;
MQ_01060_FV3_G (MQ477);36;28;15;13;36;50;249;471;413;369;381;412;474;505;569;646;759;733;565;433;296;249;206;106;
MQ_01061_FV3_G (MQ478);38;32;14;12;35;48;239;445;370;323;328;365;433;455;527;590;728;684;546;421;283;239;206;108;
MQ_01070_FV3_R (MQ479);35;23;5;23;22;89;267;577;539;413;413;429;428;490;499;554;690;619;580;434;278;201;139;61;
MQ_03290_FV4_GRL (MQ48);28;16;10;7;20;52;200;298;295;273;273;268;313;327;373;314;317;294;283;217;191;123;123;46;
MQ_01070_FV3_G (MQ480);43;29;15;13;35;48;237;469;397;355;363;406;454;493;572;629;726;718;560;422;293;245;214;105;
MQ_01080_FV1_G (MQ481);41;36;17;18;40;186;640;954;1014;840;791;773;743;731;858;838;825;870;807;722;411;319;234;100;
MQ_01160_FV1_G (MQ482);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01080_FV3_G (MQ483);67;48;21;35;49;118;453;865;764;635;677;674;769;842;916;982;1157;1149;973;732;474;406;317;160;
MQ_01090_FV1_G (MQ484);37;30;14;18;45;170;560;903;938;726;693;653;661;685;737;721;767;811;724;607;398;308;226;96;
MQ_01090_FV2_R (MQ485);47;34;11;15;12;44;112;276;280;228;246;268;321;340;302;351;382;434;328;293;208;224;187;85;
MQ_01090_FV31_G (MQ486);59;33;18;33;41;121;479;845;692;610;652;644;696;785;876;934;1097;1035;935;728;491;374;281;157;
MQ_01110_FV1_G (MQ487);41;42;20;23;54;200;682;1168;1176;936;873;829;874;926;930;969;1036;1063;944;791;492;418;307;139;
MQ_01110_FV3_G (MQ488);57;35;19;32;48;135;547;1103;962;848;819;798;869;974;1107;1119;1358;1333;1255;945;571;443;345;149;
MQ_01120_FV3_G (MQ489);48;30;15;32;41;127;500;979;854;755;703;692;742;856;920;931;1119;1114;1070;819;493;375;279;133;
MQ_03181_FV3_G (MQ49);24;19;14;5;26;60;261;565;544;432;417;486;504;526;517;656;737;720;660;461;333;238;183;78;
MQ_01120_FV1_G (MQ490);42;40;18;25;41;175;515;958;897;707;708;750;835;885;908;1116;1218;1067;860;692;444;398;294;179;
MQ_01190_FV3_G (MQ491);29;23;7;20;20;89;372;710;735;712;562;517;486;555;619;608;674;691;659;472;234;210;161;71;
MQ_01140_FV1_G (MQ492);31;30;13;14;35;136;475;903;843;665;646;650;724;763;777;905;929;925;843;689;444;379;313;120;
MQ_01140_FV2_L (MQ493);13;4;1;4;9;32;91;136;151;142;157;145;165;158;160;196;190;197;191;164;108;97;65;38;
MQ_01190_FV3_L (MQ494);14;4;2;3;13;69;262;435;409;334;247;269;260;265;257;320;361;351;294;199;128;78;55;24;
MQ_01130_FV1_G (MQ495);38;39;19;15;42;165;531;1015;922;739;711;719;789;845;863;989;1004;1022;931;746;495;409;332;141;
MQ_01050_FV4_L (MQ496);11;5;3;4;7;19;31;108;124;102;116;140;162;172;207;276;286;219;160;88;82;65;37;16;
MQ_01025_FV3_G (MQ497);70;34;30;13;65;120;495;1042;785;660;711;790;953;1041;1121;1455;1504;1381;1067;743;559;488;342;152;
MQ_01025_FV2_L (MQ498);7;5;3;2;5;28;142;292;196;145;152;188;219;238;264;388;491;421;266;176;125;95;51;24;
MQ_01025_FV1_G (MQ499);50;31;15;19;54;293;1112;1444;1351;1031;837;768;781;837;844;865;870;987;886;687;389;277;174;87;
MQ_08050_FV1_G (MQ5);45;26;14;37;42;167;571;1100;1071;681;617;662;719;810;805;869;873;863;748;546;430;306;332;101;
MQ_03181_FV3_L (MQ50);4;2;0;1;1;4;16;34;25;43;38;41;49;65;49;99;74;74;102;66;59;30;40;16;
MQ_01050_FV1_G (MQ500);30;21;8;12;24;145;443;502;497;408;392;361;367;381;387;378;379;414;417;353;224;165;99;49;
MQ_01050_FV1_L (MQ501);27;16;9;6;19;142;522;636;624;520;439;409;419;418;451;468;456;510;488;371;237;175;113;49;
MQ_01050_FV2_G (MQ502);24;13;15;19;49;155;434;778;737;493;432;410;520;555;542;653;711;699;588;390;298;218;138;68;
MQ_01050_FV3_G (MQ503);39;26;17;12;35;58;252;479;367;343;362;376;475;481;560;618;721;698;544;420;287;246;225;102;
MQ_01050_FV4_G (MQ504);16;15;6;12;32;77;302;739;662;484;422;462;480;555;623;699;807;781;663;432;288;219;149;59;
MQ_01040_FV3_G (MQ505);68;37;35;22;68;132;534;1121;901;772;786;846;988;1098;1186;1493;1620;1422;1107;789;573;529;378;148;
MQ_01040_FV1_G (MQ506);49;38;16;16;50;295;1103;1440;1347;1071;906;831;833;890;913;932;995;1100;945;738;437;315;202;89;
MQ_01190_FV2_R (MQ507);7;7;3;6;12;60;182;443;418;311;279;318;361;397;448;598;639;487;340;253;177;117;80;35;
MQ_01190_FV1_G (MQ508);28;26;10;14;18;87;303;591;553;392;425;472;553;636;571;723;795;755;656;468;357;271;207;118;
MQ_01030_FV3_G (MQ509);67;43;42;19;69;139;506;952;757;660;729;790;894;955;1005;1247;1305;1116;968;732;567;493;352;141;
MQ_03181_FV1_G (MQ51);9;5;9;3;15;73;264;480;542;359;259;262;282;288;292;353;378;366;381;281;158;88;66;36;
MQ_01030_FV1_G (MQ510);51;36;17;17;47;294;1033;1183;1145;962;819;711;706;726;742;699;705;792;746;676;395;286;179;92;
MQ_01190_FV2_L (MQ511);5;3;1;2;4;13;49;164;170;134;117;115;113;137;149;209;231;216;173;115;75;54;43;20;
MQ_01140_FV31_G (MQ512);51;28;16;27;42;129;560;1051;937;831;734;677;717;837;892;903;1046;1069;1036;759;458;348;261;127;
MQ_01240_FV3_G (MQ513);32;18;6;12;11;107;634;1256;1198;771;514;469;391;530;500;494;529;612;545;399;192;174;149;66;
