Name  /  Date: 2016_08_10;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03290_FV12_GR (MQ0);51;20;7;12;27;80;271;311;316;
MQ_01060_FV1_G (MQ474);25;18;16;17;30;124;385;472;462;504;531;473;469;446;449;468;416;443;424;333;231;172;117;77;
MQ_01061_FV1_G (MQ475);25;17;17;18;30;129;388;497;470;538;549;459;444;480;484;482;416;466;439;345;232;174;120;82;
MQ_01070_FV1_G (MQ476);15;15;13;11;30;135;410;534;508;585;560;526;543;551;526;491;423;453;421;310;231;152;103;56;
MQ_01060_FV3_G (MQ477);65;34;16;13;36;72;199;319;359;329;376;396;526;508;524;646;724;677;520;401;285;310;215;92;
MQ_01061_FV3_G (MQ478);65;34;17;12;34;70;196;302;322;310;334;379;474;474;502;618;702;641;504;360;275;284;217;86;
MQ_01070_FV3_R (MQ479);40;37;16;12;23;96;265;394;401;369;374;405;427;447;478;506;605;572;511;379;277;236;148;113;
MQ_03290_FV4_GRL (MQ48);34;31;14;6;23;60;180;301;257;241;232;295;302;336;360;361;344;301;311;236;213;168;136;72;
MQ_01070_FV3_G (MQ480);68;37;16;12;35;72;183;316;344;319;351;398;502;501;519;626;719;658;526;372;290;311;216;100;
MQ_01080_FV1_G (MQ481);51;30;18;25;72;219;613;786;753;868;814;780;800;744;783;803;760;823;726;591;435;321;235;155;
MQ_01160_FV1_G (MQ482);69;29;25;19;38;186;450;747;744;698;747;821;892;955;1030;1101;1202;1182;1017;769;572;417;343;189;
MQ_01080_FV3_G (MQ483);96;70;34;22;51;156;369;597;622;568;621;668;779;820;822;982;1075;1036;876;648;468;478;333;175;
MQ_01090_FV1_G (MQ484);50;26;21;26;62;216;537;710;698;703;696;740;730;699;707;733;750;764;662;519;404;288;230;158;
MQ_01090_FV2_R (MQ485);52;38;27;9;18;47;105;195;191;196;214;230;267;294;303;336;369;375;314;237;164;178;161;114;
MQ_01090_FV31_G (MQ486);92;68;28;19;47;150;400;601;621;570;598;661;727;778;766;873;1011;959;863;649;472;481;340;173;
MQ_01110_FV1_G (MQ487);61;42;32;30;70;245;626;892;889;875;838;904;945;899;959;949;1034;1020;860;683;523;376;295;190;
MQ_01110_FV3_G (MQ488);89;64;25;22;57;178;473;776;823;787;830;877;930;1016;946;1105;1184;1211;1041;762;526;565;368;190;
MQ_01120_FV3_G (MQ489);79;59;24;18;47;153;430;697;734;725;740;800;
MQ_03181_FV3_G (MQ49);42;18;9;7;14;73;225;358;385;341;454;453;473;486;552;607;703;670;593;406;266;226;167;85;
MQ_01120_FV1_G (MQ490);72;41;32;30;38;163;452;664;705;648;681;791;
MQ_01190_FV3_G (MQ491);43;25;12;19;30;108;405;585;643;712;790;797;614;614;546;605;632;663;588;420;259;260;163;93;
MQ_01140_FV1_G (MQ492);53;25;21;16;30;165;394;642;614;610;619;672;775;781;835;846;937;945;813;634;460;341;273;156;
MQ_01140_FV2_L (MQ493);20;7;7;9;15;44;109;138;163;161;167;177;182;190;188;217;195;196;194;159;121;82;69;47;
MQ_01190_FV3_L (MQ494);16;3;2;3;12;67;259;376;325;305;267;250;268;255;252;272;288;320;235;144;121;125;59;25;
MQ_01130_FV1_G (MQ495);67;34;28;26;34;201;456;712;686;681;697;733;862;845;933;947;1048;1030;885;701;520;372;307;181;
MQ_01050_FV4_L (MQ496);12;6;2;2;4;14;31;94;76;101;141;134;163;171;181;253;284;253;176;102;72;81;47;20;
MQ_01025_FV3_G (MQ497);92;66;36;24;66;152;397;708;665;601;718;791;949;973;1042;1374;1568;1392;1040;745;522;529;399;184;
MQ_01025_FV2_L (MQ498);22;10;6;8;6;39;110;199;188;155;169;188;221;219;300;358;518;406;268;149;138;122;84;33;
MQ_01025_FV1_G (MQ499);47;25;22;29;55;289;994;1204;1064;1036;929;819;775;805;844;806;826;1047;914;625;418;338;230;138;
MQ_08050_FV1_G (MQ5);77;41;29;24;46;182;582;1039;913;616;588;633;691;791;767;909;1023;972;941;549;444;372;283;145;
MQ_03181_FV3_L (MQ50);5;5;3;0;2;4;19;10;26;37;45;43;51;57;68;71;86;80;74;58;42;41;34;9;
MQ_01050_FV1_G (MQ500);26;18;14;18;26;136;393;458;483;418;432;365;382;393;401;371;375;406;389;320;223;176;140;74;
MQ_01050_FV1_L (MQ501);30;18;12;15;22;144;463;551;602;482;461;405;401;426;419;424;430;521;477;345;238;182;110;64;
MQ_01050_FV2_G (MQ502);40;50;22;28;60;204;394;508;530;428;424;398;402;408;490;492;562;532;434;296;268;210;172;108;
MQ_01050_FV3_G (MQ503);56;36;18;6;34;64;210;356;360;312;382;406;564;532;546;700;768;690;532;420;288;324;230;90;
MQ_01050_FV4_G (MQ504);26;8;13;11;25;89;265;523;500;433;400;395;427;435;538;564;753;678;539;352;252;215;155;69;
MQ_01040_FV3_G (MQ505);97;76;33;25;74;155;427;749;757;675;791;855;1034;854;952;1179;1643;1462;1094;790;540;567;420;195;
MQ_01040_FV1_G (MQ506);54;37;22;31;51;280;963;1178;1069;1045;1001;852;878;884;913;863;908;1131;961;681;457;355;243;141;
MQ_01190_FV2_R (MQ507);12;11;5;4;11;51;151;295;323;244;266;279;314;333;391;544;685;557;341;255;154;134;71;38;
MQ_01190_FV1_G (MQ508);41;34;19;15;18;97;245;445;445;413;450;523;603;670;707;786;839;810;715;489;386;310;244;115;
MQ_01030_FV3_G (MQ509);88;76;38;31;80;168;427;713;705;621;754;793;916;954;985;1287;1357;1187;966;728;536;552;414;186;
MQ_03181_FV1_G (MQ51);12;9;4;6;16;62;256;348;348;289;265;273;277;272;285;286;349;375;298;206;155;118;90;52;
MQ_01030_FV1_G (MQ510);56;30;25;29;55;283;976;1156;1017;967;945;789;749;788;805;713;677;849;805;621;434;335;239;137;
MQ_01190_FV2_L (MQ511);10;1;2;0;5;17;52;104;124;114;110;87;92;112;130;160;218;201;146;87;65;64;34;12;
MQ_01140_FV31_G (MQ512);69;53;20;16;46;150;502;740;780;820;842;900;791;820;752;849;916;931;813;600;429;486;305;156;
MQ_01240_FV3_G (MQ513);36;12;8;12;30;108;567;950;922;752;685;678;533;514;508;468;505;610;527;345;234;169;117;90;
MQ_01240_FV1_G (MQ514);28;15;15;17;17;67;214;404;379;349;368;445;528;650;675;914;1081;964;709;447;297;303;233;96;
MQ_01240_FV2_G (MQ515);43;24;20;17;42;128;305;469;413;354;395;378;446;413;423;386;399;411;392;276;190;213;137;63;
MQ_01230_FV3_G (MQ516);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01230_FV1_G (MQ517);3601;3601;3600;3602;3601;3601;3600;3602;3601;3601;3600;3602;3601;3601;3600;3602;3601;3601;3600;3602;3601;3601;3600;3602;
MQ_01220_FV31_G (MQ518);55;26;18;115;418;459;831;1237;1152;953;993;1008;781;845;866;847;726;864;654;408;340;259;174;109;
MQ_01220_FV1_G (MQ519);55;32;25;20;34;109;348;637;632;622;650;787;933;1013;1069;1427;1641;1424;1099;691;480;482;334;145;
MQ_06160_FV2_L (MQ52);32;19;7;8;15;76;225;356;364;271;278;314;335;380;395;484;570;507;439;291;173;163;122;72;
MQ_01195_FV1_G (MQ520);57;41;31;24;30;154;399;761;806;684;760;1000;1212;1108;1203;1418;1608;1463;1125;843;680;475;342;169;
MQ_01195_FV3_G (MQ521);56;27;13;21;43;172;665;934;941;1008;1021;1006;831;833;759;759;790;869;790;551;365;364;206;117;
MQ_01200_FV3_G (MQ522);54;26;12;21;46;174;729;1066;1110;1020;1003;988;823;823;722;747;785;854;774;529;361;356;217;119;
MQ_01170_FV3_G (MQ523);45;24;14;18;31;114;407;598;659;751;794;806;646;633;584;634;681;698;606;456;296;286;169;93;
MQ_01170_FV1_G (MQ524);54;36;23;21;22;116;268;472;495;476;523;597;702;777;840;893;999;947;812;564;433;365;281;136;
MQ_01161_FV2_G (MQ525);93;68;30;20;47;130;350;547;585;615;677;701;723;757;758;766;804;805;800;681;517;510;386;165;
MQ_01150_FV3_G (MQ526);90;61;26;23;65;212;737;1018;1074;1174;1206;1296;1098;1108;1034;1141;1232;1219;1114;833;577;600;396;204;
MQ_01150_FV1_G (MQ527);70;29;26;19;40;187;454;751;759;712;756;826;916;963;1049;1119;1224;1203;1030;775;576;426;348;189;
MQ_01130_FV3_G (MQ528);83;60;26;17;54;172;536;932;864;885;907;958;869;920;831;946;1034;1035;895;656;498;517;338;172;
MQ_01025_FV1_R (MQ529);13;4;4;5;13;68;272;551;497;293;221;215;209;182;189;217;221;254;209;142;97;86;45;33;
MQ_08030_FV2_L (MQ53);62;36;9;11;18;46;146;200;225;190;135;143;204;190;184;177;163;142;156;232;200;246;182;84;
MQ_01025_FV2_R (MQ530);9;6;1;4;1;10;21;35;45;52;54;58;73;66;78;79;146;102;74;34;37;28;13;10;
MQ_01025_FV3_L (MQ531);14;11;4;4;3;21;29;38;66;62;66;65;64;74;66;76;104;115;86;62;44;38;36;23;
MQ_01030_FV1_R (MQ532);2;1;1;1;2;7;22;28;24;24;23;20;18;19;20;16;15;20;20;13;10;9;6;4;
MQ_01030_FV2_L (MQ533);15;6;2;2;0;1;13;22;17;24;26;28;53;58;56;58;94;70;59;60;35;34;26;15;
MQ_01030_FV3_L (MQ534);18;6;1;2;1;4;21;56;73;78;60;69;84;77;75;62;67;63;72;60;42;44;28;15;
MQ_01030_FV2_R (MQ535);8;9;3;2;1;9;14;20;36;43;54;49;84;80;63;69;86;82;69;65;44;33;19;9;
MQ_01050_FV1_R (MQ536);2;6;4;2;13;30;163;209;41;186;153;147;144;120;120;125;125;145;137;62;40;53;22;9;
MQ_01050_FV2_L (MQ537);1;2;1;0;1;4;13;37;28;40;33;50;46;37;49;51;47;33;50;26;23;12;7;4;
MQ_01050_FV2_R (MQ538);20;29;13;15;29;71;187;353;333;290;294;331;367;407;387;543;569;476;401;280;180;200;153;82;
MQ_01050_FV3_L (MQ539);5;1;0;0;0;5;14;32;46;29;50;63;71;54;78;53;77;78;71;45;43;25;13;10;
MQ_03070_FV3_G (MQ54);25;9;6;7;15;41;152;332;346;281;343;323;369;434;460;621;829;674;511;295;194;195;101;56;
MQ_01050_FV3_R (MQ540);6;1;2;1;3;6;21;40;38;44;51;65;68;77;69;72;73;83;58;45;28;25;6;2;
MQ_01050_FV4_R (MQ541);2;1;1;1;2;5;15;28;28;24;26;23;25;25;32;33;44;37;29;22;15;13;9;4;
MQ_01051_FV1_R (MQ542);1;1;0;1;1;5;10;16;16;14;13;13;16;16;17;20;22;19;16;12;9;8;6;3;
MQ_01060_FV1_R (MQ543);1;1;1;1;1;4;13;14;14;15;18;14;14;11;13;16;14;15;15;13;8;7;5;4;
MQ_01060_FV2_L (MQ544);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01060_FV2_R (MQ545);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01060_FV3_L (MQ546);1;0;0;0;0;1;3;5;5;4;5;6;8;7;8;11;11;10;8;6;4;5;3;1;
MQ_01061_FV1_L (MQ547);2;2;0;0;0;2;9;60;76;66;60;61;52;60;72;59;65;82;69;44;33;16;11;4;
MQ_01061_FV2_L (MQ548);2;2;0;0;3;3;14;22;39;47;45;56;55;42;47;49;47;67;39;44;28;14;11;4;
MQ_01061_FV2_R (MQ549);9;1;1;0;2;11;21;60;73;81;104;131;149;112;140;119;142;153;145;109;72;44;24;11;
MQ_03070_FV3_L (MQ55);22;12;6;1;16;78;194;282;273;274;267;265;269;251;238;295;325;270;252;198;147;98;68;31;
MQ_01061_FV3_R (MQ550);3;2;1;1;1;3;7;9;10;12;12;13;14;16;17;19;23;21;17;12;10;10;8;3;
MQ_01070_FV1_R (MQ551);1;1;1;1;2;9;26;34;32;37;36;34;35;35;34;31;27;29;27;20;15;10;7;4;
MQ_01070_FV2_G (MQ552);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_R (MQ553);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01080_FV1_L (MQ554);3;1;1;2;8;6;10;16;15;22;26;38;34;27;27;34;18;42;44;33;20;21;2;6;
MQ_01080_FV1_R (MQ555);3;2;1;1;3;9;27;34;33;37;36;33;35;31;35;33;34;35;30;26;18;16;10;8;
MQ_01080_FV2_G (MQ556);7;3;1;2;1;6;25;40;64;44;39;36;39;40;44;41;39;50;41;45;18;23;20;8;
MQ_01080_FV2_L (MQ557);5;6;6;1;3;23;40;80;119;104;71;93;56;66;74;66;85;96;86;59;47;46;31;25;
MQ_01080_FV2_R (MQ558);6;2;1;2;1;4;20;31;50;35;31;28;30;31;34;33;30;40;33;35;15;18;15;7;
MQ_01080_FV3_L (MQ559);39;26;13;10;23;65;143;181;184;149;151;186;193;224;218;229;260;249;252;188;148;147;140;88;
MQ_03070_FV3_R (MQ56);3;1;0;2;1;4;24;25;24;28;24;17;28;23;33;30;52;64;52;27;19;20;5;7;
MQ_01080_FV3_R (MQ560);6;4;2;2;3;12;26;39;40;39;41;43;47;51;53;57;66;59;54;44;31;31;22;13;
MQ_01080_FV4_G (MQ561);9;6;3;2;3;13;27;39;43;44;67;49;40;40;53;55;79;65;57;45;41;24;17;16;
MQ_01080_FV4_L (MQ562);8;5;3;1;3;10;22;32;36;36;55;40;32;32;43;45;65;54;46;36;34;20;14;13;
MQ_01080_FV4_R (MQ563);27;12;9;8;10;60;131;271;227;256;188;271;250;243;244;257;289;287;217;164;151;81;91;51;
MQ_01081_FV1_G (MQ564);28;18;9;11;11;71;150;299;286;284;307;309;298;287;297;320;371;323;286;226;189;113;103;66;
MQ_01090_FV1_L (MQ565);28;18;11;10;19;72;175;293;323;345;346;321;311;279;301;330;316;295;282;213;175;109;110;77;
MQ_01090_FV2_L (MQ566);20;11;13;2;10;35;110;173;174;172;179;202;211;185;216;172;235;223;195;141;100;86;72;50;
MQ_01090_FV31_R (MQ567);18;13;10;2;4;28;70;173;214;237;223;251;231;237;263;267;259;289;244;176;107;103;76;55;
MQ_01100_FV1_L (MQ568);1;1;1;1;3;10;27;34;36;35;34;36;37;35;34;36;38;39;33;26;20;13;10;7;
MQ_01100_FV1_R (MQ569);2;1;1;1;2;5;14;22;21;22;22;24;24;22;24;22;24;24;21;17;12;9;7;5;
MQ_03070_FV4_G (MQ57);18;11;4;10;10;45;114;180;163;174;182;231;189;180;185;195;202;178;156;120;119;70;68;44;
MQ_01100_FV2_G (MQ570);0;0;0;0;0;0;1;2;2;2;2;2;2;2;3;3;2;2;2;1;1;1;1;1;
MQ_01100_FV2_L (MQ571);9;8;4;0;0;4;21;35;41;41;37;36;37;39;52;49;40;35;41;26;21;22;18;13;
MQ_01100_FV2_R (MQ572);1;1;0;0;0;0;1;2;3;2;2;3;3;4;3;3;3;3;3;3;2;2;2;1;
MQ_01100_FV3_L (MQ573);3;3;1;1;2;6;16;26;29;26;27;32;36;37;33;41;42;42;37;27;19;20;12;7;
MQ_01100_FV3_R (MQ574);4;2;1;1;2;8;21;36;37;37;39;38;39;42;42;45;50;52;45;35;24;24;17;10;
MQ_01100_FV4_G (MQ575);0;0;0;0;0;0;0;0;0;1;1;1;2;1;1;1;1;1;1;1;1;0;0;0;
MQ_01100_FV4_L (MQ576);7;1;0;0;2;3;13;24;27;47;54;68;81;57;56;49;57;45;41;43;33;25;24;10;
MQ_01100_FV4_R (MQ577);8;2;0;0;3;3;13;25;27;48;55;70;83;59;57;50;59;46;42;44;34;26;24;10;
MQ_01110_FV2_R (MQ578);6;0;1;0;1;4;1;24;34;33;43;43;49;62;49;42;41;41;38;39;40;20;21;16;
MQ_01120_FV1_L (MQ579);5;3;6;4;23;39;84;119;146;161;153;184;
MQ_08030_FV3_L (MQ58);5;0;1;1;1;1;17;51;42;53;37;44;47;48;57;83;89;87;66;62;36;45;17;5;
MQ_01120_FV1_R (MQ580);7;4;3;3;4;21;65;88;86;81;78;85;
MQ_01120_FV2_G (MQ581);4;2;3;0;2;6;23;65;76;68;85;94;
MQ_01120_FV2_L (MQ582);6;3;1;6;13;37;95;140;128;135;118;151;
MQ_01120_FV3_L (MQ583);1;1;1;0;2;4;39;65;92;118;127;172;
MQ_01120_FV3_R (MQ584);5;3;2;1;3;10;24;39;37;40;41;43;
MQ_01120_FV4_G (MQ585);1;2;1;1;1;9;27;47;61;70;97;70;
MQ_01120_FV4_L (MQ586);7;2;0;2;4;4;25;49;70;69;92;96;
MQ_01120_FV4_R (MQ587);1;1;0;1;1;4;13;22;29;33;46;33;
MQ_01123_FV1_G (MQ588);8;4;2;4;5;19;93;162;159;187;213;195;189;181;194;183;219;192;154;115;58;37;24;18;
MQ_01123_FV1_L (MQ589);0;0;0;0;0;0;1;2;2;2;2;2;2;2;2;2;2;2;2;1;0;0;0;0;
MQ_08030_FV3_G (MQ59);45;27;14;20;51;140;447;547;619;625;660;648;584;562;607;642;638;630;579;452;357;447;175;97;
MQ_01123_FV1_R (MQ590);0;0;0;0;0;0;1;2;2;2;2;2;2;2;2;2;2;2;2;1;0;0;0;0;
MQ_01123_FV3_G (MQ591);8;6;3;2;6;17;98;144;150;125;170;215;220;237;249;261;299;229;200;145;86;56;43;30;
MQ_01123_FV3_L (MQ592);0;0;0;0;0;0;1;2;2;1;2;2;2;2;3;3;3;2;2;1;1;1;0;0;
MQ_01123_FV3_R (MQ593);0;0;0;0;0;0;1;2;2;1;2;2;2;2;3;3;3;2;2;1;1;1;0;0;
MQ_01130_FV3_R (MQ594);1;0;0;0;0;1;3;7;4;4;4;5;4;4;4;4;5;5;4;3;2;2;2;1;
MQ_01140_FV1_L (MQ595);3;2;2;1;3;13;29;44;44;45;45;47;55;54;56;58;62;62;56;44;35;22;18;10;
MQ_01140_FV1_R (MQ596);1;1;0;0;0;3;7;13;12;12;12;14;16;16;18;17;20;20;17;13;9;7;6;3;
MQ_01140_FV2_G (MQ597);1;0;1;0;1;0;3;5;8;10;9;10;11;14;12;14;13;14;12;10;7;5;4;3;
MQ_01140_FV2_R (MQ598);2;1;2;1;1;1;5;9;13;16;14;16;17;22;20;24;22;22;20;16;12;7;6;5;
MQ_01140_FV31_L (MQ599);14;7;3;2;8;25;97;146;129;123;120;146;134;115;118;130;161;130;156;128;97;75;50;24;
MQ_08050_FV1_R (MQ6);21;23;18;11;45;161;314;512;422;402;426;449;453;472;474;436;452;426;393;205;129;83;26;17;
MQ_03070_FV4_L (MQ60);10;3;5;2;4;25;72;106;94;113;98;101;110;111;130;121;135;132;111;84;72;61;38;12;
MQ_01140_FV31_R (MQ600);9;2;2;5;11;37;130;128;168;233;240;255;164;172;159;158;155;159;139;115;51;37;35;27;
MQ_01140_FV4_G (MQ601);5;6;1;0;0;8;8;39;39;40;44;39;37;44;44;48;60;46;44;30;25;29;17;8;
MQ_01140_FV4_L (MQ602);0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;0;0;
MQ_01140_FV4_R (MQ603);17;10;3;2;4;10;42;90;118;92;108;127;119;125;128;138;191;156;122;91;81;60;44;26;
MQ_01150_FV1_R (MQ604);6;5;1;0;1;8;34;63;69;64;47;88;74;91;64;65;87;73;67;64;56;32;23;14;
MQ_01150_FV3_L (MQ605);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01160_FV1_L (MQ606);37;15;7;12;22;72;176;336;357;323;319;323;348;334;336;349;363;407;351;282;225;143;135;57;
MQ_01160_FV2_L (MQ607);36;26;13;9;12;52;110;199;239;240;253;277;309;325;323;332;344;348;350;266;197;184;175;47;
MQ_01160_FV2_R (MQ608);44;33;11;7;26;51;182;270;262;294;315;347;321;358;330;369;393;417;406;335;242;265;170;97;
MQ_01160_FV3_R (MQ609);15;9;5;11;15;34;135;230;303;296;302;284;257;266;247;259;279;285;231;184;128;104;69;47;
MQ_03070_FV4_R (MQ61);11;4;3;2;11;48;131;239;259;231;230;221;214;215;265;261;276;270;200;177;111;94;49;20;
MQ_01160_FV4_L (MQ610);7;2;1;4;8;12;49;109;110;108;112;133;91;117;125;105;119;131;102;96;63;41;29;11;
MQ_01160_FV4_R (MQ611);7;6;3;7;6;11;48;107;101;87;85;94;104;100;94;107;143;141;114;69;55;38;41;20;
MQ_01161_FV1_G (MQ612);48;26;13;23;38;95;294;538;637;603;603;598;595;583;573;590;626;670;571;455;346;249;203;99;
MQ_01170_FV1_L (MQ614);30;12;13;8;15;69;213;331;347;315;315;342;351;358;337;399;416;442;420;323;223;162;158;80;
MQ_01170_FV2_L (MQ615);6;7;1;3;6;30;71;151;115;111;103;121;117;122;127;129;138;135;161;101;72;65;50;26;
MQ_01170_FV2_R (MQ616);26;20;13;11;21;93;271;395;431;424;398;433;388;390;384;421;485;460;418;254;214;199;147;75;
MQ_01170_FV3_R (MQ617);2;2;1;1;3;8;22;32;35;39;41;40;34;35;33;33;36;35;32;26;19;16;10;6;
MQ_01190_FV1_R (MQ618);19;16;7;7;9;41;89;141;144;137;144;170;182;196;208;215;232;227;213;148;116;102;93;46;
MQ_01195_FV1_R (MQ619);1;1;0;1;1;2;4;7;8;7;7;12;15;11;12;13;14;13;10;10;8;5;4;2;
MQ_03080_FV1_G (MQ62);20;22;5;9;37;151;475;682;622;493;495;463;464;447;528;559;559;597;473;268;170;160;94;49;
MQ_01195_FV2_L (MQ620);9;4;1;1;3;23;52;106;109;78;62;64;79;78;82;163;154;151;80;43;30;29;20;5;
MQ_01195_FV2_R (MQ621);15;4;2;0;2;25;232;327;208;225;304;243;193;124;123;265;243;262;113;67;62;33;18;4;
MQ_01195_FV3_L (MQ622);1;0;0;0;2;16;99;213;185;62;40;36;22;25;20;35;24;16;18;15;8;12;10;2;
MQ_01200_FV2_L (MQ623);5;6;0;0;4;9;42;81;58;57;61;66;94;73;67;94;133;168;109;57;42;32;29;6;
MQ_01200_FV2_R (MQ624);4;1;0;0;2;4;21;43;63;46;36;39;41;34;47;56;56;73;52;29;21;19;5;3;
MQ_01200_FV3_R (MQ625);4;2;1;1;3;11;33;45;58;56;57;57;46;48;43;42;47;47;45;32;24;23;16;9;
MQ_01210_FV12_L (MQ626);23;21;12;5;8;55;95;168;172;174;201;206;231;257;241;345;410;430;313;209;182;119;86;46;
MQ_01210_FV12_R (MQ627);2;2;1;1;1;6;9;17;17;18;20;21;23;26;24;34;41;43;32;21;18;12;8;5;
MQ_01210_FV32_R (MQ628);8;4;4;4;6;22;51;93;82;62;71;82;86;78;91;93;122;184;165;92;57;40;29;18;
MQ_01210_FV4_G (MQ629);1;2;1;3;3;2;6;9;15;19;17;18;19;22;23;28;77;31;28;17;12;23;12;5;
MQ_03080_FV1_L (MQ63);1;0;1;0;1;0;3;4;8;12;8;9;13;12;6;2;12;23;21;12;4;9;2;0;
MQ_01210_FV4_L (MQ630);0;2;0;0;1;1;4;6;13;10;9;8;14;13;7;26;39;26;15;9;4;8;12;6;
MQ_01210_FV4_R (MQ631);2;0;0;0;1;2;16;9;17;24;12;21;44;34;45;109;118;62;43;16;9;13;20;10;
MQ_01210_FV6_R (MQ632);12;7;4;2;12;42;84;97;128;130;153;148;144;146;153;153;125;157;181;112;90;89;35;30;
MQ_01220_FV1_R (MQ633);0;0;0;0;0;1;2;3;3;4;4;4;5;5;6;7;8;7;6;4;3;3;2;1;
MQ_01220_FV31_L (MQ634);0;0;0;0;0;1;4;7;7;5;4;4;4;3;4;3;3;4;3;2;1;1;1;0;
MQ_01230_FV2_L (MQ635);2;2;1;1;2;4;14;29;18;5;9;2;5;11;15;34;51;53;15;11;8;9;0;4;
MQ_01230_FV2_R (MQ636);3;1;0;1;0;5;12;22;17;5;8;2;6;10;11;37;40;42;15;14;6;8;2;4;
MQ_01240_FV1_L (MQ637);13;6;3;2;7;27;79;141;143;129;149;161;193;192;198;328;373;350;234;140;86;88;60;27;
MQ_01240_FV3_L (MQ638);22;21;12;21;42;105;235;298;262;206;195;162;171;172;157;141;191;210;175;121;70;54;44;34;
MQ_01240_FV4_G (MQ639);32;15;22;19;42;122;260;396;365;352;361;368;431;421;439;443;475;484;407;306;208;152;89;46;
MQ_03080_FV1_R (MQ64);11;7;3;1;4;27;63;115;135;105;114;97;148;119;165;163;207;193;182;114;105;69;54;28;
MQ_01240_FV4_L (MQ640);14;10;5;9;14;33;129;237;214;195;192;209;208;214;241;284;301;324;241;136;89;76;36;15;
MQ_01250_FV1_G (MQ641);61;41;39;48;62;150;361;589;559;557;570;589;646;655;722;839;885;897;749;481;317;277;133;74;
MQ_01250_FV1_L (MQ642);3;4;1;4;4;7;27;50;57;46;59;61;72;64;81;61;52;66;98;41;30;29;8;8;
MQ_01250_FV2_L (MQ643);11;6;0;3;17;58;174;250;210;150;117;151;176;175;216;251;312;307;194;118;104;66;41;17;
MQ_01250_FV2_R (MQ644);4;1;1;1;7;15;63;73;73;66;64;89;66;85;75;77;91;80;69;40;34;20;12;8;
MQ_01250_FV3_G (MQ645);58;42;33;30;70;203;521;712;608;536;544;558;576;574;568;569;594;575;518;340;241;235;163;95;
MQ_01250_FV3_R (MQ646);18;11;4;2;16;47;120;292;282;199;185;168;261;192;221;228;302;289;253;184;129;126;74;29;
MQ_01250_FV4_G (MQ647);0;0;0;0;0;0;16;19;22;12;25;16;21;16;15;37;79;4;0;0;0;0;0;0;
MQ_02010_FV1_G (MQ648);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_02010_FV1_L (MQ649);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03080_FV2_G (MQ65);8;11;4;2;6;7;18;37;48;37;34;43;44;43;50;52;81;80;72;61;38;45;38;25;
MQ_02010_FV2_L (MQ650);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_02010_FV2_R (MQ651);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_02010_FV3_G (MQ652);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_02010_FV3_R (MQ653);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_02020_FV1_L (MQ654);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_02020_FV1_R (MQ655);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_02020_FV2_L (MQ656);5;3;1;2;1;10;18;39;59;71;107;127;98;91;102;128;101;127;119;74;38;35;16;10;
MQ_02020_FV2_R (MQ657);15;9;8;6;10;32;78;98;145;136;165;158;138;161;175;215;196;209;210;132;103;110;82;31;
MQ_02020_FV3_R (MQ658);5;4;1;1;2;10;23;38;47;38;43;41;44;47;51;55;64;65;50;41;30;27;19;12;
MQ_02020_FV4_R (MQ659);4;1;1;1;2;11;36;51;47;40;41;40;39;40;49;50;58;59;52;42;27;22;16;8;
MQ_03020_FV1_R (MQ66);11;7;2;8;13;39;110;225;195;152;125;131;156;199;205;236;264;196;176;117;77;53;40;15;
MQ_03080_FV2_L (MQ67);0;0;0;1;2;1;6;21;17;7;8;4;10;6;11;11;11;7;8;10;9;1;3;0;
MQ_03080_FV2_R (MQ68);2;0;2;0;1;5;8;19;15;20;16;17;13;5;17;17;18;17;16;8;7;3;9;6;
MQ_03020_FV1_G (MQ69);27;17;7;12;32;94;371;534;537;419;375;385;534;444;530;731;799;664;612;349;252;229;117;60;
MQ_08050_FV2_R (MQ7);1;1;1;1;2;15;19;27;29;35;61;62;84;62;83;95;92;79;69;42;31;15;6;0;
MQ_03080_FV3_G (MQ70);30;10;9;8;17;63;174;374;368;338;416;385;426;480;529;642;803;677;527;324;224;207;120;60;
MQ_03080_FV3_L (MQ71);11;2;2;3;2;6;39;71;83;70;60;60;69;89;86;135;235;162;116;74;54;50;22;11;
MQ_06170_FV7_G (MQ72);34;22;5;10;13;76;252;459;451;389;435;519;540;609;694;772;834;741;621;429;331;256;192;103;
MQ_08031_FV11_L (MQ73);;;;;;;;;;;;;;;;;;;;;;;;;
