Name  /  Date: 2015_12_11;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03290_FV12_GR (MQ0);;;;;;
MQ_01050_FV3_R (MQ540);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01050_FV4_R (MQ541);2;1;;;;;;;;;30;33;37;44;47;45;42;39;37;27;17;13;8;9;
MQ_01051_FV1_R (MQ542);2;1;;;;;;;;;15;17;22;22;20;22;19;19;18;16;13;10;8;7;
MQ_01060_FV1_R (MQ543);2;2;;;;;;;;;22;20;17;19;21;11;15;18;17;16;9;9;7;7;
MQ_01060_FV2_L (MQ544);1;6;;;;;;;;;13;14;13;13;12;15;15;13;15;7;5;3;2;3;
MQ_01060_FV2_R (MQ545);2;10;;;;;;;;;23;25;25;24;21;29;29;24;29;14;8;5;5;6;
MQ_01060_FV3_L (MQ546);0;1;;;;;;;;;6;8;11;11;12;11;10;10;11;8;6;5;6;4;
MQ_01061_FV1_L (MQ547);2;0;;;;;;;;;46;48;42;46;52;50;59;45;35;32;13;9;9;6;
MQ_01061_FV2_L (MQ548);2;4;;;;;;;;;77;69;64;68;77;78;53;53;49;36;20;22;11;7;
MQ_01061_FV2_R (MQ549);2;0;;;;;;;;;135;103;130;148;171;157;132;134;112;107;83;23;27;10;
MQ_03070_FV3_L (MQ55);27;9;;;;;;;;;272;320;339;326;365;338;267;262;266;223;190;131;107;69;
MQ_01061_FV3_R (MQ550);3;2;;;;;;;;;12;16;18;21;22;23;22;20;21;19;16;14;13;11;
MQ_01070_FV1_R (MQ551);3;1;;;;;;;;;38;44;41;36;37;50;38;33;39;34;17;15;12;10;
MQ_01070_FV2_G (MQ552);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_R (MQ553);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01080_FV1_L (MQ554);4;0;;;;;;;;;24;34;32;30;37;39;45;46;44;35;24;14;11;16;
MQ_01080_FV1_R (MQ555);3;3;;;;;;;;;42;42;44;43;43;55;37;39;51;34;20;17;13;13;
MQ_01080_FV2_G (MQ556);12;5;;;;;;;;;53;57;52;64;63;67;53;53;49;40;25;14;22;14;
MQ_01080_FV2_L (MQ557);20;9;;;;;;;;;75;95;76;100;92;72;75;88;89;80;55;35;46;43;
MQ_01080_FV2_R (MQ558);9;4;;;;;;;;;41;45;41;50;50;52;42;41;39;31;19;11;18;12;
MQ_01080_FV3_L (MQ559);57;36;;;;;;;;;205;230;282;260;269;307;258;280;272;255;202;186;190;147;
MQ_03070_FV3_R (MQ56);3;0;;;;;;;;;25;43;51;59;62;47;53;48;48;35;21;19;16;12;
MQ_01080_FV3_R (MQ560);8;8;;;;;;;;;52;51;56;61;65;64;60;60;60;55;48;36;34;29;
MQ_01080_FV4_G (MQ561);11;0;;;;;;;;;61;63;71;68;74;68;75;73;69;53;43;29;21;18;
MQ_01080_FV4_L (MQ562);9;0;;;;;;;;;50;51;58;56;61;56;61;60;57;44;35;23;17;15;
MQ_01080_FV4_R (MQ563);28;22;;;;;;;;;316;309;309;287;342;348;312;326;300;240;164;145;146;100;
MQ_01081_FV1_G (MQ564);41;20;;;;;;;;;357;329;335;380;388;398;362;379;415;314;207;157;166;111;
MQ_01090_FV1_L (MQ565);53;40;;;;;;;;;356;419;374;390;375;396;386;382;401;343;224;205;204;154;
MQ_01090_FV2_L (MQ566);30;24;;;;;;;;;182;231;213;250;239;256;227;204;199;190;162;126;132;131;
MQ_01090_FV31_R (MQ567);19;24;;;;;;;;;269;296;293;291;293;297;311;329;321;252;173;121;117;132;
MQ_01100_FV1_L (MQ568);2;2;;;;;;;;;45;45;41;44;47;41;38;38;
MQ_01100_FV1_R (MQ569);2;2;;;;;;;;;26;27;25;28;28;26;24;24;
MQ_03070_FV4_G (MQ57);20;9;;;;;;;;;176;173;182;191;192;183;190;186;189;157;118;81;91;63;
MQ_01100_FV2_G (MQ570);1;1;;;;;;;;;2;3;3;2;4;3;2;3;
MQ_01100_FV2_L (MQ571);15;27;;;;;;;;;45;53;48;46;70;51;32;55;
MQ_01100_FV2_R (MQ572);1;2;;;;;;;;;3;3;3;3;4;3;4;3;
MQ_01100_FV3_L (MQ573);3;3;;;;;;;;;34;42;42;47;43;48;39;42;
MQ_01100_FV3_R (MQ574);4;4;;;;;;;;;39;43;45;51;53;53;49;51;
MQ_01100_FV4_G (MQ575);0;0;;;;;;;;;1;1;1;1;1;1;1;0;
MQ_01100_FV4_L (MQ576);7;16;;;;;;;;;72;43;55;55;43;43;33;17;
MQ_01100_FV4_R (MQ577);8;16;;;;;;;;;74;44;56;57;44;44;34;17;
MQ_01110_FV2_R (MQ578);12;16;;;;;;;;;44;39;54;56;60;64;44;50;55;40;27;35;28;21;
MQ_01120_FV1_L (MQ579);6;4;;;;;;;;;182;170;132;167;159;152;160;175;148;121;77;47;30;29;
MQ_08030_FV3_L (MQ58);7;0;;;;;;;;;47;54;85;88;68;94;77;66;100;122;47;26;51;35;
MQ_01120_FV1_R (MQ580);9;8;;;;;;;;;91;108;105;115;110;106;100;100;98;92;65;51;48;42;
MQ_01120_FV2_G (MQ581);11;0;;;;;;;;;98;134;188;197;171;186;179;228;189;207;172;124;90;61;
MQ_01120_FV2_L (MQ582);10;18;;;;;;;;;120;148;150;153;146;153;159;172;136;155;136;65;54;43;
MQ_01120_FV3_L (MQ583);3;4;;;;;;;;;130;132;116;126;131;123;111;117;105;93;51;35;29;19;
MQ_01120_FV3_R (MQ584);5;5;;;;;;;;;40;45;43;50;50;53;48;50;53;44;33;24;23;22;
MQ_01120_FV4_G (MQ585);5;12;;;;;;;;;123;108;120;104;104;101;99;120;112;75;80;40;39;30;
MQ_01120_FV4_L (MQ586);5;22;;;;;;;;;114;143;154;129;149;162;162;148;154;100;97;62;45;51;
MQ_01120_FV4_R (MQ587);3;6;;;;;;;;;58;51;57;49;49;47;47;56;52;35;38;19;19;14;
MQ_01123_FV1_G (MQ588);13;32;;;;;;;;;251;246;264;227;241;239;229;233;244;142;113;55;47;59;
MQ_01123_FV1_L (MQ589);0;0;;;;;;;;;3;3;3;2;2;2;2;2;2;1;1;0;0;1;
MQ_08030_FV3_G (MQ59);62;40;;;;;;;;;646;613;632;629;687;667;595;649;654;526;345;271;277;221;
MQ_01123_FV1_R (MQ590);0;0;;;;;;;;;3;3;3;2;2;2;2;2;2;1;1;0;0;1;
MQ_01123_FV3_G (MQ591);12;16;;;;;;;;;219;281;289;360;309;309;300;321;279;249;201;144;109;82;
MQ_01123_FV3_L (MQ592);0;0;;;;;;;;;2;3;3;4;3;3;3;3;3;3;2;2;1;1;
MQ_01123_FV3_R (MQ593);0;0;;;;;;;;;2;3;3;4;3;3;3;3;3;3;2;2;1;1;
MQ_01130_FV3_R (MQ594);0;0;;;;;;;;;4;5;5;5;5;5;5;5;5;4;3;2;2;2;
MQ_01140_FV1_L (MQ595);4;3;;;;;;;;;45;53;61;60;63;59;57;57;59;57;43;28;29;25;
MQ_01140_FV1_R (MQ596);2;1;;;;;;;;;13;17;20;20;21;19;17;17;19;17;13;10;9;8;
MQ_01140_FV2_G (MQ597);1;1;;;;;;;;;15;12;13;14;12;12;13;14;14;14;11;11;7;6;
MQ_01140_FV2_R (MQ598);2;1;;;;;;;;;25;19;22;22;19;20;21;23;23;22;17;17;11;10;
MQ_01140_FV31_L (MQ599);18;16;;;;;;;;;189;158;149;151;141;156;139;172;156;130;75;63;70;55;
MQ_08050_FV1_R (MQ6);19;28;;;;;;;;;533;525;563;511;546;490;459;435;314;215;138;64;33;29;
MQ_03070_FV4_L (MQ60);4;13;;;;;;;;;116;153;137;151;151;154;144;145;132;105;66;56;44;26;
MQ_01140_FV31_R (MQ600);21;8;;;;;;;;;260;253;190;193;221;248;181;231;233;148;104;64;49;51;
MQ_01140_FV4_G (MQ601);7;4;;;;;;;;;78;51;64;56;52;52;57;50;47;37;20;27;23;18;
MQ_01140_FV4_L (MQ602);0;0;;;;;;;;;2;1;2;2;2;1;2;1;1;1;1;1;1;0;
MQ_01140_FV4_R (MQ603);11;12;;;;;;;;;149;141;177;151;156;179;173;168;132;119;80;64;63;50;
MQ_01150_FV1_R (MQ604);2;0;;;;;;;;;40;76;100;113;91;78;83;88;74;93;56;48;39;34;
MQ_01150_FV3_L (MQ605);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01160_FV1_L (MQ606);30;36;;;;;;;;;434;408;418;388;420;414;374;375;407;377;304;205;209;193;
MQ_01160_FV2_L (MQ607);30;28;;;;;;;;;237;284;326;307;295;290;323;273;293;292;200;169;194;179;
MQ_01160_FV2_R (MQ608);44;36;;;;;;;;;418;389;402;411;398;413;351;380;410;402;304;249;263;200;
MQ_01160_FV3_R (MQ609);19;16;;;;;;;;;275;255;253;207;259;235;231;221;212;207;122;99;69;77;
MQ_03070_FV4_R (MQ61);16;13;;;;;;;;;336;329;336;365;374;385;363;303;307;192;135;105;60;64;
MQ_01160_FV4_L (MQ610);7;12;;;;;;;;;124;106;137;138;145;145;117;175;164;128;86;62;40;59;
MQ_01160_FV4_R (MQ611);11;4;;;;;;;;;152;120;124;132;139;134;128;108;121;117;80;51;67;50;
MQ_01161_FV1_G (MQ612);50;40;;;;;;;;;692;648;654;574;662;627;583;589;607;568;426;303;281;270;
MQ_01170_FV1_L (MQ614);33;4;;;;;;;;;305;335;398;393;413;388;377;364;343;308;225;172;140;103;
MQ_01170_FV2_L (MQ615);12;8;;;;;;;;;95;161;170;205;204;185;166;173;196;129;97;65;65;49;
MQ_01170_FV2_R (MQ616);25;20;;;;;;;;;355;384;383;455;442;510;419;475;442;305;194;151;126;97;
MQ_01170_FV3_R (MQ617);4;4;;;;;;;;;42;43;39;38;40;40;40;39;41;34;22;17;14;15;
MQ_01190_FV1_R (MQ618);28;22;;;;;;;;;155;191;221;230;224;230;223;215;225;200;170;124;136;123;
MQ_01195_FV1_R (MQ619);1;1;;;;;;;;;8;9;12;13;12;12;12;10;10;9;8;6;6;5;
MQ_03080_FV1_G (MQ62);27;4;;;;;;;;;474;524;608;558;634;569;537;526;463;357;225;161;137;123;
MQ_01195_FV2_L (MQ620);12;16;;;;;;;;;103;82;146;137;178;154;104;109;83;49;25;39;27;9;
MQ_01195_FV2_R (MQ621);4;16;;;;;;;;;77;92;183;190;228;222;159;112;90;51;32;21;25;17;
MQ_01195_FV3_L (MQ622);0;0;;;;;;;;;44;36;34;24;40;38;26;21;21;15;10;12;12;8;
MQ_01200_FV2_L (MQ623);4;12;;;;;;;;;86;81;118;113;134;117;129;132;78;62;53;40;19;24;
MQ_01200_FV2_R (MQ624);2;0;;;;;;;;;59;53;68;54;85;106;66;79;57;42;38;17;9;3;
MQ_01200_FV3_R (MQ625);5;4;;;;;;;;;60;54;50;48;55;51;50;53;52;44;30;23;18;20;
MQ_01210_FV12_L (MQ626);28;24;;;;;;;;;225;224;350;334;373;401;345;256;267;234;174;134;120;131;
MQ_01210_FV12_R (MQ627);3;2;;;;;;;;;22;23;36;34;38;40;34;26;26;24;17;14;12;13;
MQ_01210_FV32_R (MQ628);15;20;;;;;;;;;79;98;104;115;109;100;106;98;95;83;55;48;38;28;
MQ_01210_FV4_G (MQ629);1;0;;;;;;;;;50;40;37;40;25;46;45;17;24;17;7;6;4;2;
MQ_03080_FV1_L (MQ63);0;0;;;;;;;;;;;;21;15;17;17;27;18;14;6;8;7;6;
MQ_01210_FV4_L (MQ630);5;0;;;;;;;;;6;19;22;24;20;25;25;18;14;4;6;3;2;3;
MQ_01210_FV4_R (MQ631);0;4;;;;;;;;;11;35;116;85;46;68;61;43;23;19;4;37;8;3;
MQ_01210_FV6_R (MQ632);10;0;;;;;;;;;87;98;96;105;100;99;103;92;122;75;43;34;28;22;
MQ_01220_FV1_R (MQ633);1;1;;;;;;;;;4;5;7;7;8;6;7;6;6;5;4;3;3;3;
MQ_01220_FV31_L (MQ634);0;0;;;;;;;;;5;5;4;4;4;4;4;5;5;3;2;1;1;1;
MQ_01230_FV2_L (MQ635);0;0;;;;;;;;;28;10;28;57;22;40;20;34;19;17;12;6;8;9;
MQ_01230_FV2_R (MQ636);0;0;;;;;;;;;18;15;19;48;18;38;18;35;17;18;6;57;10;8;
MQ_01240_FV1_L (MQ637);15;28;;;;;;;;;185;197;255;292;288;292;250;201;217;141;81;84;75;73;
MQ_01240_FV3_L (MQ638);22;20;;;;;;;;;195;157;169;185;222;241;235;186;211;145;67;56;48;43;
MQ_01240_FV4_G (MQ639);30;20;;;;;;;;;393;389;438;467;438;431;413;392;379;283;192;145;120;102;
MQ_03080_FV1_R (MQ64);10;40;;;;;;;;;143;161;193;238;258;247;197;195;167;165;103;74;72;45;
MQ_01240_FV4_L (MQ640);13;16;;;;;;;;;215;257;280;302;224;274;234;240;218;131;97;89;48;50;
MQ_01250_FV1_G (MQ641);43;60;;;;;;;;;549;612;774;824;757;743;650;639;565;417;292;234;182;169;
MQ_01250_FV1_L (MQ642);6;0;;;;;;;;;130;113;96;96;109;114;97;100;84;69;38;28;12;7;
MQ_01250_FV2_L (MQ643);17;8;;;;;;;;;213;263;340;337;302;313;286;241;242;173;136;111;50;52;
MQ_01250_FV2_R (MQ644);5;4;;;;;;;;;90;118;110;85;115;107;113;82;98;66;42;29;16;18;
MQ_01250_FV3_G (MQ645);57;56;;;;;;;;;598;582;607;654;616;575;514;505;520;382;235;175;186;138;
MQ_01250_FV3_R (MQ646);20;16;;;;;;;;;255;217;298;378;358;390;333;297;371;206;126;103;92;70;
MQ_01250_FV4_G (MQ647);;;;;;;;;;;13;18;29;65;12;27;16;0;0;0;0;0;0;0;
MQ_02010_FV1_G (MQ648);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_02010_FV1_L (MQ649);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03080_FV2_G (MQ65);16;4;;;;;;;;;40;58;68;68;103;96;79;89;75;73;45;35;47;37;
MQ_02010_FV2_L (MQ650);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_02010_FV2_R (MQ651);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_02010_FV3_G (MQ652);39;32;;;;;;;;;364;329;428;410;461;434;406;408;417;352;282;166;147;133;
MQ_02010_FV3_R (MQ653);5;2;;;;;;;;;37;35;45;40;47;43;43;39;40;38;33;17;15;15;
MQ_02020_FV1_L (MQ654);23;13;;;;;;;;;167;156;163;149;207;199;186;173;183;157;126;83;76;60;
MQ_02020_FV1_R (MQ655);22;13;;;;;;;;;215;189;233;194;215;240;221;203;202;186;145;110;76;72;
MQ_02020_FV2_L (MQ656);5;0;;;;;;;;;102;124;125;124;143;116;139;119;91;84;56;29;18;8;
MQ_02020_FV2_R (MQ657);20;18;;;;;;;;;188;169;196;203;219;207;165;203;206;146;107;79;79;62;
MQ_02020_FV3_R (MQ658);5;3;;;;;;;;;49;38;48;54;59;58;53;52;55;49;31;21;20;20;
MQ_02020_FV4_R (MQ659);3;1;;;;;;;;;46;47;50;59;65;57;59;53;51;48;28;22;15;15;
MQ_03020_FV1_R (MQ66);17;0;;;;;;;;;222;220;230;269;292;286;241;213;200;156;101;91;53;42;
MQ_03080_FV2_L (MQ67);0;0;;;;;;;;;20;17;20;13;14;16;14;12;20;11;10;2;0;1;
MQ_03080_FV2_R (MQ68);0;0;;;;;;;;;9;24;20;21;27;24;26;22;24;27;17;13;7;8;
MQ_03020_FV1_G (MQ69);44;20;;;;;;;;;718;674;594;724;777;798;784;583;609;460;283;301;152;163;
MQ_08050_FV2_R (MQ7);4;0;;;;;;;;;47;78;83;73;101;77;71;65;53;41;26;7;5;2;
MQ_03080_FV3_G (MQ70);38;9;;;;;;;;;533;572;635;725;834;750;699;612;572;447;315;277;205;155;
MQ_03080_FV3_L (MQ71);8;9;;;;;;;;;131;194;210;268;312;325;284;240;198;177;108;90;66;76;
MQ_06170_FV7_G (MQ72);49;44;;;;;;;;;570;600;695;846;817;837;655;648;609;495;390;258;274;234;
MQ_08031_FV11_L (MQ73);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08031_FV11_G (MQ74);95;49;;;;;;;;;487;582;662;778;696;652;602;558;561;439;401;317;445;299;
MQ_29010_FV1_R (MQ75);14;11;;;;;;;;;137;144;176;204;205;236;202;190;151;114;74;67;78;60;
MQ_29010_FV1_G (MQ76);21;17;;;;;;;;;205;215;264;306;308;353;302;286;227;171;111;100;117;91;
MQ_08031_FV11_R (MQ77);5;0;;;;;;;;;44;23;27;29;22;34;32;40;75;52;35;14;31;26;
MQ_29010_FV1_L (MQ78);8;16;;;;;;;;;72;63;85;122;91;112;85;86;67;57;38;16;33;15;
MQ_06170_FV7_L (MQ79);2;4;;;;;;;;;82;53;46;59;56;65;56;52;44;39;29;14;17;11;
MQ_03290_FV2_R (MQ8);;;;;;
MQ_06160_FV3_R (MQ80);17;13;;;;;;;;;386;361;387;445;458;463;399;421;334;274;180;113;98;69;
MQ_08031_FV2_L (MQ81);2;9;;;;;;;;;58;46;83;81;65;52;46;29;19;6;14;4;54;18;
MQ_29010_FV2_R (MQ82);3;3;;;;;;;;;78;65;71;81;86;84;77;77;63;34;28;21;19;11;
MQ_29010_FV2_G (MQ83);9;9;;;;;;;;;227;191;207;235;252;245;226;224;184;99;82;60;54;31;
MQ_08031_FV3_ L (MQ84);2;0;;;;;;;;;32;24;23;19;28;21;14;24;78;46;7;10;16;20;
MQ_08031_FV3_G (MQ85);52;36;;;;;;;;;647;625;639;651;716;706;625;676;663;594;367;270;240;212;
MQ_29010_FV2_L (MQ86);0;0;;;;;;;;;6;5;6;6;7;7;6;6;5;3;2;2;2;1;
MQ_03181_FV1_R (MQ87);4;4;;;;;;;;;56;66;66;82;87;79;80;75;68;50;35;25;24;15;
MQ_08031_FV3_R (MQ88);1;4;;;;;;;;;65;62;64;56;41;43;32;28;53;37;8;3;6;5;
MQ_29010_FV3_R (MQ89);0;0;;;;;;;;;2;2;2;2;2;2;2;2;2;2;1;0;1;0;
MQ_03290_FV2_G (MQ9);;;;;;
MQ_29010_FV3_G (MQ90);8;12;;;;;;;;;214;166;177;203;229;222;215;209;199;160;78;51;62;38;
MQ_06160_FV3_G (MQ91);33;31;;;;;;;;;484;424;343;388;458;406;422;443;386;284;168;110;126;93;
MQ_08031_FV4_L (MQ92);13;0;;;;;;;;;14;21;23;33;24;31;32;22;58;45;12;11;48;41;
MQ_29010_FV3_L (MQ93);5;0;;;;;;;;;44;65;34;42;64;55;57;57;30;35;19;15;12;11;
MQ_03181_FV1_L (MQ94);4;4;;;;;;;;;56;66;66;82;87;79;80;75;68;50;35;25;24;15;
MQ_29010_FV4_G (MQ95);7;6;;;;;;;;;186;191;220;223;256;285;253;214;179;131;83;60;58;38;
MQ_29010_FV4_R (MQ96);2;2;;;;;;;;;62;64;73;74;85;95;84;71;60;44;28;20;19;13;
MQ_29010_FV4_L (MQ97);9;0;;;;;;;;;197;196;200;202;205;223;215;197;192;116;97;78;66;53;
MQ_03080_FV3_R (MQ98);1;0;;;;;;;;;;14;14;12;17;23;23;20;15;8;6;2;4;2;
MQ_03080_FV4_G (MQ99);13;4;;;;;;;;;80;77;65;94;91;90;97;116;115;84;48;40;36;25;
