Name  /  Date: 2015_07_02;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03150_FV1_G (MQ251);98;37;26;30;40;188;669;974;954;836;829;777;800;817;851;1023;966;904;841;671;483;381;280;155;
MQ_06161_FV1_R (MQ252);23;7;6;1;10;41;116;241;236;204;168;208;201;225;277;374;318;281;257;163;97;76;72;31;
MQ_08070_FV1_G (MQ253);105;65;50;31;26;111;295;489;643;608;692;811;824;877;921;1074;1314;1297;1009;793;570;386;301;210;
MQ_03150_FV1_L (MQ254);6;0;0;1;0;20;48;144;152;123;122;110;115;107;124;128;124;90;92;75;39;37;20;15;
MQ_03150_FV1_R (MQ255);3;1;1;1;1;6;17;27;27;23;24;22;21;23;23;28;26;25;22;20;14;11;9;6;
MQ_08070_FV2_R (MQ256);2;0;0;0;3;4;20;24;28;24;19;12;16;16;22;21;20;23;14;13;16;3;12;4;
MQ_08070_FV2_L (MQ257);2;1;0;2;0;3;10;21;23;18;25;23;23;24;24;46;62;33;20;24;11;10;6;2;
MQ_03150_FV2_G (MQ258);15;109;104;111;7;19;106;171;118;93;76;98;114;109;130;202;136;122;89;103;41;31;49;130;
MQ_03150_FV2_L (MQ259);497;;184;27;113;83;254;290;240;389;289;259;257;268;249;394;321;362;232;185;164;171;519;177;
MQ_08052_FV1_G (MQ26);90;51;47;40;39;169;470;936;908;685;630;668;670;770;790;890;1026;876;714;555;403;294;231;157;
MQ_08070_FV3_G (MQ260);55;56;28;40;85;345;903;1507;1296;1034;845;769;718;732;708;742;815;762;676;545;343;301;197;134;
MQ_03150_FV2_R (MQ261);7;47;45;47;3;8;46;73;50;40;32;42;49;47;56;86;58;52;38;44;17;14;21;56;
MQ_08070_FV3_L (MQ262);0;1;0;0;4;6;22;39;41;21;33;28;26;22;19;23;21;27;26;15;11;8;7;4;
MQ_03150_FV3_G (MQ263);47;21;12;11;29;119;366;655;700;634;540;555;619;587;608;748;711;724;621;480;335;242;200;91;
MQ_03150_FV3_L (MQ264);69;34;22;17;55;141;345;454;483;501;463;487;482;488;514;619;580;529;495;410;310;261;224;122;
MQ_03150_FV3_R (MQ265);2;2;1;1;1;5;8;22;32;27;26;23;27;24;24;26;28;32;26;24;16;12;8;4;
MQ_08080_FV1_G (MQ266);102;60;49;32;25;104;287;459;584;590;653;772;765;809;865;1003;1238;1169;914;747;525;362;281;182;
MQ_08080_FV1_R (MQ267);0;0;0;0;0;0;1;2;2;2;2;3;3;3;3;4;6;5;4;3;2;1;1;1;
MQ_08080_FV1_L (MQ268);3;6;0;1;0;5;8;35;54;23;51;53;65;71;62;94;137;137;101;65;46;25;20;23;
MQ_06161_FV2_R (MQ269);12;7;6;1;8;18;53;118;211;132;106;100;113;113;109;95;123;129;122;82;71;45;40;18;
MQ_08020_FV2_R (MQ27);4;12;6;6;0;5;14;25;27;19;28;14;16;20;17;25;20;31;28;23;24;24;35;18;
MQ_06161_FV2_L (MQ270);27;22;17;15;27;91;239;383;432;394;341;289;290;292;320;347;334;327;306;253;205;118;114;64;
MQ_03150_FV4_G (MQ271);8;6;2;4;2;8;24;59;63;52;59;60;58;55;49;75;80;62;59;52;31;28;15;12;
MQ_08080_FV2_R (MQ272);1;0;1;2;4;12;28;95;89;75;70;55;45;44;44;47;61;61;38;46;27;17;8;9;
MQ_08080_FV2_L (MQ273);0;0;0;1;1;3;7;25;24;20;19;15;12;12;12;12;16;16;10;12;7;5;2;2;
MQ_08080_FV2_G (MQ274);0;0;0;0;0;1;2;6;6;5;5;4;3;3;3;3;4;4;3;3;2;1;1;1;
MQ_08080_FV3_R (MQ275);7;4;1;4;2;7;16;31;28;35;31;36;38;25;26;43;45;31;31;24;30;21;9;6;
MQ_08080_FV3_G (MQ276);53;57;28;43;86;340;889;1422;1224;966;797;760;692;701;677;711;778;715;661;509;328;290;195;127;
MQ_03150_FV4_L (MQ277);16;6;4;3;2;11;35;71;79;75;69;66;66;62;56;68;68;67;66;61;32;36;21;21;
MQ_08080_FV3_L (MQ278);2;1;0;2;1;4;3;8;14;15;19;15;13;14;13;11;15;16;19;10;14;3;5;4;
MQ_03150_FV4_R (MQ279);7;5;2;4;1;8;22;54;58;47;54;55;54;51;45;69;74;57;54;48;28;25;13;11;
MQ_08020_FV2_L (MQ28);39;34;17;7;8;29;67;102;124;99;89;83;110;126;116;173;117;114;86;68;74;56;53;48;
MQ_03170_FV1_G (MQ280);71;33;15;18;38;160;446;699;705;632;623;579;631;645;683;869;814;763;659;476;338;274;204;116;
MQ_06161_FV3_G (MQ281);17;15;14;8;17;51;107;190;238;218;256;275;284;264;260;305;325;318;237;194;126;109;68;42;
MQ_08080_FV4_G (MQ282);2;0;0;0;0;2;6;12;20;18;17;15;12;11;13;15;20;22;19;12;9;5;3;4;
MQ_08080_FV4_R (MQ283);1;0;0;0;1;1;3;6;7;8;7;7;5;3;6;8;10;8;8;5;4;3;1;1;
MQ_08080_FV4_L (MQ284);4;1;1;0;1;4;14;27;47;42;40;35;26;24;29;35;46;50;43;26;20;11;7;9;
MQ_03170_FV1_L (MQ285);15;10;3;7;1;13;32;55;69;70;73;72;88;69;82;107;87;107;83;69;60;54;31;21;
MQ_03170_FV1_R (MQ286);3;1;1;1;1;6;14;21;22;17;19;18;19;20;20;25;24;23;20;14;11;10;7;5;
MQ_06161_FV1_L (MQ287);13;7;3;4;3;27;43;126;135;134;151;145;154;149;163;175;198;163;157;110;69;59;48;13;
MQ_03170_FV2_G (MQ288);6;5;2;3;6;18;40;70;79;63;53;49;53;50;55;53;58;59;58;46;33;24;18;14;
MQ_03170_FV2_L (MQ289);9;5;4;3;12;33;69;86;85;94;97;97;83;86;89;123;86;79;98;69;51;40;25;21;
MQ_08052_FV1_R (MQ29);0;1;0;0;1;7;3;10;11;16;18;25;22;26;4;;;;;;;7;0;0;
MQ_03170_FV2_R (MQ290);5;4;2;3;6;18;39;67;76;61;51;47;51;48;52;51;56;56;55;44;31;23;17;13;
MQ_03170_FV3_G (MQ291);66;22;18;39;59;173;520;660;658;598;604;624;589;563;558;615;575;674;580;478;401;255;260;118;
MQ_03170_FV3_L (MQ292);3;0;0;1;0;3;5;15;25;16;20;25;21;11;23;22;14;42;11;20;10;6;9;1;
MQ_08090_FV1_G (MQ293);79;48;31;32;21;95;240;392;460;462;520;579;592;608;665;771;905;845;676;536;392;277;197;147;
MQ_03170_FV3_R (MQ294);4;1;1;1;4;11;27;32;33;31;29;37;31;29;28;33;29;33;30;24;24;14;14;7;
MQ_03170_FV4_G (MQ295);12;11;8;2;6;13;35;73;71;81;73;88;92;86;80;111;134;114;93;81;59;44;38;23;
MQ_03170_FV4_L (MQ296);16;11;9;1;7;20;47;90;102;96;94;106;113;95;89;142;150;130;114;94;72;50;39;27;
MQ_08090_FV1_L (MQ297);26;14;17;7;6;13;54;89;167;152;166;211;203;212;221;256;346;355;263;239;146;98;87;47;
MQ_03170_FV4_R (MQ298);1;1;1;0;0;1;3;6;5;6;6;7;7;6;6;8;10;9;7;6;5;3;3;2;
MQ_08090_FV2_R (MQ299);15;11;5;7;19;78;243;536;416;323;214;225;188;189;203;175;212;193;181;154;107;78;56;31;
MQ_03290_FV12_G (MQ3);31;20;13;14;11;67;173;208;214;223;205;202;200;214;210;218;213;226;192;170;144;128;94;70;
MQ_06160_FV2_G (MQ30);2;1;1;1;2;4;11;17;18;18;17;15;16;17;18;26;26;21;19;14;10;7;7;4;
MQ_08090_FV2_L (MQ300);2;2;2;3;1;4;20;24;45;37;41;35;46;28;33;35;39;51;39;28;23;18;14;10;
MQ_08063_FV1_G (MQ301);5;14;11;11;13;49;153;262;233;189;168;195;194;177;158;222;168;125;80;86;84;30;42;29;
MQ_08063_FV1_L (MQ302);3;8;0;2;1;4;9;8;23;29;33;32;71;46;27;45;34;32;40;18;23;12;6;6;
MQ_08090_FV3_G (MQ303);39;43;25;25;62;265;577;820;687;561;459;440;402;411;386;458;478;407;397;297;195;195;131;84;
MQ_08063_FV2_L (MQ304);4;3;5;4;25;81;222;383;283;210;184;185;175;173;164;199;200;62;73;94;59;44;27;12;
MQ_08063_FV2_R (MQ305);0;0;1;0;3;8;22;38;28;21;18;18;17;17;16;20;20;6;7;9;6;5;3;1;
MQ_08063_FV3_G (MQ306);21;22;15;15;14;39;98;155;186;229;264;285;266;269;325;470;368;282;426;207;189;112;70;47;
MQ_08090_FV3_R (MQ307);6;0;1;3;1;1;15;36;56;78;71;95;82;61;69;72;90;100;87;62;56;42;18;11;
MQ_08063_FV3_R (MQ308);7;7;5;5;4;13;31;49;59;72;83;90;84;85;103;148;116;89;134;65;60;36;22;15;
MQ_08062_FV1_G (MQ309);9;16;17;16;41;132;367;619;489;379;335;372;362;335;330;372;334;270;226;179;115;75;75;38;
MQ_08020_FV3_G (MQ31);115;66;41;50;44;171;466;630;649;659;618;598;571;595;601;634;620;632;519;451;367;336;251;174;
MQ_08062_FV1_L (MQ310);4;2;2;1;3;6;33;83;55;49;29;36;36;44;27;29;30;20;18;12;8;4;5;6;
MQ_08062_FV2_L (MQ311);13;12;9;5;8;13;53;82;114;110;110;128;142;151;139;147;156;151;118;99;46;30;27;20;
MQ_08062_FV2_R (MQ312);11;9;7;4;7;10;41;64;89;87;87;100;112;118;110;116;123;118;92;77;37;23;22;16;
MQ_08062_FV3_G (MQ313);20;12;9;15;15;44;110;175;214;237;228;237;247;221;267;285;322;280;194;128;83;66;43;30;
MQ_08062_FV3_R (MQ314);20;12;9;15;15;44;110;175;214;237;228;237;247;221;267;285;322;280;194;128;83;66;43;30;
MQ_08061_FV1_G (MQ315);17;16;7;14;15;70;117;182;235;234;182;205;197;179;216;215;257;244;201;115;87;83;57;38;
MQ_08100_FV1_R (MQ316);0;0;0;0;0;2;3;8;10;3;3;3;1;3;5;9;3;0;1;0;0;0;0;0;
MQ_08100_FV1_G (MQ317);83;50;32;34;22;95;251;403;491;496;555;603;633;629;696;791;935;894;708;558;413;294;213;150;
MQ_08061_FV1_L (MQ318);4;2;0;2;7;21;79;112;105;92;71;48;60;63;66;40;48;26;22;13;13;1;4;1;
MQ_08061_FV1_R (MQ319);5;4;2;4;5;21;45;68;78;75;58;58;59;56;65;59;70;62;51;29;23;19;14;9;
MQ_08052_FV2_R (MQ32);0;0;0;0;0;0;2;0;1;2;2;8;3;7;5;6;5;5;1;2;1;1;2;0;
MQ_08061_FV2_G (MQ320);3;0;1;2;3;5;47;85;83;88;90;90;116;94;102;110;129;92;58;21;12;7;4;2;
MQ_08061_FV2_L (MQ321);10;3;3;8;9;7;52;92;92;113;86;102;108;123;123;142;174;150;62;54;25;18;11;13;
MQ_06170_FV1_G (MQ322);63;21;18;19;25;90;244;428;465;419;477;521;533;523;585;694;675;566;564;390;272;201;181;100;
MQ_08100_FV3_G (MQ323);36;38;28;24;60;306;630;902;772;694;570;562;502;496;484;588;594;544;478;382;210;200;130;86;
MQ_08061_FV2_R (MQ324);3;1;1;3;3;3;25;44;44;50;44;48;56;54;56;63;76;61;30;19;9;6;4;4;
MQ_08100_FV3_L (MQ325);0;0;0;0;0;0;0;3;7;5;4;5;1;4;2;5;4;1;4;5;2;0;0;0;
MQ_08061_FV3_L (MQ327);4;7;8;5;22;54;121;177;179;170;170;156;162;142;128;147;128;96;78;73;41;21;9;4;
MQ_08061_FV3_R (MQ328);8;7;6;5;11;26;59;100;106;93;94;100;106;98;89;108;109;94;83;67;43;26;21;13;
MQ_08061_FV4_G (MQ329);2;2;1;4;4;13;60;103;90;79;79;64;75;80;74;61;50;38;29;15;12;5;5;4;
MQ_08052_FV2_L (MQ33);2;0;0;0;0;3;4;2;5;15;10;26;11;14;18;9;21;18;5;6;2;4;0;3;
MQ_08061_FV4_L (MQ330);8;2;1;2;3;15;16;38;43;34;39;45;47;48;54;52;73;64;24;18;14;5;5;5;
MQ_08061_FV4_R (MQ331);12;5;2;7;8;32;87;162;153;130;136;125;140;147;147;130;141;117;61;38;30;12;12;10;
MQ_08065_FV1_G (MQ332);34;29;17;25;35;151;318;481;504;430;367;356;374;334;350;347;354;250;;;;;
MQ_08110_FV1_G (MQ333);80;49;31;33;22;94;243;377;457;459;509;558;580;588;645;711;854;798;660;536;387;280;206;142;
MQ_08065_FV2_L (MQ334);0;0;1;1;0;0;5;8;14;13;15;16;18;21;11;17;22;32;;;;;
MQ_08110_FV1_L (MQ335);6;2;2;2;0;7;12;33;53;52;57;62;66;53;70;86;93;95;66;38;32;25;11;13;
MQ_08065_FV2_R (MQ336);1;1;0;1;3;3;18;20;31;34;34;44;36;37;40;37;40;32;;;;;
MQ_08065_FV3_L (MQ337);0;2;1;1;4;10;37;58;46;77;35;27;29;37;40;25;33;5;;;;;
MQ_08065_FV4_G (MQ338);29;19;17;16;21;53;115;273;304;265;274;353;365;389;385;490;615;579;;;;;
MQ_06170_FV2_R (MQ339);2;3;1;0;1;6;13;37;37;38;48;42;42;36;46;55;70;53;56;63;39;33;18;7;
MQ_08052_FV3_G (MQ34);57;39;32;26;87;268;748;1229;1146;938;821;752;771;821;838;920;1070;1049;735;529;349;266;189;120;
MQ_08110_FV3_R (MQ341);1;0;1;1;0;4;18;23;50;46;61;67;62;43;46;48;61;57;41;34;27;22;10;6;
MQ_08110_FV3_G (MQ342);45;41;23;26;66;261;597;855;729;649;557;538;507;492;461;556;593;534;494;385;280;259;154;98;
MQ_08052_FV3_L (MQ35);0;0;0;0;1;1;0;8;9;5;10;6;12;17;13;8;8;9;7;3;3;1;3;0;
MQ_08120_FV1_R (MQ350);4;2;0;1;2;3;17;188;207;16;17;17;21;21;31;25;22;21;19;14;11;8;1;3;
MQ_08120_FV1_G (MQ351);69;41;28;30;19;82;195;171;208;390;441;487;504;514;540;620;749;706;559;483;345;239;196;132;
MQ_08120_FV1_L (MQ352);3;4;2;1;2;9;28;29;39;53;49;60;54;47;52;51;76;69;68;45;41;29;8;3;
MQ_08120_FV2_G (MQ354);1;1;1;0;1;2;5;6;8;10;10;13;8;7;9;14;12;8;10;9;6;6;4;2;
MQ_08120_FV2_R (MQ355);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08120_FV2_L (MQ356);2;4;2;0;5;8;19;24;31;42;40;52;32;29;38;55;46;31;40;36;22;24;17;7;
MQ_06170_FV3_G (MQ357);38;18;14;15;32;127;421;663;700;664;618;501;483;469;501;496;505;668;498;455;274;229;175;92;
MQ_06170_FV5_G (MQ358);37;19;11;12;31;119;410;647;656;632;577;465;452;450;473;486;498;646;482;445;273;220;179;94;
MQ_08120_FV3_G (MQ359);41;35;24;26;63;244;581;771;687;607;518;504;448;429;427;488;523;496;458;334;234;210;136;91;
MQ_03020_FV1L (MQ36);4;3;1;0;4;6;32;63;57;60;68;62;57;64;45;66;73;65;47;39;43;23;18;12;
MQ_08120_FV3_R (MQ360);2;1;1;1;3;9;23;31;30;25;23;24;21;19;20;21;23;22;20;14;12;10;6;4;
MQ_06170_FV5_R (MQ361);2;1;1;1;1;4;13;20;19;19;17;14;15;15;15;15;17;22;17;15;10;8;7;4;
MQ_08120_FV4_G (MQ362);0;0;0;0;0;0;1;2;2;2;2;2;2;2;2;3;4;1;1;2;1;0;0;0;
MQ_08120_FV4_R (MQ363);0;0;0;0;0;1;5;10;8;9;8;7;7;9;10;13;17;5;6;7;3;1;2;0;
MQ_08120_FV4_L (MQ364);0;0;0;0;0;1;5;10;8;9;8;7;7;9;10;13;17;5;6;7;3;1;2;0;
MQ_01090_16_DRad3 (MQ365);161;97;47;44;21;29;53;256;524;424;415;423;505;444;418;475;469;538;455;411;347;311;271;243;
MQ_01090_15_DRad1 (MQ368);98;67;41;8;20;51;136;347;717;547;549;455;546;482;513;663;739;590;549;579;388;303;215;130;
MQ_03023_FV2_G (MQ37);36;27;6;5;18;90;283;457;483;423;341;332;385;360;329;389;397;386;301;250;182;134;86;74;
MQ_08130_FV1_R (MQ371);12;5;5;6;4;16;14;24;36;37;54;52;69;52;73;76;89;87;82;61;57;31;15;13;
MQ_08130_FV1_G (MQ372);67;43;27;29;18;79;205;339;389;403;446;488;490;509;554;622;745;691;541;469;332;244;199;126;
MQ_06170_FV6_R (MQ374);4;2;0;1;2;16;38;70;61;54;44;38;46;41;54;59;67;64;58;54;35;24;19;8;
MQ_08130_FV3_G (MQ375);41;31;24;25;60;225;566;725;643;574;496;484;431;406;396;465;482;462;425;314;222;187;122;81;
MQ_08130_FV3_L (MQ377);5;0;1;0;0;0;5;17;20;10;16;14;15;13;24;29;20;30;24;21;19;15;14;1;
MQ_08053_FV1_G (MQ38);92;54;46;32;34;126;375;758;748;648;624;682;686;781;814;910;1052;950;801;628;474;313;234;157;
MQ_08140_FV1_G (MQ385);38;27;24;24;62;221;566;748;646;586;516;486;444;404;409;487;495;481;443;334;228;198;130;77;
MQ_08140_FV2_G (MQ386);68;40;28;29;19;92;217;359;379;412;439;495;479;493;555;629;712;630;559;467;335;244;201;128;
MQ_08053_FV1_R (MQ39);0;2;3;10;8;46;106;198;192;97;56;59;66;70;53;57;58;31;21;14;7;7;3;0;
MQ_29100_FV1_G (MQ392);37;26;24;23;63;199;508;701;603;538;476;455;392;391;355;444;473;455;410;304;217;189;115;72;
MQ_29100_FV2_G (MQ393);60;35;28;24;19;80;211;344;408;407;413;460;472;482;527;573;691;638;507;402;292;208;168;114;
MQ_29110_FV1_G (MQ398);37;27;22;23;63;197;513;693;602;527;475;461;382;390;371;448;471;453;410;297;223;186;113;70;
MQ_29110_FV2_G (MQ399);58;35;27;23;20;84;218;340;413;407;407;440;447;472;497;560;682;609;507;392;301;192;170;108;
MQ_03290_FV12_L (MQ4);68;39;23;32;25;65;191;309;320;307;304;275;254;258;268;296;285;286;227;190;151;147;130;75;
MQ_08053_FV2_R (MQ40);1;2;0;3;0;3;11;14;42;61;76;91;109;107;75;111;105;109;90;39;28;13;6;4;
MQ_29120_FV1_G (MQ402);46;30;22;20;17;65;176;276;329;330;330;354;368;385;409;465;551;515;414;320;248;159;140;89;
MQ_29120_FV1_L (MQ403);10;7;5;4;4;14;39;60;72;72;73;78;81;85;90;102;121;113;91;70;55;35;31;19;
MQ_29120_FV2_R (MQ404);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_29120_FV2_L (MQ405);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_29120_FV3_G (MQ406);33;25;16;17;45;150;459;584;489;436;388;395;327;332;313;378;416;395;357;264;179;139;102;47;
MQ_06160_FV1_L (MQ407);12;13;7;5;9;35;64;117;134;127;169;189;183;180;169;211;254;200;150;127;75;70;48;33;
MQ_29120_FV3_R (MQ408);1;1;1;1;2;6;19;24;20;18;16;16;14;14;13;16;17;16;15;11;8;6;4;2;
MQ_08053_FV2_L (MQ41);7;1;2;1;8;18;30;37;66;59;62;55;93;86;113;165;186;183;68;27;13;14;9;5;
MQ_08053_FV3_G (MQ42);50;39;30;27;77;255;726;1227;1071;894;763;705;701;746;736;768;892;894;671;507;341;253;182;114;
MQ_08053_FV3_L (MQ43);3;0;2;2;3;30;50;74;99;87;73;68;63;63;71;71;47;56;45;26;16;8;6;1;
MQ_03290_FV12_R (MQ432);20;14;9;9;8;44;116;138;142;148;137;135;133;143;140;145;142;151;128;114;96;85;62;46;
MQ_03290_FV3_R (MQ433);3;2;1;1;1;4;8;11;12;12;13;12;12;12;14;14;14;13;12;11;9;8;7;4;
MQ_03290_FV3_L (MQ434);20;19;7;8;7;12;14;14;30;23;16;26;26;29;19;30;30;17;28;29;33;27;32;21;
MQ_03290_FV4_R (MQ435);2;3;2;0;1;2;6;9;13;12;12;13;12;12;11;11;11;13;14;12;10;8;7;6;
MQ_08020_FV3_R (MQ436);67;39;39;29;35;76;149;207;222;160;170;155;176;180;195;150;205;224;154;140;107;133;80;79;
MQ_08030_FV2_R (MQ437);20;26;20;20;10;20;22;40;56;56;80;112;76;80;104;86;114;122;74;72;58;78;80;42;
MQ_08031_FV2_G (MQ438);1;1;1;1;0;1;4;10;13;13;6;4;9;6;7;15;12;9;4;3;3;3;4;2;
MQ_08031_FV2_R (MQ439);7;4;8;6;1;8;23;58;71;71;31;25;51;33;42;85;65;50;25;14;14;16;23;9;
MQ_06160_FV1_G (MQ44);38;16;14;18;9;36;85;144;190;198;242;269;292;245;274;305;319;255;274;196;136;115;100;58;
MQ_08031_FV4_G (MQ440);2;1;0;0;0;0;0;1;1;2;2;4;3;2;1;4;3;4;2;1;2;2;2;1;
MQ_08031_FV4_R (MQ441);13;3;1;0;2;0;1;6;7;12;9;20;15;12;8;22;19;21;13;7;14;12;10;6;
MQ_08032_FV2_R (MQ442);2;0;0;1;1;1;2;14;13;14;14;15;14;16;21;37;25;14;9;4;5;3;2;1;
MQ_08032_FV2_L (MQ443);1;0;0;0;1;0;2;9;9;10;10;10;10;11;14;24;16;10;6;2;4;2;2;1;
MQ_08041_FV2_G (MQ444);2;0;0;1;0;0;2;3;4;7;7;8;7;7;8;6;7;7;7;6;5;3;1;2;
MQ_08041_FV2_R (MQ445);9;2;2;3;1;3;12;20;24;38;37;48;37;41;43;32;37;39;38;36;29;14;8;9;
MQ_08041_FV4_G (MQ446);1;1;1;0;0;0;1;1;1;2;2;1;2;2;2;4;3;1;2;1;1;1;1;1;
MQ_08041_FV4_R (MQ447);5;5;5;4;4;2;7;13;11;17;17;13;20;18;20;35;26;13;14;13;9;11;9;5;
MQ_08060_FV2_R (MQ448);14;15;11;9;17;70;115;133;122;129;104;110;122;105;123;;;;;;;;;;
MQ_08070_FV1_R (MQ449);1;1;0;0;0;1;2;4;4;5;5;6;6;7;7;9;11;11;8;6;4;3;2;2;
MQ_08100_FV2_R (MQ450);9;5;3;2;0;11;16;21;37;36;36;40;38;34;39;34;53;39;47;33;20;29;18;19;
MQ_08100_FV2_L (MQ451);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08110_FV2_R (MQ452);1;1;3;1;2;4;14;26;47;38;38;46;44;53;40;34;44;37;32;32;15;11;6;5;
MQ_08110_FV2_L (MQ453);1;1;2;0;1;2;8;15;28;22;22;27;26;31;23;20;26;21;19;19;9;6;4;3;
MQ_06170_FV2_L (MQ454);16;6;5;1;1;14;42;79;106;106;105;107;103;102;104;121;130;130;139;115;98;87;57;27;
MQ_08130_FV2_R (MQ455);1;1;1;1;2;9;12;22;21;18;13;11;14;13;14;15;17;13;16;12;9;11;8;4;
MQ_08130_FV2_L (MQ456);2;2;2;3;5;28;36;65;64;55;38;34;43;40;41;45;50;38;48;37;26;32;23;11;
MQ_01210_FV5_L (MQ457);13;4;2;6;4;18;45;91;86;99;95;98;80;89;73;110;109;103;86;86;65;56;35;23;
MQ_01160_FV3_G (MQ458);52;42;32;19;41;158;440;805;781;768;740;619;637;636;600;642;489;734;583;496;339;278;174;114;
MQ_01210_FV2_L (MQ459);7;3;4;3;4;17;46;69;62;70;60;59;56;56;54;64;66;64;54;50;42;33;22;14;
MQ_08030_FV1_R (MQ46);49;19;11;6;5;70;177;276;243;208;223;194;253;253;259;315;290;288;256;247;193;162;140;108;
MQ_01210_FV2_G (MQ460);5;3;3;2;4;14;41;63;57;53;42;41;46;39;44;44;48;49;42;32;27;21;14;9;
MQ_01210_FV2_R (MQ461);16;10;10;7;12;46;133;214;194;177;139;139;154;128;145;150;162;164;141;107;88;71;46;30;
MQ_01210_FV32_G (MQ462);77;36;22;15;31;156;595;1029;941;873;692;646;625;569;607;643;565;665;572;502;323;253;190;131;
MQ_01210_FV12_G (MQ463);58;40;29;14;16;91;275;469;485;467;471;517;631;655;669;817;775;558;539;405;272;437;432;126;
MQ_02021_FV2_G (MQ464);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_02021_FV1_G (MQ465);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_02020_FV4_G (MQ466);57;26;19;20;29;176;594;820;713;598;620;544;577;562;656;742;731;721;658;508;371;277;195;116;
MQ_02020_FV3_G (MQ467);53;30;26;14;25;72;164;324;315;280;320;350;341;362;377;413;435;381;368;263;213;141;114;87;
MQ_02020_FV2_G (MQ468);76;40;19;16;55;143;429;731;789;752;671;642;766;697;771;961;903;802;668;523;372;293;258;141;
MQ_02020_FV1_G (MQ469);69;23;23;14;39;116;322;524;513;482;551;518;528;410;397;431;427;489;470;445;242;161;141;91;
MQ_08030_FV1_G (MQ47);157;129;81;74;95;176;362;587;573;577;578;600;607;620;641;656;653;599;501;454;398;274;233;217;
MQ_01051_FV1_G (MQ472);61;28;16;4;47;116;552;955;954;826;668;715;821;707;800;969;987;884;
MQ_01051_FV3_G (MQ473);104;43;37;31;51;270;879;1300;1152;998;1074;982;1036;1019;1156;1327;1323;1184;
MQ_01060_FV1_G (MQ474);60;42;15;19;23;116;260;440;380;390;378;355;332;347;359;382;355;400;351;349;214;172;160;110;
MQ_01061_FV1_G (MQ475);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01060_FV3_G (MQ477);63;35;33;31;36;67;203;351;394;374;419;461;521;512;509;609;700;580;502;383;274;238;191;120;
MQ_01061_FV3_G (MQ478);57;34;32;30;29;65;192;326;351;355;382;435;482;471;461;563;676;546;486;360;250;227;182;116;
MQ_03290_FV4_GRL (MQ48);69;48;33;34;44;65;200;306;300;280;302;300;326;313;323;335;341;308;247;232;200;138;111;102;
MQ_01080_FV1_G (MQ481);114;64;38;29;62;205;591;871;816;955;832;786;658;670;750;758;739;710;692;613;396;336;286;187;
MQ_01160_FV1_G (MQ482);151;56;83;28;55;198;514;838;898;834;912;889;930;810;878;1075;937;860;780;670;474;387;366;235;
MQ_01080_FV3_G (MQ483);120;67;68;51;63;161;373;681;660;598;674;722;771;836;829;933;1026;901;785;631;505;403;325;206;
MQ_01090_FV1_G (MQ484);95;54;30;33;51;219;503;776;759;735;713;677;599;623;663;704;666;617;617;533;358;301;269;182;
MQ_01090_FV2_R (MQ485);80;49;49;37;42;45;125;214;245;265;300;278;299;296;282;324;380;335;302;243;222;185;154;104;
MQ_01090_FV31_G (MQ486);118;59;63;40;55;163;400;661;659;593;627;696;744;813;768;868;917;834;748;624;482;409;330;203;
MQ_01110_FV1_G (MQ487);126;84;46;46;63;244;599;937;915;920;894;870;825;799;875;913;887;809;791;638;467;349;336;235;
MQ_01110_FV3_G (MQ488);111;61;59;34;64;185;448;834;830;771;828;818;924;920;917;1023;1107;1027;879;699;538;491;363;220;
MQ_01120_FV3_G (MQ489);99;56;61;33;51;165;408;755;751;700;705;689;775;772;752;844;929;862;765;606;434;424;307;188;
MQ_03181_FV3_G (MQ49);59;28;12;10;16;78;211;431;449;422;453;464;496;478;542;716;625;584;511;361;263;212;170;92;
MQ_01120_FV1_G (MQ490);111;80;46;43;47;179;438;738;757;727;735;734;793;839;892;1035;1028;838;741;573;415;373;315;234;
MQ_01190_FV3_G (MQ491);45;35;30;14;23;103;304;581;562;622;576;528;502;450;483;563;479;537;469;384;258;219;143;93;
MQ_01140_FV1_G (MQ492);97;65;35;26;46;170;397;664;671;616;689;719;753;781;751;805;760;677;663;537;391;331;294;206;
MQ_01140_FV2_L (MQ493);35;18;7;15;14;35;68;115;144;136;170;150;173;176;174;184;175;149;156;154;101;96;66;42;
MQ_01190_FV3_L (MQ494);18;14;2;1;15;71;247;365;376;325;247;236;241;236;242;250;254;256;206;172;112;70;48;31;
MQ_01130_FV1_G (MQ495);122;85;46;36;53;204;458;760;744;708;764;770;772;751;819;888;841;767;733;598;454;380;333;241;
MQ_01050_FV4_L (MQ496);10;10;6;1;2;12;56;77;117;94;109;145;196;162;175;230;231;182;138;83;63;57;42;23;
MQ_01025_FV3_G (MQ497);99;55;40;43;57;135;432;747;684;674;709;828;1020;974;1024;1308;1398;1142;923;630;497;422;355;199;
